Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
1179364,1989,999,33.75,16,1,100,221,99
1836744,1989,999,20.62,11,2,100,120,99
1624106,1989,999,7.17,19,2,200,221,18
1628641,1989,999,7.21,53,1,200,400,98
718540,1989,100,30.57,48,1,200,212,99
874188,1989,999,12.41,9,2,100,120,99
620359,1989,999,40.08,26,1,999,221,99
2545567,1989,999,34.75,8,2,100,120,99
2269705,1989,999,8.15,31,1,100,221,99
498151,1989,100,53.76,75,1,200,110,18
1614854,1989,999,5.97,0,2,100,0,99
2511284,1989,999,22.38,27,1,100,221,23
2070415,1989,999,4.38,28,2,200,120,99
754984,1989,999,5.35,19,1,200,221,3
2446849,1989,211,11.91,42,2,400,400,4
214979,1989,100,36.47,22,2,200,311,25
2487509,1989,999,21.11,6,2,100,110,99
763417,1989,999,5.35,34,1,200,221,14
149657,1989,100,5.27,12,2,100,212,99
1157725,1989,999,9.31,67,2,400,999,99
2014339,1989,999,9.55,6,2,100,110,99
2182752,1989,999,35.75,33,1,200,120,23
372751,1989,100,12.6,48,2,200,120,99
1903879,1989,999,2.45,8,2,100,120,99
940797,1989,100,29.7,21,1,200,311,6
2046886,1989,999,22.17,17,2,100,120,25
2263204,1989,999,8.07,58,2,200,212,18
2287998,1989,999,34.04,26,1,200,221,25
2587537,1989,999,29.12,12,2,100,212,99
1503539,1989,999,12.07,29,1,100,212,32
1286079,1989,999,6.12,21,2,100,212,21
351937,1989,999,13.1,26,2,350,212,31
1758892,1989,100,11.64,28,2,400,110,31
1421178,1989,999,8.33,48,1,350,221,31
931253,1989,100,29.7,9,1,100,120,99
89592,1989,100,21.79,11,1,100,212,99
2450653,1989,211,11.91,43,2,100,212,21
702970,1989,100,30.57,9,1,100,120,99
1410915,1989,999,14.33,4,2,100,0,99
1795480,1989,999,12.0,9,1,100,120,99
520054,1989,100,6.46,34,2,200,120,16
2461652,1989,999,11.91,27,2,200,120,18
1304963,1989,999,6.61,28,1,200,311,14
1452456,1989,999,8.33,33,1,200,221,23
1873396,1989,999,2.57,64,1,200,212,23
1114614,1989,999,6.35,25,1,200,212,30
2309089,1989,999,14.69,46,1,400,110,25
1110651,1989,999,39.08,8,2,100,120,99
1892227,1989,999,2.57,24,1,200,999,14
1484855,1989,100,12.07,46,1,200,400,9
757524,1989,999,31.65,23,1,200,110,17
1217223,1989,999,10.0,53,1,200,400,3
1553919,1989,999,5.97,55,2,330,221,99
213890,1989,100,36.47,36,2,200,212,25
1014007,1989,100,14.91,26,2,100,110,33
2161836,1989,999,4.65,18,1,100,120,23
2297880,1989,999,4.75,51,2,200,120,24
2467293,1989,999,11.9,4,1,100,0,99
566750,1989,999,16.33,42,2,200,110,26
573908,1989,999,16.33,0,2,100,0,99
793202,1989,999,31.65,54,1,200,120,25
1118462,1989,999,39.08,34,2,100,212,25
1590833,1989,999,17.49,3,2,100,0,99
1950122,1989,999,4.07,28,2,200,999,10
1955944,1989,999,4.07,45,2,400,311,2
589222,1989,999,16.75,26,1,350,221,25
1955744,1989,999,4.07,35,2,330,311,99
2503583,1989,999,90.35,40,2,200,212,23
1161047,1989,999,33.75,7,1,100,120,99
646317,1989,999,40.99,2,2,100,0,99
64402,1989,100,22.92,2,2,100,0,99
98571,1989,100,21.87,13,2,100,212,99
1409706,1989,999,14.27,28,1,200,311,25
221506,1989,100,35.96,2,1,100,0,99
2432575,1989,100,40.84,22,2,350,221,31
1847039,1989,999,20.62,30,2,200,120,25
1316466,1989,999,6.61,46,1,200,221,18
1413447,1989,999,14.33,58,2,330,110,27
2447513,1989,211,11.91,36,2,200,400,5
676542,1989,100,6.17,24,1,100,400,25
2450968,1989,100,11.91,54,2,400,212,31
2442438,1989,100,11.9,49,1,200,221,2
1641449,1989,999,20.17,65,2,350,110,25
1141443,1989,999,39.08,20,2,999,999,99
1320698,1989,999,21.74,7,2,100,120,99
2365340,1989,999,6.7,36,1,200,212,14
1380039,1989,999,11.08,29,1,100,311,12
1653796,1989,999,20.17,23,2,100,311,11
1025043,1989,100,15.09,52,1,200,120,29
376931,1989,100,12.6,19,2,100,120,99
2504446,1989,999,90.35,42,2,200,212,99
2108051,1989,999,32.94,9,2,100,120,99
1629937,1989,999,7.17,81,2,200,311,99
2245789,1989,999,77.03,20,1,100,212,10
2406320,1989,100,13.72,41,1,330,311,6
2154535,1989,999,35.48,39,2,350,221,25
1486793,1989,100,12.07,14,1,100,212,14
286890,1989,999,48.71,46,2,400,400,6
1012275,1989,100,15.09,3,1,100,0,99
1540597,1989,999,11.83,37,2,200,311,14
535129,1989,100,6.52,34,1,200,212,28
2384286,1989,999,15.26,5,2,100,110,99
1540796,1989,999,12.07,42,1,400,212,32
2181402,1989,999,4.44,0,2,100,0,99
2041764,1989,999,22.28,15,1,100,120,99
2252958,1989,999,8.15,40,1,200,221,98
716822,1989,100,30.57,76,1,200,120,99
953233,1989,999,16.28,28,2,100,311,15
95164,1989,100,21.79,10,1,100,120,99
2537605,1989,999,34.75,59,2,200,110,25
1112067,1989,999,39.08,40,2,100,221,25
1921478,1989,999,4.07,47,2,200,212,98
2560256,1989,100,38.07,44,1,350,212,25
2269341,1989,999,8.15,32,1,200,221,98
1402012,1989,999,14.33,42,2,200,212,5
1996061,1989,999,9.64,29,1,100,999,25
388116,1989,100,12.87,26,1,100,311,6
2292966,1989,999,33.94,42,2,350,120,21
2378749,1989,999,15.66,47,1,200,120,6
1634616,1989,999,7.21,8,1,100,999,99
1235097,1989,999,9.42,61,2,200,120,20
1867402,1989,999,2.45,35,2,100,221,29
1897998,1989,999,2.45,28,2,330,221,99
1978210,1989,999,2.71,52,1,200,212,5
1242715,1989,999,10.0,46,1,200,212,29
959688,1989,999,16.53,49,1,400,212,3
1788180,1989,100,38.44,8,2,100,120,99
1315410,1989,999,21.77,23,1,350,212,18
13472,1989,100,79.71,32,1,400,311,6
760487,1989,999,5.31,3,2,100,0,99
679293,1989,100,30.57,34,1,200,212,20
903899,1989,100,29.7,43,1,200,110,17
934391,1989,100,28.52,41,2,200,120,99
1295857,1989,999,6.12,4,2,100,0,99
680682,1989,100,30.57,1,1,100,0,99
1677876,1989,999,20.62,56,1,200,120,21
543350,1989,999,16.75,33,1,200,311,25
1503716,1989,999,11.83,47,2,400,120,32
1774624,1989,100,12.0,31,1,200,120,98
886738,1989,100,20.78,13,2,100,120,15
2270991,1989,999,8.15,32,1,200,221,99
791715,1989,999,31.01,20,2,200,212,25
406986,1989,999,39.51,22,1,100,212,25
499834,1989,100,53.76,44,1,200,110,20
1543270,1989,999,81.71,2,1,100,0,99
2311724,1989,999,14.24,15,2,100,120,25
371572,1989,100,12.87,38,1,400,221,28
30705,1989,100,78.98,22,2,350,120,23
888492,1989,100,20.78,52,2,100,311,3
7715,1989,100,78.98,37,2,100,110,28
609435,1989,211,5.56,6,1,100,999,99
968498,1989,100,16.53,41,1,200,400,28
958656,1989,100,16.53,67,1,200,212,20
834435,1989,999,5.59,28,2,200,120,8
1947794,1989,999,14.12,37,2,200,120,98
2504885,1989,999,90.35,5,2,100,110,99
2072858,1989,999,22.28,17,1,330,120,24
1265953,1989,999,40.34,33,2,200,120,25
1063780,1989,999,38.3,37,2,400,120,99
2481138,1989,999,21.11,26,2,200,221,28
376514,1989,100,12.87,35,1,100,311,30
583389,1989,999,16.75,28,1,200,110,26
2039196,1989,999,4.38,32,2,100,400,6
2272986,1989,999,33.94,9,2,100,120,99
2416966,1989,100,40.7,33,1,350,221,3
177495,1989,999,36.47,33,2,100,212,6
86211,1989,290,11.09,61,1,100,212,99
735717,1989,999,5.31,11,2,100,120,99
1831186,1989,999,20.43,43,1,330,120,99
1300507,1989,999,6.12,23,2,100,311,99
1070436,1989,999,38.3,58,2,200,120,99
2516945,1989,999,92.18,66,1,200,110,21
1517068,1989,999,81.71,6,1,100,120,99
2157950,1989,999,35.75,86,1,400,212,99
1409556,1989,999,14.27,33,1,200,999,18
2493100,1989,999,90.35,18,2,100,212,25
1513082,1989,999,81.08,19,2,100,212,25
1955779,1989,999,4.07,70,2,200,120,23
2050232,1989,999,22.28,10,1,100,120,99
1814994,1989,100,6.61,47,1,200,212,12
2142388,1989,999,4.44,38,2,100,311,31
1759087,1989,100,11.64,30,2,400,212,32
1619213,1989,999,20.62,18,1,100,120,25
87727,1989,100,12.15,60,2,200,110,33
1299358,1989,999,6.12,36,2,200,221,30
2169609,1989,999,4.65,34,1,100,221,2
98552,1989,100,21.87,0,2,100,0,99
1478991,1989,999,25.35,62,1,100,110,99
1043336,1989,999,38.3,69,2,330,110,25
2425137,1989,100,40.7,43,1,200,120,25
67307,1989,100,23.8,14,1,200,212,33
2321172,1989,999,14.69,13,1,200,110,25
1858158,1989,999,20.62,31,2,200,212,25
456034,1989,100,11.84,20,1,100,311,19
815113,1989,999,5.65,54,1,200,120,22
1847382,1989,999,20.43,63,1,999,110,99
425139,1989,999,12.87,46,1,330,221,32
671440,1989,100,6.17,43,1,200,212,3
2337474,1989,999,14.69,1,1,100,0,99
1408531,1989,999,14.27,46,1,200,212,20
806603,1989,999,5.65,73,1,100,212,99
1996122,1989,999,9.55,61,2,400,110,8
323605,1989,999,13.1,28,2,100,212,9
1639008,1989,999,7.17,20,2,100,311,8
751712,1989,999,5.35,37,1,100,311,99
1153143,1989,999,9.38,13,1,100,212,99
2223459,1989,999,77.03,28,1,100,212,3
744527,1989,999,31.65,32,1,330,120,27
1254324,1989,999,40.34,40,2,330,311,25
1330976,1989,999,21.74,36,2,330,110,25
392222,1989,100,12.87,22,1,100,110,24
2177461,1989,999,4.44,7,2,100,120,99
2394154,1989,211,15.66,55,1,200,311,9
225449,1989,100,36.03,56,2,200,120,16
315930,1989,999,13.49,62,1,200,221,5
2394705,1989,100,13.29,0,2,100,0,99
2424303,1989,100,13.72,27,1,200,311,3
730580,1989,999,5.31,20,2,100,120,15
2206873,1989,999,18.22,52,1,200,120,11
223289,1989,217,36.03,61,2,200,400,99
893609,1989,100,29.7,37,1,200,110,25
2146092,1989,999,4.65,40,1,400,120,32
1361758,1989,100,11.08,66,1,200,212,3
1341517,1989,999,21.74,15,2,100,221,99
1091607,1989,999,6.25,35,2,330,221,3
343428,1989,999,13.1,30,2,200,120,29
623584,1989,999,5.48,25,2,200,311,3
1131428,1989,999,6.35,43,1,200,311,6
574281,1989,999,16.75,0,1,100,0,99
1523258,1989,999,81.08,58,2,200,110,99
2141449,1989,999,4.65,20,1,100,311,8
2260148,1989,999,8.07,56,2,400,120,3
2482518,1989,999,22.38,37,1,100,120,17
976608,1989,999,28.46,21,1,100,212,25
80144,1989,100,12.15,62,2,100,120,31
1408561,1989,999,14.33,22,2,350,212,20
1797083,1989,999,38.44,63,2,200,120,27
1496373,1989,100,12.07,13,1,100,120,99
302147,1989,999,4.01,46,2,100,400,8
569679,1989,999,16.33,25,2,200,212,99
2398198,1989,100,13.72,63,1,200,212,30
468393,1989,100,53.76,38,1,200,212,25
2159726,1989,999,4.65,18,1,100,221,4
2273270,1989,999,33.94,20,2,100,110,27
1416001,1989,999,14.33,32,2,100,212,18
1543382,1989,999,81.71,48,1,200,400,5
1500634,1989,100,12.07,25,1,200,120,13
2482720,1989,999,21.11,46,2,200,120,99
194076,1989,100,35.96,14,1,100,212,25
2561034,1989,100,38.07,17,1,330,212,99
1198268,1989,999,33.75,0,1,100,0,99
1980337,1989,999,2.71,11,1,100,120,99
1301377,1989,999,6.61,49,1,200,212,1
2196851,1989,100,18.22,37,1,200,400,31
1512884,1989,999,81.08,8,2,100,120,99
1762407,1989,100,12.0,76,1,200,212,25
1004368,1989,999,16.28,26,2,200,311,23
1267705,1989,999,40.36,9,1,100,120,99
360677,1989,999,13.49,28,1,200,212,15
2013280,1989,999,9.55,6,2,100,110,99
501117,1989,100,53.76,37,1,999,221,25
22285,1989,100,79.71,59,1,200,120,19
605252,1989,999,5.56,27,1,100,999,24
2389665,1989,999,15.26,25,2,200,311,3
1284727,1989,999,40.34,9,2,100,120,99
1238943,1989,999,40.34,71,2,200,999,99
2406207,1989,100,13.29,19,2,100,212,99
1711085,1989,999,5.82,63,2,400,120,28
1796926,1989,999,38.44,60,2,200,120,27
394936,1989,100,12.6,32,2,350,221,21
2173931,1989,999,35.75,6,1,100,120,99
1552509,1989,999,6.22,20,1,100,400,10
1625020,1989,999,7.21,30,1,350,212,24
351853,1989,999,13.1,23,2,400,120,25
336305,1989,999,13.1,32,2,200,120,25
558143,1989,999,16.33,29,2,400,120,25
1630848,1989,999,7.17,63,2,200,110,18
1407127,1989,999,14.33,53,2,400,110,27
1730412,1989,999,5.82,35,2,100,311,2
956759,1989,100,16.53,21,1,200,221,15
2142724,1989,999,4.44,35,2,350,221,8
583654,1989,999,16.33,41,2,200,110,26
1544120,1989,999,81.71,17,1,100,120,28
1946801,1989,999,14.12,20,2,100,212,25
2588172,1989,999,29.12,93,2,400,999,99
181743,1989,100,36.47,32,2,200,212,6
1862372,1989,999,2.45,32,2,400,221,31
1814576,1989,100,6.43,67,2,200,120,32
2186490,1989,999,35.75,54,1,200,120,25
2601569,1989,999,29.12,20,2,400,212,99
1088963,1989,999,6.35,49,1,400,120,31
1052888,1989,999,38.3,29,2,200,120,25
5320,1989,100,78.98,13,2,100,120,7
722083,1989,100,31.49,14,2,100,212,25
1733515,1989,999,28.18,68,2,100,110,25
1125705,1989,999,39.52,32,1,200,110,25
778011,1989,999,31.01,1,2,100,0,99
1318620,1989,999,21.74,10,2,100,120,99
1103716,1989,999,6.35,30,1,330,311,14
2066565,1989,999,4.52,38,1,400,311,28
2548253,1989,999,34.75,75,2,400,110,99
681819,1989,100,30.57,47,1,350,212,99
2105145,1989,999,32.94,31,2,200,110,33
1370724,1989,999,11.47,42,2,350,120,24
1369992,1989,999,11.47,17,2,100,212,99
281998,1989,999,48.68,43,1,999,311,11
797172,1989,999,5.31,29,2,100,212,33
1598419,1989,999,5.97,6,2,100,110,99
2197465,1989,100,17.35,31,2,200,221,31
2335798,1989,999,14.24,59,2,330,120,99
454337,1989,100,11.58,22,2,100,212,22
1488153,1989,100,12.07,26,1,100,311,20
1621576,1989,999,20.17,31,2,200,999,28
2096735,1989,999,9.03,30,1,200,110,33
169150,1989,999,5.34,1,1,100,0,99
1486298,1989,211,12.07,69,1,200,212,99
1775399,1989,100,12.0,49,1,200,120,98
1311355,1989,999,6.61,59,1,200,212,24
1183620,1989,999,33.39,48,2,200,120,25
23823,1989,100,79.71,34,1,200,120,16
2108848,1989,999,32.94,42,2,200,110,23
973950,1989,999,27.88,35,2,200,311,27
2324900,1989,999,14.24,0,2,100,0,99
1367918,1989,999,11.08,30,1,200,212,18
2197253,1989,100,17.35,25,2,200,221,99
1376590,1989,999,14.27,32,1,200,311,12
2544044,1989,999,34.47,13,1,100,120,99
655445,1989,999,40.08,22,1,200,212,25
2223339,1989,999,75.8,10,2,100,110,99
2209321,1989,999,17.35,38,2,100,120,98
2597625,1989,999,30.03,38,1,330,212,99
1683223,1989,999,5.96,48,1,400,221,28
2318758,1989,999,14.69,37,1,400,120,25
738921,1989,999,5.31,36,2,100,120,20
792958,1989,999,31.65,30,1,200,120,25
820420,1989,999,5.65,36,1,100,400,25
1064263,1989,999,14.91,20,2,100,221,25
70579,1989,100,22.92,17,2,100,212,19
1647057,1989,999,7.21,30,1,100,212,11
419074,1989,999,39.51,67,1,400,999,99
1675119,1989,999,20.62,14,1,999,120,25
2396596,1989,100,13.29,53,2,400,212,8
2076516,1989,999,4.52,30,1,100,120,31
2424874,1989,100,40.84,21,2,400,120,25
534871,1989,100,6.52,72,1,200,212,99
805609,1989,999,31.65,58,1,200,120,28
2054950,1989,999,4.52,26,1,100,400,10
2392181,1989,999,15.66,1,1,100,0,99
2072018,1989,999,22.17,51,2,999,110,31
796178,1989,999,5.35,25,1,100,311,3
2257451,1989,999,8.07,36,2,200,110,33
2589685,1989,999,29.12,1,2,100,0,99
2626266,1989,999,39.85,36,2,200,110,25
23710,1989,100,79.71,44,1,200,120,13
2286733,1989,999,34.04,4,1,100,0,99
566766,1989,999,16.33,40,2,330,110,26
1801620,1989,100,38.44,5,2,100,110,99
708005,1989,100,31.49,56,2,200,120,25
1287922,1989,999,6.61,49,1,200,311,10
2610403,1989,999,30.03,12,1,100,212,99
1240377,1989,999,40.36,19,1,100,212,98
326833,1989,999,13.49,22,1,100,120,25
2421319,1989,100,40.84,44,2,200,120,25
1672,1989,100,79.71,22,1,330,212,14
881193,1989,100,21.15,9,1,100,120,99
2099603,1989,999,9.03,23,1,200,110,28
1725130,1989,999,5.96,21,1,999,221,99
1754905,1989,100,12.0,15,1,100,110,99
164414,1989,100,36.47,0,2,100,0,99
840781,1989,999,12.59,15,1,100,120,25
278664,1989,999,36.03,6,2,100,110,99
365819,1989,999,13.49,28,1,330,120,14
2283228,1989,999,8.07,39,2,200,110,23
1905911,1989,999,2.57,27,1,100,311,27
134912,1989,100,21.79,3,1,100,0,99
974998,1989,999,28.46,23,1,100,212,98
167258,1989,211,36.47,41,2,330,400,8
1870835,1989,999,2.45,23,2,200,400,4
2248377,1989,999,8.15,58,1,400,221,14
1033962,1989,100,14.91,66,2,200,110,99
102614,1989,100,21.79,9,1,100,110,99
2529897,1989,999,92.18,29,1,100,212,27
1442199,1989,999,25.35,19,1,350,212,27
468381,1989,100,52.75,18,2,100,212,25
1233618,1989,999,10.0,35,1,200,400,9
1966831,1989,999,4.09,26,1,999,311,32
1464972,1989,999,25.35,54,1,330,221,25
1002104,1989,999,27.88,26,2,200,212,25
347840,1989,999,13.49,37,1,100,221,32
1889693,1989,999,2.57,57,1,330,212,99
1362126,1989,100,11.47,55,2,200,212,31
671478,1989,100,6.17,39,1,200,400,99
2012510,1989,999,9.55,28,2,200,110,17
2541432,1989,999,8.64,30,1,350,311,11
1493898,1989,211,11.83,36,2,100,221,20
1348885,1989,999,21.74,44,2,999,212,6
1680573,1989,999,5.96,27,1,100,120,99
1676516,1989,999,20.17,16,2,100,212,99
346429,1989,999,13.1,24,2,200,120,25
934164,1989,100,28.52,71,2,100,221,99
566768,1989,999,16.75,20,1,200,110,26
1863450,1989,999,2.45,22,2,200,221,19
1719222,1989,999,28.18,51,2,200,110,15
6791,1989,100,78.98,51,2,400,221,3
602901,1989,100,5.56,14,1,100,212,99
2265400,1989,999,8.15,10,1,100,120,99
2123545,1989,999,32.94,38,2,200,120,25
1950975,1989,999,4.07,24,2,200,221,28
2297772,1989,999,4.61,30,1,350,212,14
1325332,1989,999,21.77,30,1,200,212,99
551664,1989,999,16.33,38,2,350,212,26
1757704,1989,211,11.64,23,2,100,221,33
1075438,1989,999,39.52,11,1,100,120,99
372861,1989,100,12.6,23,2,350,120,18
1206824,1989,999,33.39,82,2,100,110,10
2103980,1989,999,32.67,18,1,100,110,33
2017829,1989,999,2.71,87,1,400,120,18
1836927,1989,999,20.43,68,1,200,110,14
711178,1989,100,30.57,15,1,100,212,25
2066235,1989,999,4.52,33,1,100,311,25
1821367,1989,999,20.62,45,2,200,120,20
757588,1989,999,31.01,45,2,400,120,21
1905326,1989,999,2.45,66,2,999,110,99
1920654,1989,999,4.07,27,2,200,311,27
1024215,1989,100,14.91,4,2,100,0,99
1463676,1989,999,25.34,13,2,100,212,99
1761833,1989,100,11.64,39,2,350,311,31
2281495,1989,999,33.94,16,2,100,221,6
2100319,1989,999,9.03,24,1,100,311,99
1998676,1989,999,2.71,34,1,200,212,26
2321046,1989,999,14.24,54,2,200,120,25
2612304,1989,999,9.69,39,2,330,221,25
2418193,1989,100,40.84,23,2,100,120,25
740595,1989,999,5.35,21,1,100,110,23
1362804,1989,100,11.47,38,2,200,221,32
1798342,1989,999,38.44,14,2,100,120,25
1504130,1989,999,11.83,50,2,200,212,8
348451,1989,999,13.1,2,2,100,0,99
1937664,1989,999,4.09,27,1,100,212,29
227786,1989,100,36.73,54,1,200,400,11
171952,1989,999,5.34,3,1,100,0,99
1840904,1989,999,20.43,30,1,200,311,26
1374583,1989,999,11.08,48,1,200,311,12
1008691,1989,211,15.09,43,1,200,311,21
2079290,1989,999,22.17,21,2,200,400,7
884368,1989,100,21.15,12,1,100,120,99
850947,1989,999,12.59,5,1,100,110,99
353006,1989,999,13.49,48,1,200,221,25
24388,1989,100,78.98,34,2,330,221,7
2586383,1989,999,11.63,68,2,330,120,31
1083708,1989,999,39.08,79,2,200,110,27
2549539,1989,999,34.75,3,2,100,0,99
1490273,1989,211,11.83,26,2,350,221,21
161197,1989,100,35.96,6,1,100,110,99
292720,1989,999,4.08,19,1,100,221,99
9792,1989,211,79.71,33,1,200,120,31
2027275,1989,999,9.55,65,2,200,110,99
2473945,1989,999,11.9,42,1,100,311,25
1251974,1989,999,40.34,28,2,200,212,13
1413847,1989,999,14.33,41,2,350,212,24
2100236,1989,999,9.03,1,1,100,0,99
2296474,1989,999,4.61,32,1,100,212,33
960645,1989,211,16.53,61,1,400,120,30
481718,1989,100,52.75,1,2,100,0,99
1416735,1989,999,14.33,16,2,100,110,27
598262,1989,211,5.48,21,2,100,311,18
45339,1989,100,22.92,19,2,100,221,99
594887,1989,211,5.48,27,2,200,400,6
1874718,1989,999,2.57,20,1,100,212,32
1599354,1989,999,17.56,28,1,200,110,25
1916778,1989,999,2.04,22,2,100,311,11
2554190,1989,100,16.29,20,1,100,311,99
1979012,1989,999,2.71,21,1,100,212,29
2479212,1989,999,26.99,19,2,100,311,99
426356,1989,999,39.51,32,1,200,120,30
2451083,1989,100,11.9,72,1,200,110,24
1523016,1989,999,81.08,67,2,400,110,99
1886342,1989,999,2.57,18,1,100,110,20
2449733,1989,100,11.9,82,1,200,110,99
2065420,1989,999,4.52,29,1,200,120,25
2536751,1989,999,8.64,7,1,100,120,99
488911,1989,100,52.75,6,2,100,110,99
2359615,1989,999,15.66,29,1,200,212,25
2541158,1989,999,34.75,56,2,200,110,12
2152260,1989,999,35.75,26,1,200,221,1
105207,1989,100,21.87,16,2,100,120,25
1978405,1989,999,2.77,23,2,100,311,5
30570,1989,100,79.71,32,1,100,212,13
2319145,1989,999,14.69,1,1,100,0,99
1407106,1989,999,14.27,70,1,200,120,27
1873974,1989,999,2.57,23,1,100,221,23
965828,1989,211,16.53,56,1,200,120,30
2367969,1989,999,6.36,1,2,100,0,99
1173807,1989,999,33.75,36,1,200,400,4
1881293,1989,999,2.45,6,2,100,110,99
2095026,1989,999,9.0,51,2,400,221,31
1803847,1989,100,6.43,0,2,100,0,99
1434028,1989,999,8.32,38,2,400,221,25
376331,1989,100,12.6,45,2,350,120,24
2254164,1989,999,8.15,55,1,200,221,9
1223600,1989,999,40.36,13,1,100,212,99
1947851,1989,999,14.12,45,2,200,110,98
1869974,1989,999,2.45,0,2,100,0,99
880463,1989,100,21.15,48,1,200,120,30
2242200,1989,999,18.22,22,1,200,212,3
1014599,1989,100,14.91,50,2,330,221,6
1216028,1989,999,9.42,0,2,100,0,99
504110,1989,100,53.76,22,1,999,221,99
658311,1989,999,5.48,53,2,200,120,99
522378,1989,211,6.52,30,1,100,212,32
480151,1989,100,53.76,30,1,200,212,25
2201125,1989,100,17.35,24,2,100,110,23
2364321,1989,999,6.36,15,2,100,212,99
879075,1989,211,20.78,59,2,100,221,3
1585184,1989,999,17.49,9,2,100,110,99
442149,1989,999,38.78,0,2,100,0,99
2368456,1989,999,15.66,11,1,100,120,99
2530019,1989,999,90.35,47,2,200,120,15
1634440,1989,999,7.17,32,2,200,311,28
105142,1989,100,21.87,13,2,100,212,99
2076667,1989,999,4.52,13,1,100,212,99
2260820,1989,999,8.07,43,2,400,221,28
1636151,1989,999,7.21,4,1,100,0,99
1417448,1989,999,8.32,20,2,200,120,99
788862,1989,999,5.31,28,2,200,120,25
1006215,1989,999,27.88,25,2,200,212,25
376423,1989,100,12.6,41,2,350,221,17
937806,1989,100,21.15,44,1,200,212,25
2087722,1989,999,9.0,38,2,400,120,98
2146203,1989,999,4.65,51,1,330,120,28
2224651,1989,999,77.03,69,1,200,212,28
1656315,1989,999,20.17,47,2,200,120,25
2160504,1989,999,4.44,12,2,100,212,99
912905,1989,100,29.7,67,1,400,120,14
2448664,1989,211,11.91,61,2,200,212,18
1084775,1989,999,39.52,65,1,200,110,18
1225768,1989,999,40.36,6,1,100,120,99
1163291,1989,999,33.75,34,1,200,212,30
2318167,1989,999,14.24,61,2,200,110,99
1872563,1989,999,2.57,56,1,100,110,32
2048445,1989,999,22.28,27,1,100,221,32
1907105,1989,999,2.45,38,2,100,120,27
2447543,1989,100,11.9,33,1,100,221,10
1917553,1989,999,4.07,63,2,200,212,31
1093177,1989,999,6.25,45,2,400,311,25
2321515,1989,999,4.75,27,2,200,212,12
2617865,1989,999,39.85,5,2,100,110,99
636888,1989,999,40.08,4,1,100,0,99
1880486,1989,999,2.45,46,2,200,110,33
1395456,1989,999,11.08,43,1,200,212,17
843910,1989,999,5.65,27,1,200,221,1
2468428,1989,999,27.0,74,1,400,110,99
1683456,1989,999,5.96,37,1,330,221,14
614815,1989,999,40.08,16,1,100,212,25
568393,1989,999,16.33,75,2,330,110,25
521607,1989,211,6.46,32,2,200,400,24
2467289,1989,999,11.9,19,1,100,120,98
1017249,1989,100,14.91,0,2,100,0,99
368391,1989,999,13.49,14,1,100,120,99
727377,1989,100,31.49,48,2,200,212,25
649615,1989,999,5.48,26,2,200,311,25
1377265,1989,999,11.08,26,1,200,212,12
2150785,1989,999,35.75,26,1,200,120,25
1972399,1989,999,14.12,52,2,400,120,25
2554142,1989,211,16.29,61,1,350,311,99
1855618,1989,999,20.62,28,2,200,110,12
1952544,1989,999,14.12,25,2,200,212,25
1252266,1989,999,40.36,19,1,100,212,25
1176769,1989,999,9.38,46,1,200,311,8
1094983,1989,999,6.35,33,1,350,221,28
1523555,1989,999,81.08,20,2,100,212,25
1930471,1989,999,14.12,47,2,400,120,98
1685236,1989,999,5.82,46,2,350,311,21
221125,1989,100,36.47,1,2,100,0,99
