Unnamed: 0,year,age,sex,marstd,edattaind,occ
105377,1981,18,2.0,100.0,221.0,420.0
223869,1981,32,1.0,350.0,212.0,998.0
243015,1981,38,1.0,220.0,120.0,822.0
158562,1981,30,2.0,350.0,212.0,998.0
12920,1981,31,1.0,210.0,221.0,120.0
138955,1981,65,1.0,330.0,110.0,990.0
262314,1981,28,1.0,220.0,221.0,933.0
272226,1981,16,1.0,100.0,110.0,952.0
268193,1981,30,1.0,210.0,120.0,630.0
256885,1981,40,1.0,210.0,120.0,999.0
22210,1981,27,2.0,100.0,110.0,943.0
68279,1981,38,1.0,220.0,120.0,640.0
86781,1981,40,1.0,330.0,120.0,423.0
267601,1981,23,1.0,220.0,212.0,312.0
216844,1981,28,1.0,220.0,212.0,760.0
41854,1981,41,1.0,330.0,120.0,834.0
26389,1981,54,1.0,210.0,311.0,621.0
23244,1981,37,2.0,220.0,120.0,998.0
55308,1981,47,2.0,330.0,212.0,609.0
211931,1981,57,2.0,100.0,110.0,410.0
206047,1981,28,1.0,220.0,212.0,794.0
139345,1981,21,1.0,100.0,120.0,302.0
257767,1981,64,2.0,330.0,110.0,943.0
176950,1981,33,1.0,210.0,212.0,302.0
249184,1981,25,2.0,220.0,120.0,999.0
17982,1981,29,1.0,100.0,120.0,825.0
142270,1981,65,1.0,100.0,120.0,420.0
72704,1981,25,1.0,210.0,120.0,933.0
35698,1981,20,2.0,220.0,312.0,999.0
51141,1981,33,2.0,350.0,120.0,999.0
60627,1981,43,1.0,220.0,120.0,636.0
39366,1981,30,2.0,210.0,311.0,286.0
36052,1981,23,1.0,220.0,221.0,610.0
180139,1981,76,2.0,210.0,110.0,998.0
49954,1981,20,1.0,100.0,221.0,280.0
18524,1981,28,1.0,210.0,400.0,5.0
140876,1981,36,1.0,220.0,120.0,832.0
272071,1981,15,2.0,210.0,212.0,999.0
32830,1981,39,1.0,220.0,212.0,671.0
92564,1981,36,1.0,210.0,400.0,990.0
77154,1981,26,1.0,220.0,120.0,418.0
120816,1981,34,2.0,100.0,212.0,220.0
166879,1981,13,2.0,100.0,221.0,310.0
213940,1981,21,1.0,210.0,212.0,411.0
277320,1981,20,2.0,100.0,221.0,64.0
208763,1981,49,1.0,210.0,400.0,30.0
248258,1981,53,1.0,220.0,120.0,921.0
178063,1981,55,2.0,210.0,110.0,921.0
175380,1981,21,2.0,100.0,400.0,53.0
25572,1981,28,1.0,100.0,312.0,200.0
43249,1981,33,1.0,100.0,110.0,310.0
91186,1981,92,1.0,400.0,110.0,999.0
109459,1981,28,1.0,210.0,212.0,310.0
254064,1981,66,1.0,220.0,110.0,902.0
59997,1981,22,1.0,100.0,221.0,998.0
182599,1981,69,1.0,220.0,120.0,990.0
56485,1981,30,2.0,400.0,221.0,127.0
143597,1981,53,1.0,210.0,110.0,619.0
173427,1981,30,1.0,220.0,120.0,501.0
42760,1981,29,2.0,330.0,312.0,210.0
219719,1981,27,1.0,100.0,120.0,611.0
9868,1981,55,2.0,210.0,221.0,613.0
156870,1981,12,1.0,100.0,120.0,999.0
111171,1981,60,2.0,210.0,120.0,990.0
276665,1981,44,1.0,100.0,110.0,420.0
156555,1981,16,1.0,100.0,110.0,990.0
135122,1981,50,2.0,100.0,311.0,45.0
80658,1981,39,2.0,330.0,120.0,452.0
15970,1981,39,1.0,210.0,312.0,53.0
64571,1981,49,1.0,220.0,212.0,999.0
263224,1981,31,2.0,210.0,110.0,921.0
167350,1981,63,1.0,210.0,120.0,511.0
267600,1981,33,2.0,100.0,120.0,921.0
17040,1981,53,2.0,330.0,120.0,740.0
159946,1981,49,1.0,100.0,120.0,422.0
27522,1981,59,1.0,210.0,120.0,621.0
276685,1981,55,2.0,220.0,120.0,999.0
145383,1981,38,2.0,220.0,120.0,943.0
148632,1981,48,2.0,100.0,120.0,952.0
107795,1981,35,1.0,220.0,311.0,310.0
243990,1981,15,1.0,100.0,120.0,753.0
144800,1981,49,2.0,350.0,120.0,410.0
63414,1981,60,1.0,210.0,212.0,990.0
55200,1981,24,1.0,100.0,311.0,89.0
195692,1981,60,1.0,220.0,120.0,420.0
43704,1981,33,2.0,220.0,311.0,212.0
29376,1981,21,2.0,100.0,312.0,613.0
12909,1981,35,1.0,210.0,311.0,998.0
4793,1981,28,1.0,220.0,212.0,671.0
250507,1981,17,2.0,100.0,120.0,760.0
136964,1981,27,1.0,210.0,311.0,120.0
167738,1981,43,1.0,210.0,400.0,41.0
4931,1981,25,2.0,210.0,212.0,961.0
33117,1981,63,1.0,210.0,110.0,501.0
274131,1981,73,1.0,400.0,110.0,990.0
8141,1981,43,1.0,220.0,120.0,903.0
2179,1981,52,1.0,210.0,312.0,124.0
155035,1981,27,1.0,220.0,221.0,45.0
63319,1981,56,1.0,220.0,110.0,286.0
75941,1981,70,2.0,100.0,311.0,998.0
81036,1981,41,1.0,210.0,212.0,990.0
165719,1981,23,2.0,210.0,212.0,990.0
83620,1981,40,1.0,210.0,110.0,420.0
89960,1981,56,1.0,330.0,110.0,999.0
9428,1981,38,1.0,210.0,311.0,64.0
181495,1981,15,2.0,100.0,110.0,762.0
231211,1981,12,1.0,100.0,120.0,421.0
266278,1981,58,2.0,330.0,110.0,410.0
134403,1981,39,1.0,100.0,120.0,314.0
47759,1981,78,2.0,400.0,110.0,943.0
120487,1981,72,2.0,210.0,212.0,999.0
259714,1981,25,2.0,210.0,110.0,999.0
14812,1981,23,1.0,220.0,120.0,501.0
184897,1981,46,1.0,400.0,110.0,990.0
214774,1981,10,2.0,100.0,110.0,999.0
150324,1981,54,1.0,210.0,120.0,200.0
211722,1981,38,2.0,210.0,120.0,410.0
30066,1981,40,1.0,350.0,120.0,500.0
257481,1981,30,1.0,210.0,120.0,505.0
71883,1981,5,1.0,100.0,110.0,999.0
246062,1981,46,2.0,210.0,120.0,999.0
244030,1981,80,2.0,210.0,120.0,999.0
116438,1981,44,1.0,210.0,120.0,422.0
40575,1981,31,1.0,220.0,120.0,280.0
142268,1981,36,1.0,100.0,212.0,999.0
46795,1981,22,1.0,100.0,311.0,500.0
162845,1981,23,2.0,210.0,212.0,411.0
183486,1981,38,2.0,220.0,110.0,990.0
3529,1981,32,2.0,220.0,212.0,302.0
273185,1981,28,1.0,210.0,120.0,631.0
60979,1981,21,1.0,220.0,221.0,200.0
128712,1981,68,1.0,100.0,311.0,999.0
68214,1981,28,1.0,220.0,400.0,41.0
206234,1981,30,2.0,100.0,311.0,998.0
64660,1981,9,1.0,100.0,110.0,999.0
267500,1981,23,1.0,100.0,311.0,77.0
6791,1981,48,1.0,220.0,120.0,502.0
13046,1981,33,2.0,350.0,221.0,321.0
152060,1981,22,1.0,210.0,311.0,999.0
227512,1981,45,1.0,100.0,221.0,901.0
275119,1981,54,1.0,210.0,311.0,45.0
106121,1981,48,1.0,210.0,212.0,660.0
214417,1981,43,1.0,220.0,221.0,200.0
133481,1981,37,2.0,100.0,221.0,999.0
80652,1981,16,1.0,100.0,110.0,452.0
250,1981,25,2.0,100.0,221.0,310.0
217056,1981,22,1.0,100.0,212.0,900.0
263326,1981,66,1.0,400.0,120.0,418.0
205259,1981,16,2.0,100.0,212.0,999.0
130782,1981,34,2.0,210.0,312.0,262.0
25244,1981,17,1.0,100.0,212.0,286.0
31961,1981,39,1.0,100.0,212.0,505.0
55064,1981,54,1.0,210.0,212.0,636.0
48948,1981,32,1.0,100.0,120.0,500.0
100833,1981,20,1.0,100.0,110.0,671.0
20145,1981,26,1.0,210.0,221.0,901.0
206655,1981,62,2.0,210.0,221.0,999.0
238592,1981,51,2.0,220.0,120.0,950.0
249344,1981,23,2.0,100.0,311.0,212.0
100121,1981,36,1.0,100.0,312.0,77.0
32391,1981,35,1.0,210.0,311.0,999.0
55113,1981,6,1.0,100.0,110.0,999.0
108098,1981,77,1.0,100.0,110.0,998.0
12532,1981,33,1.0,210.0,311.0,286.0
17941,1981,83,2.0,400.0,221.0,998.0
33986,1981,31,1.0,100.0,120.0,640.0
205745,1981,53,1.0,210.0,212.0,630.0
186440,1981,51,2.0,100.0,212.0,200.0
215629,1981,17,1.0,100.0,212.0,99.0
142019,1981,49,2.0,100.0,120.0,316.0
115311,1981,76,1.0,220.0,212.0,813.0
24135,1981,22,2.0,100.0,212.0,284.0
5155,1981,23,1.0,100.0,311.0,975.0
238506,1981,19,1.0,100.0,212.0,999.0
20695,1981,24,1.0,220.0,212.0,709.0
249066,1981,54,2.0,330.0,120.0,613.0
91197,1981,47,2.0,350.0,311.0,124.0
50074,1981,32,1.0,220.0,311.0,280.0
55706,1981,49,2.0,330.0,120.0,952.0
176251,1981,65,1.0,210.0,221.0,410.0
3001,1981,32,2.0,330.0,221.0,310.0
268301,1981,17,1.0,100.0,120.0,430.0
145142,1981,36,1.0,210.0,120.0,411.0
113679,1981,10,1.0,100.0,120.0,999.0
36411,1981,40,1.0,220.0,120.0,621.0
16171,1981,42,2.0,400.0,120.0,950.0
77086,1981,38,2.0,210.0,212.0,314.0
272418,1981,72,1.0,210.0,120.0,960.0
26543,1981,51,1.0,220.0,212.0,903.0
35136,1981,21,2.0,100.0,221.0,789.0
19546,1981,21,2.0,350.0,120.0,998.0
257970,1981,59,2.0,330.0,110.0,310.0
43558,1981,53,1.0,210.0,311.0,200.0
53196,1981,23,1.0,220.0,312.0,901.0
251663,1981,60,2.0,400.0,120.0,999.0
215861,1981,28,2.0,330.0,120.0,921.0
258803,1981,39,1.0,100.0,221.0,321.0
241773,1981,17,2.0,220.0,120.0,420.0
42767,1981,38,1.0,210.0,312.0,6.0
133250,1981,37,1.0,210.0,120.0,200.0
258696,1981,26,2.0,400.0,221.0,698.0
184625,1981,84,1.0,210.0,110.0,998.0
11087,1981,15,2.0,100.0,120.0,999.0
269560,1981,28,2.0,210.0,110.0,312.0
218924,1981,16,2.0,330.0,120.0,835.0
26247,1981,58,1.0,210.0,312.0,998.0
152920,1981,60,2.0,210.0,110.0,302.0
228191,1981,6,1.0,100.0,110.0,999.0
103966,1981,27,2.0,100.0,120.0,921.0
20432,1981,33,2.0,330.0,212.0,943.0
96610,1981,13,1.0,100.0,110.0,420.0
36990,1981,32,2.0,210.0,221.0,961.0
135081,1981,28,2.0,210.0,312.0,212.0
15910,1981,22,2.0,350.0,110.0,998.0
39430,1981,44,2.0,350.0,212.0,998.0
214346,1981,57,1.0,220.0,110.0,671.0
6083,1981,64,1.0,210.0,110.0,310.0
60506,1981,22,1.0,100.0,221.0,903.0
35565,1981,29,2.0,210.0,221.0,614.0
247439,1981,24,1.0,210.0,212.0,653.0
255543,1981,62,1.0,210.0,311.0,410.0
72963,1981,29,1.0,220.0,311.0,792.0
261616,1981,70,2.0,400.0,110.0,310.0
224161,1981,15,1.0,100.0,212.0,420.0
11794,1981,41,2.0,350.0,400.0,999.0
157060,1981,32,1.0,210.0,221.0,65.0
68983,1981,16,1.0,100.0,110.0,316.0
3314,1981,37,1.0,210.0,212.0,502.0
217133,1981,24,2.0,100.0,212.0,998.0
176771,1981,48,2.0,330.0,221.0,999.0
100012,1981,25,2.0,220.0,311.0,424.0
347,1981,32,2.0,350.0,221.0,998.0
36452,1981,75,1.0,400.0,110.0,999.0
108601,1981,24,2.0,100.0,311.0,835.0
159590,1981,31,1.0,220.0,221.0,420.0
53762,1981,20,1.0,100.0,120.0,833.0
13277,1981,25,1.0,210.0,212.0,901.0
158022,1981,45,1.0,210.0,212.0,106.0
110456,1981,22,1.0,210.0,221.0,611.0
274549,1981,37,1.0,210.0,120.0,410.0
64508,1981,43,2.0,330.0,212.0,410.0
189344,1981,26,2.0,100.0,312.0,998.0
62588,1981,28,2.0,330.0,212.0,990.0
107487,1981,17,1.0,210.0,212.0,952.0
61152,1981,32,2.0,400.0,212.0,999.0
129249,1981,66,1.0,100.0,120.0,999.0
129266,1981,90,1.0,220.0,110.0,424.0
109934,1981,37,1.0,210.0,212.0,822.0
227229,1981,64,2.0,220.0,110.0,999.0
161877,1981,55,1.0,210.0,212.0,310.0
160705,1981,13,1.0,330.0,120.0,999.0
258951,1981,36,1.0,210.0,212.0,410.0
248814,1981,27,2.0,220.0,110.0,920.0
36014,1981,34,2.0,100.0,311.0,933.0
1902,1981,52,2.0,400.0,120.0,692.0
167594,1981,65,1.0,100.0,110.0,410.0
176325,1981,76,2.0,210.0,221.0,999.0
104325,1981,45,2.0,220.0,212.0,952.0
218476,1981,21,2.0,220.0,120.0,761.0
256818,1981,38,1.0,400.0,110.0,902.0
14584,1981,30,1.0,210.0,312.0,44.0
259840,1981,27,2.0,100.0,312.0,286.0
179526,1981,28,1.0,210.0,110.0,314.0
278951,1981,70,1.0,210.0,110.0,500.0
53336,1981,27,1.0,220.0,311.0,501.0
102722,1981,50,2.0,100.0,120.0,998.0
121923,1981,52,2.0,220.0,120.0,410.0
24460,1981,62,1.0,210.0,110.0,502.0
244481,1981,46,1.0,100.0,212.0,640.0
250196,1981,48,1.0,220.0,120.0,679.0
148169,1981,60,2.0,400.0,110.0,998.0
136820,1981,17,2.0,350.0,221.0,999.0
125725,1981,18,2.0,220.0,221.0,921.0
17210,1981,60,1.0,100.0,212.0,650.0
79228,1981,49,1.0,210.0,120.0,302.0
69403,1981,27,1.0,220.0,120.0,611.0
233600,1981,11,1.0,100.0,120.0,999.0
9612,1981,52,1.0,210.0,311.0,671.0
193211,1981,55,1.0,220.0,120.0,903.0
6672,1981,57,1.0,210.0,120.0,500.0
20556,1981,29,1.0,210.0,212.0,614.0
270985,1981,24,1.0,100.0,212.0,421.0
63866,1981,78,1.0,210.0,110.0,500.0
225168,1981,36,1.0,210.0,120.0,933.0
269798,1981,68,2.0,210.0,221.0,999.0
148798,1981,4,2.0,100.0,0.0,999.0
268741,1981,49,1.0,210.0,221.0,999.0
70248,1981,71,1.0,330.0,110.0,424.0
42545,1981,35,1.0,220.0,212.0,822.0
223421,1981,91,2.0,400.0,120.0,998.0
262612,1981,49,1.0,220.0,120.0,312.0
20367,1981,26,1.0,100.0,311.0,104.0
17437,1981,48,2.0,330.0,212.0,950.0
24995,1981,57,1.0,210.0,120.0,735.0
154995,1981,23,1.0,100.0,312.0,418.0
17069,1981,27,2.0,330.0,212.0,990.0
201598,1981,49,1.0,220.0,221.0,410.0
33367,1981,50,1.0,210.0,120.0,127.0
136845,1981,65,1.0,210.0,110.0,902.0
201033,1981,28,1.0,220.0,311.0,45.0
112721,1981,40,2.0,220.0,110.0,753.0
71644,1981,46,1.0,220.0,212.0,286.0
206026,1981,22,1.0,220.0,212.0,312.0
249958,1981,18,1.0,100.0,221.0,312.0
70638,1981,38,1.0,210.0,212.0,674.0
26115,1981,53,1.0,350.0,110.0,999.0
39877,1981,58,1.0,210.0,312.0,120.0
169694,1981,57,2.0,220.0,120.0,921.0
116658,1981,66,2.0,330.0,120.0,998.0
210081,1981,34,1.0,220.0,312.0,310.0
218839,1981,68,1.0,100.0,120.0,835.0
257843,1981,41,1.0,210.0,212.0,251.0
11389,1981,47,2.0,210.0,400.0,45.0
72945,1981,15,1.0,100.0,110.0,998.0
218842,1981,61,1.0,100.0,110.0,835.0
152354,1981,31,1.0,210.0,212.0,45.0
70192,1981,35,2.0,220.0,120.0,932.0
11249,1981,26,1.0,100.0,110.0,901.0
69822,1981,32,2.0,210.0,120.0,933.0
184307,1981,57,1.0,100.0,120.0,410.0
209408,1981,38,1.0,220.0,110.0,631.0
38235,1981,61,1.0,210.0,400.0,998.0
171527,1981,50,1.0,220.0,110.0,712.0
138716,1981,49,1.0,220.0,120.0,302.0
1592,1981,67,2.0,400.0,120.0,999.0
195094,1981,32,1.0,220.0,110.0,811.0
164870,1981,40,2.0,220.0,120.0,942.0
138750,1981,38,1.0,210.0,212.0,420.0
23390,1981,45,2.0,210.0,311.0,120.0
80555,1981,62,1.0,210.0,212.0,302.0
54172,1981,18,1.0,100.0,212.0,621.0
70550,1981,22,1.0,220.0,212.0,825.0
260027,1981,65,2.0,350.0,212.0,998.0
186655,1981,42,2.0,400.0,212.0,614.0
23439,1981,29,1.0,100.0,120.0,420.0
25132,1981,46,2.0,350.0,221.0,961.0
254116,1981,64,2.0,100.0,212.0,314.0
14330,1981,29,2.0,210.0,400.0,45.0
215096,1981,33,1.0,220.0,212.0,930.0
113899,1981,67,1.0,210.0,110.0,950.0
133826,1981,36,1.0,100.0,120.0,314.0
33454,1981,21,1.0,100.0,221.0,610.0
76759,1981,22,2.0,210.0,221.0,212.0
47300,1981,39,2.0,330.0,110.0,943.0
131679,1981,22,2.0,210.0,120.0,251.0
15371,1981,52,1.0,220.0,221.0,950.0
209066,1981,62,1.0,210.0,212.0,200.0
218074,1981,22,1.0,100.0,212.0,411.0
41200,1981,40,1.0,210.0,120.0,424.0
223925,1981,52,1.0,400.0,110.0,999.0
134739,1981,17,2.0,210.0,212.0,410.0
166693,1981,48,1.0,330.0,120.0,960.0
120144,1981,40,2.0,100.0,221.0,65.0
74976,1981,39,2.0,400.0,120.0,998.0
82028,1981,62,1.0,210.0,110.0,813.0
15544,1981,14,2.0,100.0,221.0,999.0
244381,1981,18,2.0,100.0,120.0,45.0
267489,1981,21,1.0,100.0,311.0,998.0
4440,1981,27,2.0,210.0,312.0,53.0
59352,1981,25,1.0,100.0,212.0,822.0
213928,1981,25,1.0,100.0,212.0,610.0
275680,1981,63,2.0,350.0,110.0,998.0
144531,1981,36,1.0,210.0,120.0,423.0
170969,1981,33,1.0,220.0,120.0,321.0
210638,1981,41,1.0,220.0,120.0,998.0
192316,1981,16,2.0,220.0,311.0,999.0
135785,1981,24,1.0,210.0,212.0,631.0
49206,1981,48,2.0,210.0,110.0,921.0
57917,1981,29,1.0,100.0,120.0,650.0
31452,1981,12,1.0,100.0,120.0,314.0
105666,1981,31,1.0,220.0,212.0,813.0
216016,1981,31,2.0,220.0,110.0,821.0
41285,1981,56,1.0,210.0,400.0,40.0
43679,1981,34,1.0,210.0,212.0,933.0
163599,1981,52,1.0,220.0,120.0,420.0
139617,1981,27,1.0,220.0,212.0,752.0
176676,1981,35,1.0,100.0,221.0,753.0
54678,1981,54,1.0,210.0,120.0,286.0
149034,1981,37,2.0,210.0,212.0,45.0
77440,1981,37,1.0,220.0,120.0,900.0
61787,1981,68,1.0,210.0,212.0,200.0
41092,1981,43,2.0,210.0,212.0,620.0
258217,1981,58,1.0,220.0,110.0,501.0
218309,1981,25,2.0,330.0,110.0,943.0
138418,1981,27,1.0,100.0,212.0,420.0
23016,1981,26,1.0,210.0,311.0,213.0
196153,1981,57,1.0,330.0,120.0,410.0
124507,1981,36,1.0,210.0,120.0,302.0
43552,1981,36,1.0,210.0,400.0,901.0
215851,1981,25,1.0,220.0,221.0,753.0
15631,1981,53,1.0,350.0,311.0,903.0
78784,1981,27,1.0,210.0,400.0,3.0
3225,1981,25,2.0,100.0,311.0,998.0
211258,1981,39,1.0,210.0,120.0,835.0
108119,1981,51,2.0,330.0,110.0,920.0
151974,1981,77,2.0,210.0,120.0,999.0
8764,1981,58,1.0,220.0,110.0,302.0
20592,1981,26,1.0,100.0,120.0,631.0
32078,1981,37,1.0,220.0,110.0,251.0
198994,1981,16,1.0,330.0,110.0,998.0
4348,1981,34,1.0,220.0,221.0,251.0
276404,1981,15,2.0,220.0,110.0,631.0
11617,1981,26,1.0,100.0,311.0,999.0
162114,1981,16,2.0,100.0,120.0,999.0
11918,1981,62,1.0,400.0,110.0,998.0
25939,1981,79,2.0,210.0,212.0,999.0
222458,1981,25,1.0,330.0,212.0,424.0
265821,1981,19,1.0,100.0,120.0,421.0
47410,1981,51,1.0,220.0,212.0,501.0
53667,1981,22,1.0,100.0,312.0,813.0
169736,1981,43,1.0,220.0,110.0,834.0
123443,1981,49,1.0,220.0,110.0,422.0
13623,1981,65,1.0,210.0,400.0,124.0
119750,1981,17,1.0,100.0,221.0,78.0
105708,1981,15,1.0,100.0,212.0,999.0
269209,1981,24,2.0,220.0,120.0,950.0
88046,1981,19,2.0,220.0,110.0,990.0
10110,1981,53,2.0,210.0,311.0,310.0
15657,1981,28,2.0,330.0,312.0,220.0
68156,1981,47,1.0,220.0,120.0,654.0
215270,1981,47,1.0,210.0,110.0,752.0
267178,1981,27,1.0,100.0,311.0,631.0
8597,1981,29,2.0,220.0,120.0,921.0
61928,1981,20,1.0,210.0,221.0,901.0
209210,1981,60,2.0,330.0,120.0,998.0
211877,1981,76,1.0,330.0,120.0,998.0
135553,1981,17,1.0,100.0,221.0,620.0
211717,1981,21,1.0,210.0,312.0,45.0
15820,1981,55,1.0,210.0,311.0,53.0
153080,1981,29,2.0,210.0,110.0,998.0
158668,1981,49,2.0,400.0,110.0,410.0
214979,1981,29,2.0,100.0,120.0,614.0
140231,1981,30,1.0,210.0,212.0,410.0
47435,1981,36,1.0,100.0,110.0,420.0
41928,1981,31,1.0,210.0,120.0,640.0
248813,1981,72,2.0,400.0,110.0,943.0
41814,1981,31,1.0,210.0,311.0,501.0
166837,1981,26,1.0,220.0,311.0,640.0
259926,1981,63,1.0,210.0,120.0,998.0
8831,1981,30,1.0,210.0,212.0,995.0
101526,1981,23,2.0,220.0,110.0,999.0
173319,1981,26,2.0,400.0,212.0,999.0
17105,1981,26,2.0,100.0,312.0,961.0
269080,1981,70,2.0,400.0,120.0,999.0
2105,1981,51,1.0,220.0,120.0,693.0
197365,1981,41,2.0,210.0,212.0,921.0
144776,1981,33,2.0,220.0,120.0,794.0
133324,1981,33,1.0,210.0,311.0,901.0
28571,1981,39,2.0,220.0,212.0,316.0
215139,1981,25,1.0,210.0,221.0,760.0
191737,1981,55,1.0,220.0,110.0,695.0
135869,1981,73,2.0,350.0,110.0,999.0
226226,1981,86,1.0,210.0,120.0,410.0
217582,1981,20,1.0,100.0,221.0,99.0
224136,1981,61,2.0,210.0,212.0,920.0
100831,1981,50,1.0,220.0,120.0,424.0
107388,1981,43,2.0,220.0,110.0,999.0
254476,1981,38,1.0,400.0,110.0,410.0
194041,1981,57,1.0,220.0,110.0,811.0
28372,1981,46,1.0,210.0,120.0,950.0
54056,1981,45,1.0,220.0,212.0,501.0
103899,1981,8,1.0,100.0,110.0,999.0
94197,1981,35,1.0,220.0,110.0,998.0
189864,1981,21,2.0,100.0,212.0,65.0
249452,1981,35,1.0,100.0,120.0,680.0
216088,1981,21,1.0,100.0,221.0,53.0
