ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
19439,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5490,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56129,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50797,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37150,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47835,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56040,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26036,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43782,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22059,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
34125,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
20630,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37841,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
7985,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43669,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
32234,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22700,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4574,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
21038,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26748,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38696,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26411,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57560,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
17673,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22147,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53679,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14474,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
15824,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43454,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52064,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31992,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46904,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22589,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
12057,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45196,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28722,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57222,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57616,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2241,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31966,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
10450,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44091,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
8616,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5868,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57730,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22803,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37875,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
58203,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41339,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
34400,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
51959,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54535,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45163,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
35334,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37119,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33211,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19807,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19253,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1067,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
51923,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6618,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
15365,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
10005,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
32323,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49907,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54907,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
8990,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
7922,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
40285,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
20132,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36953,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28350,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25026,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1733,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
34274,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
297,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18666,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
8095,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56680,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43609,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6674,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47067,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25314,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25756,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49614,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
17320,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36515,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47661,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
48378,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4503,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47357,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6993,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31296,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41453,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1164,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54448,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
15003,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
23408,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39856,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13316,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33407,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44480,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
17078,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49683,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3640,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1937,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46234,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19059,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2668,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
9551,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56362,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
975,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38499,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
20466,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38378,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33817,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36807,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26216,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27015,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
30528,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41919,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44834,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
8231,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27496,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28602,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39295,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
51432,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52637,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18427,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6044,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41945,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2580,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18867,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16937,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
426,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25423,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45025,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6555,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19810,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2989,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
24448,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
17648,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26602,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
807,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
12660,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
55642,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2144,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
42759,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16505,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1615,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
55962,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
10598,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50346,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5700,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13155,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45506,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54929,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38859,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6813,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49272,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14843,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
58249,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36307,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
51829,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
48067,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2492,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44635,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27080,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49843,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47066,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43103,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50716,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4260,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45469,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43644,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6534,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
15164,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14353,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56009,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
56964,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
48542,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
870,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49373,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
48801,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2244,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50139,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
24611,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49672,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
40643,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57432,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27274,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
20948,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2974,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
12187,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25237,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44508,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52026,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
55831,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4413,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14284,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46379,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27951,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
32803,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13991,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52688,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54843,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36945,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
35291,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54137,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25735,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47351,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46972,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36911,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16688,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31069,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38055,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25292,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39858,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54385,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46597,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
45650,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
49158,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54092,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47625,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46745,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36465,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39731,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
9917,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26969,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57588,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
54797,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19033,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28034,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18073,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25302,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13635,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
32627,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
27221,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43965,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33254,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16901,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57424,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3646,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53626,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4249,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52783,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
55388,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46704,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46677,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16156,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5660,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50456,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1684,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37723,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26060,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44523,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3403,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13056,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3004,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3792,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53036,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37205,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13027,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
2052,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14169,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43790,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16843,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
14517,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53579,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25611,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22089,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36064,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37537,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
25767,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
12582,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
44686,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33494,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
22847,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
15065,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
40949,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41437,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
48490,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
55897,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
7590,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31611,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1896,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
11804,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
29527,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37485,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
13212,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
20073,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18815,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37779,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
33873,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
51285,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50951,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
17752,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53982,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4700,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53471,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38168,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53195,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19199,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
46158,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36794,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5467,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
19001,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
42479,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39371,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
52980,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16455,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
37105,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
12759,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36869,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
43391,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28485,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
1185,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
39374,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57402,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
50778,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
53209,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
36308,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41252,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
31974,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
42997,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
274,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57043,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18055,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
24192,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
28374,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
38596,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57558,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16393,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
47362,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
11090,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
41621,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
32724,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
3223,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
4264,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
6893,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
16929,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
18249,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
57721,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
5068,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
9890,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
7278,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
26738,1,0.008333,0,0,0,0,1,100.0,100.0,100.0,100.0,100.0
