Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
33180,1989,211,78.98,24,2,330,212,33
1804008,1989,100,6.61,39,1,200,311,99
2217917,1989,999,77.03,6,1,100,110,99
84945,1989,100,12.15,59,2,200,221,20
1761087,1989,100,11.64,24,2,100,311,31
1454470,1989,999,8.33,68,1,200,212,27
60022,1989,100,22.92,36,2,200,221,13
1697603,1989,999,5.82,26,2,100,311,3
1778584,1989,100,38.44,20,2,200,120,25
1425881,1989,999,8.33,59,1,100,120,30
2524001,1989,999,92.18,21,1,100,212,25
1893172,1989,999,2.45,46,2,400,221,32
56132,1989,100,22.92,53,2,200,311,4
1923825,1989,999,14.16,26,1,200,400,21
354844,1989,999,13.49,26,1,200,110,23
1827665,1989,999,20.62,22,2,100,110,25
141352,1989,100,21.79,4,1,100,0,99
1171657,1989,999,33.75,35,1,200,212,25
1212775,1989,999,33.39,9,2,100,120,99
210135,1989,100,35.96,44,1,200,400,9
2321754,1989,999,4.75,27,2,200,311,12
387775,1989,217,12.87,77,1,100,221,99
703962,1989,100,31.49,45,2,100,212,25
2441539,1989,100,11.91,61,2,400,400,99
752176,1989,999,5.35,29,1,100,221,27
1837846,1989,999,20.62,27,2,200,120,25
691352,1989,100,31.49,8,2,100,120,99
2441389,1989,100,11.9,25,1,100,311,27
610306,1989,211,5.56,0,1,100,0,99
1002280,1989,999,27.88,15,2,100,212,20
25217,1989,100,78.98,25,2,100,212,33
74404,1989,211,11.09,20,1,100,221,7
1169256,1989,999,9.31,66,2,200,221,25
994316,1989,999,28.46,27,1,200,221,11
315114,1989,999,13.49,58,1,200,120,15
30079,1989,100,79.71,26,1,200,221,19
829223,1989,999,12.59,46,1,200,110,25
2117735,1989,999,32.67,16,1,100,212,25
672934,1989,999,6.42,42,2,100,212,21
232910,1989,100,36.03,25,2,100,999,23
10464,1989,290,79.71,33,1,100,110,19
2149554,1989,999,35.75,3,1,100,0,99
110415,1989,100,21.87,21,2,100,120,25
1661487,1989,999,20.17,53,2,350,110,25
814695,1989,999,5.59,2,2,100,0,99
1707150,1989,999,5.96,30,1,200,221,25
2260013,1989,999,8.07,59,2,330,221,99
2202724,1989,100,17.35,51,2,400,120,28
236141,1989,100,36.73,56,1,100,212,4
766776,1989,999,5.31,16,2,100,110,17
227377,1989,211,36.03,33,2,400,400,6
910470,1989,100,29.7,7,1,100,120,99
1636549,1989,999,7.21,9,1,100,120,99
2623327,1989,999,38.66,20,1,100,999,32
2246411,1989,999,75.8,38,2,200,400,6
1152263,1989,999,9.31,14,2,100,221,99
2489940,1989,999,22.38,64,1,350,212,99
1834653,1989,999,20.62,0,2,100,0,99
1412519,1989,999,14.27,21,1,200,212,8
117253,1989,100,21.79,69,1,330,110,25
2037554,1989,999,4.52,26,1,100,400,29
1287553,1989,999,6.12,57,2,200,110,30
2554171,1989,100,16.42,58,2,200,221,32
2367644,1989,999,6.36,30,2,200,212,25
1618089,1989,999,7.21,30,1,200,400,11
1586319,1989,999,17.56,23,1,200,120,25
1471736,1989,999,8.32,68,2,200,212,99
754859,1989,999,5.31,40,2,100,110,21
817605,1989,999,5.59,18,2,100,221,99
895253,1989,100,29.7,17,1,100,120,25
8905,1989,290,79.71,15,1,100,212,14
1404329,1989,999,11.08,25,1,100,311,29
1950766,1989,999,4.09,27,1,200,999,12
1370606,1989,999,11.08,31,1,200,212,33
1872563,1989,999,2.57,56,1,100,110,32
1775818,1989,100,11.64,3,2,100,0,99
1666681,1989,999,7.17,30,2,400,212,26
2045070,1989,999,22.17,29,2,200,120,25
2140757,1989,999,4.44,31,2,200,221,1
957993,1989,100,16.28,19,2,200,120,99
1276130,1989,999,40.34,9,2,100,120,99
2417130,1989,100,40.7,46,1,999,120,25
75591,1989,100,12.15,21,2,200,212,21
1436738,1989,999,8.32,33,2,200,120,99
1252580,1989,999,40.36,60,1,999,212,99
949053,1989,217,16.28,38,2,200,212,33
671876,1989,100,6.42,54,2,350,311,10
1147843,1989,999,9.38,3,1,100,0,99
911442,1989,100,29.7,59,1,330,110,25
2054794,1989,999,4.52,24,1,400,212,30
722156,1989,100,30.57,68,1,200,212,5
650408,1989,999,5.56,37,1,200,212,28
1736427,1989,999,5.96,55,1,330,110,99
1898293,1989,999,2.45,22,2,100,221,99
1433381,1989,999,8.32,27,2,400,221,21
2279181,1989,999,33.94,8,2,100,120,99
391268,1989,100,12.6,28,2,350,120,30
1775031,1989,100,11.64,37,2,200,120,29
772078,1989,999,5.35,18,1,200,110,31
77463,1989,100,11.09,71,1,200,110,31
1270984,1989,999,40.34,64,2,100,110,98
2449925,1989,100,11.91,37,2,200,311,28
1337493,1989,999,6.61,71,1,400,110,31
590192,1989,999,16.33,25,2,100,221,26
1151934,1989,999,9.31,27,2,200,221,7
1241881,1989,999,10.0,85,1,200,311,24
483457,1989,100,53.76,1,1,100,0,99
2152253,1989,999,35.48,32,2,330,212,21
2396871,1989,100,13.72,41,1,350,400,14
124618,1989,100,21.87,59,2,330,110,20
2486163,1989,999,21.11,86,2,400,110,99
1301426,1989,999,6.61,34,1,200,212,13
20018,1989,100,78.98,27,2,100,110,14
1719916,1989,999,28.18,12,2,100,120,99
298344,1989,999,4.08,20,1,200,221,17
263195,1989,999,48.71,38,2,200,120,25
419643,1989,999,38.78,59,2,200,120,99
2303583,1989,999,4.75,49,2,400,120,12
2593972,1989,999,29.12,60,2,400,110,99
1368312,1989,999,11.08,20,1,100,212,30
1559282,1989,999,6.22,53,1,200,221,98
1389973,1989,999,14.33,45,2,350,120,27
152497,1989,100,5.34,57,1,200,311,32
2009601,1989,999,2.71,32,1,200,212,6
2214342,1989,999,18.22,10,1,100,120,99
1358076,1989,100,11.08,16,1,100,212,99
1169303,1989,999,9.31,31,2,350,400,3
145947,1989,100,21.79,33,1,200,120,25
384041,1989,100,12.6,2,2,100,0,99
1008876,1989,100,15.09,30,1,400,221,28
251627,1989,999,48.71,32,2,100,212,8
2215115,1989,999,75.8,0,2,100,0,99
2182234,1989,999,4.44,41,2,100,311,21
1473254,1989,999,8.32,30,2,100,221,6
1524426,1989,999,81.71,3,1,100,0,99
1945473,1989,999,14.12,25,2,100,212,25
800502,1989,999,31.65,18,1,200,311,6
1851007,1989,999,20.62,25,2,200,999,31
1031369,1989,100,15.09,24,1,100,400,32
2448937,1989,100,11.91,24,2,200,221,18
19714,1989,100,79.71,38,1,999,221,99
376808,1989,100,12.87,16,1,100,212,99
86110,1989,100,11.09,41,1,100,221,31
1735737,1989,999,5.82,37,2,400,120,33
1872161,1989,999,2.57,11,1,100,120,99
1007077,1989,999,28.46,31,1,200,212,25
740491,1989,999,5.31,9,2,100,120,99
2452128,1989,100,11.9,42,1,100,212,23
204061,1989,100,36.47,37,2,200,311,6
1998925,1989,999,2.71,8,1,100,110,99
2066051,1989,999,4.52,37,1,100,400,3
840367,1989,999,12.41,4,2,100,0,99
6813,1989,100,79.71,37,1,100,120,19
2148912,1989,999,4.65,5,1,100,120,99
60341,1989,100,23.8,57,1,200,120,13
1730803,1989,999,5.82,44,2,100,212,9
672963,1989,999,6.42,34,2,100,221,20
407743,1989,999,39.51,5,1,100,110,99
1241751,1989,999,40.36,28,1,200,212,25
1318566,1989,999,21.77,46,1,200,212,26
230666,1989,100,36.03,54,2,200,400,6
707738,1989,100,31.49,1,2,100,0,99
2382693,1989,999,15.66,38,1,200,311,8
707314,1989,100,31.49,39,2,200,212,25
2422597,1989,100,40.84,52,2,400,110,25
642357,1989,999,40.99,29,2,200,212,25
966569,1989,211,16.28,16,2,100,221,99
1447836,1989,999,25.35,20,1,100,120,25
2363490,1989,999,6.36,38,2,200,120,17
1649143,1989,999,20.17,32,2,350,999,25
2583093,1989,999,16.29,17,1,200,221,33
2569101,1989,100,38.07,25,1,200,221,18
1329081,1989,999,21.77,53,1,200,221,12
1652434,1989,999,20.17,37,2,100,311,26
170588,1989,999,5.34,32,1,200,120,16
779466,1989,999,31.65,13,1,100,120,25
149361,1989,100,5.27,42,2,200,221,23
738842,1989,999,5.31,64,2,400,110,99
64919,1989,100,23.8,35,1,330,221,16
2432544,1989,100,40.84,29,2,200,212,29
126569,1989,100,21.79,1,1,100,0,99
184100,1989,100,35.96,17,1,200,120,25
1062079,1989,999,38.3,3,2,100,0,99
1977158,1989,999,2.71,34,1,200,212,3
424710,1989,999,38.78,2,2,100,0,99
2452337,1989,100,11.9,54,1,200,311,23
1682441,1989,999,5.82,30,2,100,311,3
2260955,1989,999,8.15,90,1,200,221,99
2321558,1989,999,4.75,23,2,200,212,12
811618,1989,999,5.59,40,2,400,120,26
86370,1989,100,12.15,39,2,400,212,32
86342,1989,100,12.15,10,2,100,120,99
1606852,1989,999,17.56,6,1,100,120,99
993988,1989,999,28.46,42,1,200,400,6
215309,1989,100,36.47,9,2,100,120,99
1352828,1989,999,21.74,45,2,100,212,6
2303316,1989,999,4.75,68,2,100,110,99
1623459,1989,999,20.62,4,1,100,0,99
2156916,1989,999,35.48,15,2,100,212,25
52508,1989,211,78.98,48,2,400,311,10
1300068,1989,999,6.61,8,1,100,120,99
2482824,1989,999,22.38,55,1,200,212,14
110507,1989,100,21.87,34,2,330,120,32
1495800,1989,100,12.07,7,1,100,120,99
1284653,1989,999,40.34,30,2,100,311,17
2001240,1989,999,9.64,27,1,100,110,25
1364299,1989,100,11.08,51,1,200,221,1
388901,1989,100,12.6,9,2,100,120,99
1038937,1989,999,38.3,22,2,200,120,31
1407599,1989,999,14.33,25,2,100,311,17
600760,1989,100,5.56,54,1,200,311,33
170479,1989,999,5.27,33,2,100,400,98
280612,1989,999,48.71,32,2,200,212,25
506482,1989,100,52.75,0,2,100,0,99
967546,1989,211,16.28,72,2,200,221,31
99436,1989,100,21.87,58,2,330,120,25
1632555,1989,999,7.21,61,1,350,120,32
1488492,1989,100,11.83,12,2,100,120,99
1008001,1989,211,28.46,41,1,200,400,15
1041560,1989,999,14.91,21,2,100,120,20
1789388,1989,100,38.44,26,2,200,120,25
1087757,1989,999,6.25,20,2,200,221,7
300714,1989,999,4.01,28,2,100,221,10
1660411,1989,999,20.62,2,1,100,0,99
2101011,1989,999,9.0,16,2,100,221,99
2335177,1989,999,14.24,33,2,200,221,25
2237013,1989,999,75.8,29,2,100,212,21
460975,1989,100,53.76,31,1,330,212,24
1949019,1989,999,14.16,51,1,100,400,3
41060,1989,100,23.8,23,1,200,221,1
1815186,1989,100,6.61,67,1,100,212,18
16973,1989,100,78.98,31,2,100,120,6
796223,1989,999,5.35,65,1,400,212,31
2368847,1989,999,15.66,75,1,200,999,25
748357,1989,999,5.31,7,2,100,120,99
601818,1989,100,5.48,54,2,200,120,99
734975,1989,999,5.35,20,1,100,212,23
2066054,1989,999,4.52,21,1,200,221,5
206221,1989,100,35.96,66,1,999,400,99
1779195,1989,100,38.44,28,2,200,120,25
310139,1989,999,13.49,9,1,100,120,99
1789203,1989,100,38.44,21,2,100,120,25
1368869,1989,999,11.08,31,1,100,400,4
1309054,1989,999,6.61,10,1,100,120,99
582487,1989,999,16.75,59,1,200,212,25
1196808,1989,999,33.39,24,2,200,999,24
227310,1989,211,36.03,27,2,200,311,19
1101596,1989,999,39.08,1,2,100,0,99
1087200,1989,999,6.35,32,1,200,120,31
1709446,1989,999,5.96,10,1,100,212,99
1142900,1989,999,39.08,37,2,350,120,18
2430761,1989,100,40.7,16,1,100,120,25
2488564,1989,999,22.38,56,1,400,212,24
1808451,1989,999,20.43,21,1,200,212,25
834844,1989,999,5.65,38,1,350,221,23
16176,1989,290,79.71,35,1,200,221,28
1741220,1989,999,29.27,57,1,200,212,3
75730,1989,100,11.09,61,1,200,311,1
753493,1989,999,5.31,24,2,350,212,98
207604,1989,100,36.47,1,2,100,0,99
242904,1989,100,36.73,35,1,200,221,14
366359,1989,999,13.49,18,1,100,221,33
1359882,1989,100,11.08,60,1,100,212,21
1090004,1989,999,6.35,32,1,330,212,27
1540941,1989,999,11.83,33,2,350,221,17
2251692,1989,999,8.15,66,1,200,212,98
60519,1989,100,22.92,33,2,100,311,17
1705476,1989,999,5.96,51,1,200,221,25
1730668,1989,999,5.82,32,2,100,212,22
1012129,1989,100,15.09,79,1,400,311,99
939914,1989,100,28.52,4,2,100,0,99
2487413,1989,999,22.38,57,1,200,120,23
643409,1989,999,40.08,51,1,200,120,20
951263,1989,211,16.53,60,1,200,311,4
2285063,1989,999,33.94,7,2,100,110,99
1393375,1989,999,11.08,13,1,100,120,17
1950194,1989,999,4.09,77,1,999,999,99
2407252,1989,100,13.29,43,2,400,311,7
811752,1989,999,5.65,19,1,100,311,26
1922638,1989,999,4.09,27,1,999,212,10
1989753,1989,999,9.64,6,1,100,110,99
39488,1989,100,22.92,41,2,100,120,18
795770,1989,999,5.31,0,2,100,0,99
474830,1989,100,52.75,65,2,200,999,23
1314199,1989,999,21.77,48,1,100,120,14
137132,1989,100,21.87,13,2,100,120,99
5495,1989,100,79.71,19,1,100,221,4
228128,1989,211,36.03,58,2,200,212,9
2410192,1989,100,40.7,41,1,200,110,27
249107,1989,100,36.03,25,2,100,400,6
2467271,1989,999,11.91,55,2,200,110,32
1353562,1989,211,21.74,9,2,100,120,99
362637,1989,999,13.1,19,2,200,120,99
1924147,1989,999,14.16,50,1,200,311,14
784610,1989,999,31.01,18,2,200,120,18
240133,1989,100,36.03,4,2,100,0,99
1217272,1989,999,10.0,73,1,999,212,99
759228,1989,999,5.31,26,2,350,120,99
2263694,1989,999,8.07,36,2,200,400,31
740880,1989,999,5.35,66,1,200,120,99
1895714,1989,999,2.57,38,1,200,221,3
2278801,1989,999,33.94,13,2,100,120,99
2493396,1989,999,92.18,56,1,200,110,3
2047727,1989,999,22.17,4,2,100,0,99
87598,1989,100,12.15,57,2,330,110,99
201607,1989,100,35.96,40,1,200,212,25
607076,1989,999,5.56,30,1,100,120,11
709726,1989,100,30.57,36,1,200,311,25
1552112,1989,999,6.22,20,1,200,120,23
1555098,1989,999,5.97,48,2,200,212,30
40408,1989,100,22.92,17,2,999,221,18
1504200,1989,999,12.07,28,1,200,110,32
2302575,1989,999,4.61,43,1,400,212,3
11000,1989,100,79.71,1,1,100,0,99
2344180,1989,999,6.7,41,1,200,999,14
2205317,1989,999,18.22,60,1,200,120,14
1697920,1989,999,5.96,23,1,200,221,5
1159524,1989,999,33.75,40,1,200,400,31
2563781,1989,100,38.07,44,1,200,999,25
229222,1989,211,36.73,56,1,999,311,99
1850040,1989,999,20.62,16,2,100,110,25
2253710,1989,999,8.07,17,2,100,221,99
1635387,1989,999,7.17,7,2,100,120,99
1942104,1989,999,14.12,7,2,100,120,99
1370416,1989,999,11.08,50,1,200,311,12
854933,1989,999,12.59,12,1,100,120,99
1681434,1989,999,5.82,14,2,100,120,3
26179,1989,100,79.71,31,1,100,221,18
53650,1989,100,22.92,0,2,100,0,99
57546,1989,100,22.92,26,2,100,120,31
1868622,1989,999,2.45,6,2,100,999,99
1697898,1989,999,5.96,50,1,200,311,25
364754,1989,999,13.49,11,1,100,110,99
74302,1989,211,11.09,23,1,200,400,10
1870896,1989,999,2.57,17,1,100,221,15
500042,1989,100,52.75,13,2,100,212,99
2036125,1989,999,4.38,12,2,100,110,99
1266023,1989,999,40.34,13,2,400,120,99
1525884,1989,999,81.08,18,2,100,212,25
225566,1989,100,36.03,50,2,200,120,8
1580320,1989,999,6.22,29,1,200,999,23
595614,1989,100,5.48,29,2,200,212,99
1172534,1989,999,33.39,74,2,200,120,99
434518,1989,999,12.87,47,1,400,221,8
1497238,1989,211,11.83,35,2,330,212,20
1063892,1989,999,38.53,8,1,100,120,99
1642974,1989,999,20.17,28,2,200,120,28
85106,1989,211,11.09,20,1,100,221,99
2440977,1989,100,11.91,34,2,100,221,29
1328939,1989,999,21.77,48,1,200,120,12
73406,1989,100,11.09,24,1,200,120,4
524469,1989,100,6.46,23,2,200,400,7
1251092,1989,999,40.34,4,2,100,0,99
86084,1989,100,12.15,28,2,200,311,8
1349139,1989,999,21.74,26,2,200,212,31
906107,1989,100,29.7,18,1,200,221,7
2534320,1989,999,34.75,26,2,200,212,28
724774,1989,100,31.49,64,2,999,110,25
2560274,1989,100,38.07,39,1,200,120,23
2556599,1989,100,38.06,20,2,200,212,31
672137,1989,211,6.17,5,1,100,110,99
1339633,1989,999,21.74,39,2,350,120,25
2005917,1989,999,9.64,52,1,200,110,25
1315981,1989,999,21.77,32,1,200,212,25
647846,1989,999,40.99,29,2,100,311,18
1747354,1989,100,11.64,41,2,100,120,23
2268738,1989,999,8.07,39,2,400,110,24
1661738,1989,999,20.17,22,2,200,311,25
232347,1989,211,36.73,44,1,200,400,32
954048,1989,211,16.53,30,1,100,400,28
285487,1989,999,48.71,6,2,100,999,99
1810069,1989,999,20.43,82,1,100,212,99
2144240,1989,999,4.44,61,2,200,110,8
2596920,1989,999,29.12,5,2,100,110,99
1558660,1989,999,6.22,10,1,100,120,99
500205,1989,100,52.75,21,2,100,110,17
1260697,1989,999,40.36,61,1,200,221,6
199937,1989,100,36.47,18,2,100,212,8
825967,1989,999,12.59,18,1,100,120,14
2409991,1989,100,40.7,19,1,100,221,25
1009861,1989,100,15.09,25,1,200,311,4
307767,1989,999,13.49,14,1,100,120,99
9983,1989,211,78.98,46,2,400,212,8
505284,1989,100,52.75,19,2,100,120,20
2261731,1989,999,8.07,25,2,999,400,15
408267,1989,999,39.51,3,1,100,0,99
297541,1989,999,4.01,50,2,200,221,31
1217471,1989,999,10.0,12,1,100,212,99
1005131,1989,999,16.53,63,1,330,212,99
1407535,1989,999,14.27,23,1,100,110,28
1492119,1989,211,11.83,36,2,400,212,14
251776,1989,999,48.68,38,1,200,221,6
9984,1989,211,79.71,23,1,100,110,32
461949,1989,100,53.76,88,1,400,999,99
535913,1989,211,6.52,56,1,400,120,32
114528,1989,100,21.79,6,1,100,110,99
2292726,1989,999,34.04,68,1,400,110,25
1690503,1989,999,5.96,56,1,330,110,99
275229,1989,999,48.68,39,1,999,120,99
1487403,1989,100,12.07,65,1,400,311,2
238073,1989,217,36.03,86,2,100,120,10
24305,1989,100,79.71,68,1,400,120,28
242421,1989,211,36.03,47,2,350,400,4
1867402,1989,999,2.45,35,2,100,221,29
2431785,1989,100,40.7,15,1,100,212,25
1988304,1989,999,9.64,51,1,200,110,25
2296919,1989,999,4.75,38,2,200,311,1
1623863,1989,999,7.21,61,1,200,212,1
1858524,1989,999,20.62,7,2,100,120,99
2378748,1989,999,15.26,10,2,100,212,99
2555284,1989,100,16.29,57,1,200,212,15
31163,1989,290,79.71,49,1,400,120,99
1878359,1989,999,2.45,31,2,350,221,10
97660,1989,100,21.87,7,2,100,120,99
760368,1989,999,5.31,51,2,400,110,26
2101654,1989,999,9.03,21,1,100,212,10
1839284,1989,999,20.62,7,2,100,120,99
910555,1989,100,29.7,24,1,100,221,6
12787,1989,100,79.71,43,1,200,110,31
905769,1989,100,28.52,44,2,200,311,31
1205812,1989,999,33.75,15,1,999,120,25
122122,1989,100,21.79,16,1,200,120,28
1827384,1989,999,20.62,21,2,100,120,7
818994,1989,999,5.65,48,1,200,311,32
2522431,1989,999,22.38,11,1,100,120,99
1313375,1989,999,21.74,0,2,100,0,99
1470827,1989,999,25.35,4,1,100,0,99
35940,1989,100,79.71,77,1,400,212,99
366458,1989,999,13.1,37,2,200,120,19
2188812,1989,999,35.48,7,2,100,120,99
955772,1989,100,16.53,6,1,100,110,99
378599,1989,100,12.6,23,2,100,400,5
2281145,1989,999,33.94,27,2,999,400,21
1131442,1989,999,6.25,24,2,100,400,6
956966,1989,100,16.28,40,2,400,212,14
1661924,1989,999,20.17,2,2,100,0,99
923788,1989,100,28.52,33,2,400,110,25
2442401,1989,100,11.91,80,2,400,110,99
2088139,1989,999,9.0,34,2,100,110,31
528394,1989,100,6.46,27,2,400,311,21
506847,1989,100,53.76,53,1,330,120,31
757902,1989,999,5.31,45,2,200,999,99
69827,1989,100,23.8,26,1,330,212,99
225274,1989,100,36.03,52,2,200,120,16
1432906,1989,999,8.33,34,1,330,120,98
1422936,1989,999,8.33,55,1,100,311,99
7280,1989,100,78.98,27,2,100,221,23
149762,1989,100,5.27,50,2,400,212,3
297045,1989,999,4.08,25,1,100,212,99
889201,1989,100,21.15,74,1,200,120,8
2445401,1989,100,11.9,71,1,200,212,27
1344960,1989,999,21.74,10,2,100,120,99
2032077,1989,999,9.55,17,2,100,212,25
2592662,1989,999,11.63,61,2,400,120,17
2054046,1989,999,4.52,49,1,200,120,8
1644855,1989,999,20.62,17,1,100,110,25
1016464,1989,100,15.09,66,1,200,120,8
709440,1989,100,30.57,47,1,999,212,25
242462,1989,211,36.03,32,2,200,221,19
229892,1989,211,36.03,41,2,200,311,3
126824,1989,100,21.79,18,1,100,212,24
1666878,1989,999,7.17,35,2,400,311,5
2341535,1989,999,14.24,23,2,200,999,6
762821,1989,999,5.31,5,2,100,110,99
1673374,1989,999,20.62,11,1,100,120,99
1965793,1989,999,4.09,74,1,100,120,25
1661063,1989,999,20.17,28,2,200,120,24
793113,1989,999,31.65,11,1,100,120,99
1628311,1989,999,7.17,37,2,350,311,33
2016490,1989,999,9.55,30,2,100,212,28
434505,1989,999,12.87,36,1,350,120,28
530188,1989,100,6.52,27,1,200,400,32
428046,1989,999,39.51,26,1,100,212,12
1450957,1989,999,25.35,4,1,100,0,99
2200832,1989,100,18.22,34,1,100,212,31
824398,1989,999,12.41,35,2,100,120,25
331926,1989,999,13.1,36,2,200,120,25
1684544,1989,999,5.96,67,1,200,221,14
226147,1989,100,36.03,45,2,200,212,31
2359413,1989,999,15.26,30,2,100,212,8
527020,1989,999,6.46,47,2,200,311,31
1269101,1989,999,40.36,26,1,200,212,25
697141,1989,100,31.49,22,2,100,212,25
167258,1989,211,36.47,41,2,330,400,8
4204,1989,100,79.71,32,1,100,120,20
231108,1989,211,36.03,46,2,200,212,13
2196489,1989,100,18.22,34,1,200,212,32
730863,1989,999,5.35,12,1,100,120,99
1615753,1989,999,7.17,26,2,200,311,31
2465247,1989,999,26.99,46,2,330,221,99
485831,1989,100,52.75,18,2,100,120,25
34414,1989,100,78.98,64,2,200,221,99
2344441,1989,999,6.36,29,2,999,212,6
2242192,1989,999,18.22,50,1,100,221,7
226156,1989,100,36.03,31,2,200,212,24
2167971,1989,999,35.48,9,2,100,120,99
966799,1989,211,16.53,67,1,200,311,1
1040864,1989,999,14.91,36,2,400,110,31
910354,1989,100,29.7,17,1,200,221,1
215356,1989,100,36.47,57,2,999,120,25
452793,1989,100,11.58,60,2,200,120,99
1758658,1989,100,11.64,49,2,350,120,3
2305182,1989,999,14.69,35,1,350,400,7
412937,1989,999,12.6,58,2,400,120,32
1906376,1989,999,2.45,20,2,200,120,99
230439,1989,211,36.73,1,1,100,0,99
531338,1989,100,6.52,24,1,100,221,16
2576813,1989,100,38.06,38,2,200,120,25
1311671,1989,999,6.12,63,2,400,110,33
2440595,1989,100,11.9,16,1,200,221,99
1462934,1989,999,25.35,0,1,100,0,99
324535,1989,999,13.49,4,1,100,0,99
1495188,1989,100,11.83,0,2,100,0,99
1005744,1989,999,16.53,51,1,200,221,15
1924074,1989,999,14.12,45,2,100,999,25
534560,1989,100,6.52,16,1,100,221,99
1415394,1989,999,14.33,21,2,100,212,98
964776,1989,100,16.28,21,2,100,311,22
1923445,1989,999,4.09,24,1,200,400,7
1196927,1989,999,33.39,58,2,200,212,98
1661273,1989,999,20.62,47,1,200,212,9
1007729,1989,999,28.46,52,1,200,110,23
1042040,1989,999,14.91,8,2,100,120,99
882413,1989,100,21.15,22,1,100,120,99
1784415,1989,999,11.64,38,2,400,110,31
1481383,1989,999,25.35,43,1,200,120,25
637480,1989,999,40.99,71,2,400,110,18
1406237,1989,999,14.33,33,2,400,311,8
1918138,1989,999,4.09,17,1,100,311,31
719006,1989,100,31.49,11,2,100,120,99
2168850,1989,999,4.44,27,2,100,221,98
24491,1989,100,78.98,45,2,350,221,28
225498,1989,100,36.03,37,2,100,221,16
644249,1989,999,5.56,13,1,100,212,99
1251186,1989,999,40.36,38,1,200,311,33
2391598,1989,999,15.26,29,2,200,110,25
2254520,1989,999,8.15,37,1,350,221,99
2554803,1989,100,16.42,29,2,200,221,15
2202713,1989,100,18.22,48,1,330,120,28
738679,1989,999,5.31,33,2,200,212,31
338157,1989,999,13.49,28,1,200,110,31
224623,1989,211,36.03,44,2,400,212,3
751104,1989,999,5.31,34,2,330,221,31
336799,1989,999,13.1,65,2,200,120,99
1932154,1989,999,14.12,46,2,200,120,25
1422047,1989,999,8.33,72,1,200,120,15
1501957,1989,100,12.07,22,1,330,212,99
1898975,1989,999,2.45,13,2,100,212,99
65403,1989,100,23.8,55,1,200,120,22
1890761,1989,999,2.57,28,1,100,311,15
2595897,1989,999,11.53,13,1,100,120,99
1570343,1989,999,17.49,37,2,200,120,25
1835239,1989,999,20.43,0,1,100,0,99
567245,1989,999,16.75,42,1,200,120,26
2581688,1989,999,38.06,30,2,200,120,99
2207684,1989,999,18.22,62,1,200,120,18
1417754,1989,999,8.32,50,2,200,120,1
1171295,1989,999,33.75,23,1,999,311,15
504698,1989,100,53.76,35,1,200,212,25
579496,1989,999,16.75,28,1,100,221,6
2579279,1989,100,38.06,78,2,200,110,99
177863,1989,999,36.47,49,2,350,110,31
1396384,1989,999,11.08,39,1,350,221,13
2081786,1989,999,22.17,16,2,999,221,99
483794,1989,100,53.76,29,1,200,120,25
2597812,1989,999,29.12,1,2,100,0,99
1930583,1989,999,14.12,40,2,350,120,25
2292275,1989,999,33.94,44,2,200,110,27
2193518,1989,100,18.22,17,1,100,221,99
1455763,1989,999,8.32,17,2,100,110,99
413077,1989,999,12.87,15,1,100,221,21
2494283,1989,999,92.18,38,1,200,212,25
601934,1989,100,5.56,5,1,100,110,99
13996,1989,100,79.71,30,1,350,212,28
284605,1989,999,48.68,25,1,200,221,99
1786494,1989,100,38.93,17,1,100,221,25
1377976,1989,999,11.47,29,2,200,212,25
57258,1989,100,22.92,28,2,100,400,99
1964305,1989,999,14.16,46,1,200,110,98
1531351,1989,999,81.08,15,2,100,120,99
455805,1989,211,11.84,11,1,100,120,99
1497240,1989,999,11.83,33,2,100,212,20
129857,1989,100,21.79,20,1,100,311,8
1091969,1989,999,6.35,20,1,100,221,99
814771,1989,999,5.59,30,2,100,212,5
2567511,1989,100,38.07,59,1,200,110,25
1115972,1989,999,6.35,5,1,100,110,99
324044,1989,999,13.1,23,2,100,120,25
77065,1989,100,12.15,31,2,350,221,99
238515,1989,100,36.73,3,1,100,0,99
231030,1989,211,36.03,50,2,999,400,8
1827486,1989,999,20.43,21,1,100,120,8
1809587,1989,999,20.62,42,2,200,212,99
1513920,1989,999,81.71,12,1,100,212,99
577753,1989,999,16.75,20,1,100,110,25
685438,1989,100,30.57,47,1,200,400,24
2394393,1989,999,15.66,35,1,200,311,1
590442,1989,999,16.33,2,2,100,0,99
909722,1989,100,28.52,11,2,100,120,99
1389258,1989,999,14.33,66,2,200,110,27
87647,1989,100,12.15,44,2,100,311,25
68194,1989,100,23.8,15,1,200,120,25
341947,1989,999,13.1,43,2,400,212,10
1425854,1989,999,8.33,31,1,200,120,27
2188255,1989,999,35.75,6,1,100,120,99
233648,1989,100,36.03,26,2,200,212,19
1477585,1989,999,25.34,39,2,200,221,7
1837131,1989,999,20.62,8,2,100,120,99
1679,1989,100,79.71,45,1,100,212,3
456298,1989,100,11.58,38,2,200,400,11
1639346,1989,999,7.17,33,2,200,221,12
1251654,1989,999,40.34,42,2,200,212,30
1290144,1989,999,6.12,57,2,200,212,3
1838785,1989,999,20.43,40,1,200,999,25
1577052,1989,999,17.56,37,1,200,120,25
2554950,1989,100,16.29,26,1,200,221,99
922552,1989,100,20.78,34,2,400,120,20
423423,1989,999,38.78,16,2,100,212,25
