Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
477831,1980,210,20,48,2,100,311,99
147582,1980,100,20,28,2,350,311,36
364161,1980,100,20,21,2,100,322,73
230011,1980,210,20,32,2,210,212,99
176265,1980,100,20,39,2,350,321,91
172012,1980,100,20,38,1,210,311,51
264320,1980,100,20,15,2,100,212,25
142204,1980,100,20,61,1,210,212,13
394428,1980,100,20,63,1,400,212,99
151267,1980,210,20,26,2,100,212,82
496550,1980,210,20,10,1,100,120,99
155996,1980,100,20,41,2,350,212,13
258473,1980,100,20,19,2,100,212,52
294941,1980,100,20,53,1,210,221,99
453933,1980,210,20,57,1,400,212,83
339802,1980,100,20,53,1,100,120,61
285797,1980,100,20,37,2,350,311,22
532565,1980,0,20,43,1,100,212,13
463878,1980,210,20,22,2,100,322,99
441972,1980,210,20,73,2,400,311,81
331059,1980,100,20,53,1,350,212,81
367498,1980,210,20,49,2,100,322,35
147738,1980,100,20,36,1,350,212,83
76548,1980,100,20,37,1,210,321,41
514512,1980,210,20,26,2,210,321,91
142690,1980,100,20,58,1,100,311,36
153881,1980,210,20,20,1,100,212,91
535452,1980,0,20,19,1,210,321,13
145938,1980,100,20,64,1,350,212,51
258016,1980,100,20,23,1,100,212,61
383815,1980,100,20,27,2,210,321,31
241924,1980,100,20,40,2,210,321,32
265198,1980,100,20,36,1,210,311,13
441342,1980,221,20,34,1,210,311,25
247175,1980,100,20,53,2,350,212,73
399555,1980,210,20,73,2,210,322,99
209009,1980,100,20,52,2,210,212,62
451508,1980,210,20,45,1,210,212,37
378415,1980,100,20,42,2,100,120,91
416760,1980,210,20,44,1,210,322,41
507934,1980,100,20,85,1,210,999,99
532300,1980,0,20,50,2,350,212,41
251820,1980,210,20,46,2,350,212,31
454725,1980,210,20,48,1,400,212,13
354451,1980,100,20,44,1,210,322,74
290328,1980,210,20,21,2,350,212,73
299801,1980,100,20,40,1,210,120,92
373592,1980,210,20,26,2,100,322,13
130543,1980,100,20,19,2,100,212,71
80274,1980,100,20,51,1,210,212,71
103812,1980,210,20,4,2,100,0,99
189416,1980,100,20,52,1,400,120,61
214923,1980,100,20,50,1,350,311,83
496487,1980,100,20,30,2,350,322,13
309263,1980,100,20,26,1,400,321,76
132123,1980,210,20,53,1,400,120,99
181096,1980,100,20,47,1,210,400,99
465210,1980,221,20,39,2,100,311,75
439687,1980,210,20,24,1,100,322,25
327819,1980,100,20,50,2,210,999,99
258996,1980,100,20,71,2,400,212,99
131220,1980,100,20,37,2,350,321,51
129412,1980,100,20,40,2,210,212,22
300746,1980,100,20,100,2,210,212,99
357531,1980,210,20,39,1,350,322,31
272286,1980,100,20,7,1,100,110,99
165372,1980,100,20,62,2,400,311,99
76368,1980,210,20,52,2,210,221,83
387199,1980,210,20,22,1,210,212,73
115889,1980,100,20,58,1,210,120,74
261727,1980,210,20,25,2,210,212,82
164062,1980,210,20,31,2,210,212,91
225572,1980,210,20,54,1,210,999,36
226758,1980,210,20,29,1,210,120,81
493200,1980,210,20,29,1,100,321,75
435568,1980,210,20,51,2,100,120,81
532985,1980,0,20,48,1,350,221,83
508872,1980,100,20,31,2,350,311,31
440006,1980,210,20,42,2,400,212,37
517521,1980,210,20,4,1,100,0,99
414574,1980,100,20,19,1,100,120,62
29066,1980,210,20,17,2,100,212,74
453580,1980,210,20,25,1,100,311,41
311822,1980,100,20,65,2,100,322,99
472943,1980,100,20,32,1,350,311,82
223578,1980,100,20,19,2,210,321,91
307704,1980,100,20,30,1,210,311,35
372282,1980,100,20,34,2,100,311,99
176855,1980,100,20,30,1,210,400,22
143511,1980,100,20,18,2,210,212,91
334077,1980,210,20,88,2,100,110,99
431362,1980,100,20,43,2,210,400,12
174984,1980,210,20,30,1,210,321,76
423286,1980,210,20,58,2,210,221,53
99000,1980,100,20,66,1,210,212,13
360524,1980,100,20,31,1,210,321,53
518266,1980,210,20,32,2,100,311,25
484686,1980,210,20,48,2,350,322,41
75100,1980,210,20,32,1,210,311,72
289638,1980,100,20,33,2,210,400,22
429573,1980,210,20,43,1,350,311,61
395869,1980,100,20,43,2,400,212,53
510413,1980,210,20,82,2,350,120,99
472549,1980,210,20,58,2,210,212,51
526309,1980,0,20,31,1,210,321,71
438594,1980,210,20,33,1,210,311,53
472123,1980,210,20,42,1,100,311,13
423791,1980,210,20,59,1,400,311,25
494635,1980,210,20,23,1,210,400,21
364976,1980,100,20,68,1,100,212,61
334712,1980,100,20,28,1,210,212,83
181801,1980,100,20,65,2,350,212,61
42172,1980,210,20,49,1,350,212,25
52108,1980,100,20,73,2,400,120,61
75766,1980,100,20,43,1,100,311,76
473477,1980,100,20,31,1,210,322,21
479707,1980,210,20,31,2,400,321,99
425398,1980,210,20,53,2,350,311,24
221782,1980,210,20,39,2,400,212,81
237274,1980,210,20,36,2,210,120,99
472479,1980,100,20,34,1,100,400,25
69716,1980,100,20,71,2,400,212,99
534814,1980,0,20,15,1,100,212,76
180755,1980,210,20,75,2,210,999,99
444819,1980,221,20,46,2,350,311,24
292430,1980,100,20,50,2,350,221,91
35815,1980,100,20,71,2,400,212,61
290566,1980,100,20,23,2,350,321,32
407634,1980,100,20,49,1,350,321,13
419953,1980,100,20,37,2,210,311,22
324674,1980,100,20,20,2,210,212,73
440583,1980,290,20,54,2,400,120,53
270724,1980,100,20,54,1,210,120,31
432445,1980,210,20,7,2,100,120,99
325948,1980,100,20,18,2,100,321,73
81836,1980,100,20,59,1,100,311,61
431205,1980,210,20,33,1,100,400,11
127186,1980,100,20,55,2,210,212,24
468792,1980,210,20,11,2,100,120,99
81755,1980,100,20,59,1,210,212,99
211311,1980,100,20,43,2,350,311,25
380667,1980,100,20,28,2,210,321,99
509326,1980,210,20,58,2,100,212,53
13803,1980,100,20,4,1,100,0,99
295327,1980,210,20,27,2,210,212,34
448616,1980,210,20,32,1,210,321,24
12600,1980,100,20,40,1,210,311,72
348808,1980,100,20,79,1,100,120,99
189940,1980,100,20,38,1,100,120,99
497718,1980,210,20,25,2,210,311,34
387187,1980,100,20,74,1,400,212,99
400982,1980,210,20,42,1,210,400,12
238884,1980,100,20,59,1,210,120,52
234113,1980,100,20,36,1,210,212,74
258835,1980,210,20,25,1,210,322,74
364402,1980,100,20,20,1,210,212,74
499599,1980,100,20,52,1,210,120,75
389247,1980,100,20,57,2,210,212,99
324118,1980,100,20,80,1,210,120,61
504577,1980,210,20,32,1,350,321,53
505359,1980,100,20,50,2,210,221,51
126998,1980,100,20,35,1,210,321,83
395305,1980,100,20,22,1,100,322,36
424757,1980,210,20,69,1,210,400,22
477006,1980,210,20,37,2,100,311,74
33910,1980,210,20,60,2,350,120,92
422223,1980,210,20,68,2,100,400,99
204284,1980,210,20,28,2,350,212,73
408863,1980,100,20,39,1,100,311,36
453375,1980,210,20,37,2,100,212,75
441148,1980,210,20,46,1,350,400,74
506822,1980,210,20,17,2,100,212,82
461107,1980,100,20,43,2,210,321,74
60408,1980,100,20,76,1,210,212,76
70052,1980,210,20,53,2,400,322,13
450939,1980,210,20,49,2,400,400,21
500493,1980,100,20,52,1,350,212,74
104147,1980,210,20,33,1,350,321,13
379316,1980,100,20,73,1,210,120,99
173080,1980,100,20,52,2,350,212,91
398290,1980,100,20,6,1,100,0,99
369582,1980,210,20,25,2,100,322,34
215226,1980,210,20,44,1,350,322,25
441952,1980,210,20,47,2,400,120,53
373312,1980,100,20,31,1,210,321,74
172732,1980,210,20,53,1,100,311,36
279882,1980,100,20,45,1,350,212,83
507393,1980,100,20,42,2,210,212,82
181778,1980,210,20,21,1,100,212,75
284122,1980,100,20,31,2,210,311,41
533624,1980,0,20,31,1,210,311,99
466800,1980,210,20,49,1,350,322,36
384145,1980,100,20,18,2,210,321,13
497274,1980,100,20,21,2,100,311,52
118914,1980,100,20,82,1,210,120,99
184803,1980,100,20,29,1,350,321,62
514828,1980,210,20,17,2,210,212,81
150858,1980,100,20,34,2,210,322,34
173373,1980,210,20,43,2,210,321,99
157364,1980,100,20,64,1,400,221,99
489394,1980,210,20,25,2,210,322,13
454487,1980,210,20,63,2,210,400,99
136857,1980,210,20,15,1,100,212,99
403046,1980,100,20,49,2,350,212,83
124610,1980,210,20,43,2,210,311,31
397965,1980,100,20,21,1,100,321,13
270689,1980,100,20,60,2,210,120,91
427664,1980,100,20,47,2,350,311,73
400631,1980,100,20,39,1,210,212,72
345761,1980,100,20,29,2,100,212,74
127049,1980,100,20,38,1,100,400,22
104215,1980,100,20,22,1,350,321,75
236206,1980,100,20,50,2,400,212,76
17192,1980,100,20,58,1,400,120,75
373317,1980,100,20,34,2,400,212,61
455337,1980,100,20,25,2,100,322,32
120024,1980,100,20,57,1,100,212,99
384653,1980,210,20,53,1,210,400,13
391402,1980,100,20,45,1,350,311,52
471932,1980,210,20,76,2,100,322,99
427005,1980,100,20,24,1,210,322,25
268040,1980,100,20,37,1,100,311,42
20169,1980,100,20,35,2,100,311,52
100498,1980,100,20,65,1,210,311,32
288566,1980,100,20,28,2,400,212,72
329962,1980,210,20,25,1,210,311,34
190322,1980,100,20,40,2,210,311,34
163104,1980,100,20,47,1,210,212,41
77905,1980,100,20,34,1,210,311,74
26221,1980,210,20,38,1,210,212,91
301705,1980,100,20,30,1,350,120,91
317787,1980,100,20,63,1,210,212,99
434645,1980,210,20,56,1,210,221,99
72273,1980,210,20,37,1,210,400,22
515056,1980,100,20,69,1,210,120,73
224021,1980,100,20,66,2,210,212,62
430339,1980,210,20,52,2,100,322,13
367788,1980,210,20,41,2,210,120,92
198260,1980,100,20,65,2,210,120,73
240346,1980,210,20,32,1,100,400,61
301459,1980,100,20,26,2,210,212,62
440548,1980,210,20,70,2,210,212,99
457132,1980,210,20,37,2,210,212,31
35271,1980,100,20,33,1,100,400,24
462467,1980,210,20,22,2,100,311,99
282068,1980,100,20,60,1,350,221,99
473578,1980,210,20,48,1,210,400,99
138230,1980,100,20,35,1,100,120,71
168081,1980,210,20,29,2,100,212,72
267274,1980,100,20,24,2,210,110,91
242733,1980,210,20,38,1,210,311,73
241306,1980,210,20,39,2,210,120,53
146701,1980,100,20,38,2,100,311,74
518498,1980,100,20,46,2,400,212,91
379015,1980,210,20,3,2,100,0,99
177934,1980,210,20,22,2,210,311,42
523623,1980,0,20,88,1,400,221,99
323429,1980,100,20,59,2,210,110,92
236300,1980,100,20,16,2,100,212,81
445566,1980,210,20,50,1,350,311,36
511807,1980,210,20,46,2,100,212,13
245103,1980,100,20,32,2,100,311,32
228896,1980,210,20,17,1,100,212,99
68078,1980,100,20,56,2,210,400,22
484209,1980,210,20,58,1,350,400,12
505688,1980,100,20,25,2,100,321,42
240887,1980,100,20,59,1,100,212,91
467324,1980,210,20,29,1,210,212,31
440624,1980,210,20,38,2,400,311,81
426770,1980,100,20,48,2,100,212,42
514225,1980,100,20,52,2,100,322,25
146790,1980,210,20,50,2,100,311,41
308235,1980,100,20,23,2,350,212,73
448390,1980,210,20,54,2,210,322,99
470704,1980,210,20,51,2,100,311,99
426198,1980,221,20,50,2,350,212,22
358018,1980,100,20,36,2,210,110,51
243282,1980,100,20,19,2,350,212,72
283954,1980,100,20,53,2,400,212,13
355003,1980,210,20,51,2,400,322,13
410693,1980,100,20,22,2,100,321,61
434609,1980,100,20,40,1,210,311,25
468373,1980,210,20,54,2,210,311,12
174556,1980,100,20,43,1,100,212,83
143926,1980,210,20,59,1,350,212,74
49961,1980,100,20,78,2,400,212,99
37336,1980,100,20,32,2,400,212,81
337672,1980,100,20,2,2,100,0,99
458178,1980,210,20,52,1,350,322,26
281624,1980,100,20,24,1,210,322,1
519872,1980,0,20,37,2,100,110,99
81890,1980,100,20,23,1,210,212,62
463990,1980,100,20,45,2,350,400,13
386016,1980,100,20,22,1,100,322,21
323478,1980,100,20,14,1,100,212,72
250419,1980,100,20,63,1,210,120,61
354816,1980,210,20,37,2,350,212,82
284695,1980,100,20,40,1,210,400,26
435358,1980,210,20,74,1,400,400,99
427618,1980,100,20,18,2,100,311,25
485476,1980,100,20,37,1,210,212,53
179017,1980,210,20,28,1,100,400,22
298119,1980,100,20,67,1,210,322,99
53834,1980,100,20,30,2,210,120,75
442535,1980,210,20,27,1,210,311,21
97513,1980,100,20,54,2,210,212,51
126752,1980,210,20,48,1,350,212,92
462124,1980,100,20,42,2,210,311,73
446331,1980,210,20,52,1,210,322,81
306350,1980,100,20,55,2,210,212,99
354140,1980,100,20,30,1,350,212,91
39083,1980,100,20,26,2,210,321,34
295105,1980,100,20,46,1,210,120,92
437303,1980,100,20,51,1,400,322,13
472587,1980,210,20,68,2,400,212,42
372259,1980,100,20,35,1,210,322,25
267198,1980,100,20,43,1,210,311,36
181946,1980,100,20,57,2,210,120,61
422061,1980,100,20,45,2,100,311,36
194738,1980,100,20,28,1,210,212,76
494147,1980,100,20,37,2,210,311,83
171755,1980,210,20,66,1,210,212,83
251545,1980,100,20,30,2,100,212,92
497766,1980,100,20,63,1,210,322,26
133496,1980,100,20,88,1,210,212,99
414738,1980,100,20,18,2,210,311,13
403192,1980,100,20,35,2,100,321,51
275019,1980,100,20,11,2,100,120,99
261336,1980,100,20,34,1,210,321,92
446203,1980,210,20,33,2,350,321,13
25204,1980,100,20,35,1,100,321,91
320413,1980,100,20,21,2,210,321,99
425509,1980,100,20,39,2,350,212,41
484544,1980,100,20,40,2,400,311,31
169625,1980,210,20,27,1,210,311,76
471775,1980,210,20,56,1,100,400,11
343296,1980,100,20,23,2,210,212,76
392413,1980,100,20,51,1,350,212,82
286300,1980,100,20,35,2,350,311,36
204495,1980,100,20,47,1,100,120,91
476417,1980,210,20,67,2,350,120,99
186164,1980,210,20,59,2,400,120,42
199539,1980,100,20,67,2,210,120,61
326710,1980,100,20,30,1,350,212,76
441480,1980,210,20,25,2,210,311,13
174748,1980,210,20,44,2,210,321,99
273975,1980,100,20,39,1,210,120,74
496698,1980,100,20,18,1,100,321,76
290753,1980,210,20,32,1,100,311,36
90212,1980,100,20,44,2,400,212,99
51744,1980,100,20,58,2,210,221,72
412866,1980,100,20,49,1,100,120,73
217488,1980,100,20,26,2,210,311,41
367330,1980,100,20,29,1,210,311,12
534202,1980,0,20,68,1,100,221,99
361327,1980,100,20,56,2,400,221,99
419652,1980,210,20,60,1,210,400,13
349398,1980,100,20,97,1,400,212,99
155576,1980,100,20,42,2,400,212,61
63831,1980,210,20,52,1,210,311,99
485185,1980,210,20,24,1,350,311,21
191873,1980,100,20,18,1,100,212,99
288654,1980,210,20,32,2,210,311,75
228846,1980,210,20,22,2,210,321,37
259265,1980,210,20,26,2,350,400,25
256831,1980,210,20,27,1,210,311,71
105162,1980,100,20,57,1,350,212,36
7976,1980,100,20,23,2,210,322,34
287379,1980,100,20,45,2,350,212,72
175803,1980,100,20,36,2,400,321,75
340386,1980,100,20,22,2,100,212,61
125379,1980,100,20,49,2,400,311,72
295764,1980,100,20,33,1,100,120,91
350719,1980,210,20,55,1,210,322,21
429547,1980,210,20,37,2,400,311,36
190494,1980,100,20,50,1,210,212,76
469412,1980,210,20,59,2,400,212,41
111422,1980,100,20,57,1,400,212,71
217165,1980,100,20,21,2,350,212,81
512422,1980,210,20,30,2,350,212,42
463347,1980,210,20,52,2,350,311,21
488631,1980,210,20,38,2,100,400,13
499184,1980,100,20,74,2,210,212,99
349538,1980,210,20,50,2,400,212,92
370392,1980,210,20,49,2,350,120,83
210914,1980,210,20,52,2,400,311,41
488709,1980,100,20,36,1,210,400,31
50406,1980,100,20,12,1,100,212,99
313317,1980,100,20,31,1,210,321,91
149995,1980,100,20,18,2,100,311,75
82100,1980,100,20,18,1,100,120,62
502907,1980,100,20,59,2,350,212,36
423872,1980,210,20,60,2,350,212,53
451950,1980,210,20,46,2,100,221,91
365387,1980,100,20,51,1,210,110,76
36900,1980,210,20,37,2,210,311,61
259884,1980,100,20,57,1,400,212,91
79892,1980,100,20,92,1,210,322,99
417385,1980,100,20,20,1,100,311,71
410313,1980,100,20,49,1,400,120,99
163185,1980,210,20,6,2,100,0,99
457026,1980,210,20,33,1,100,311,21
128553,1980,210,20,28,2,350,311,83
385794,1980,100,20,52,2,210,212,12
70262,1980,210,20,24,2,100,311,36
441654,1980,210,20,59,2,350,212,99
466431,1980,210,20,21,1,100,311,91
1124,1980,210,20,27,1,210,322,34
513438,1980,210,20,84,2,350,212,99
7080,1980,100,20,39,2,210,212,51
232433,1980,100,20,47,2,400,212,92
130670,1980,100,20,29,2,210,120,82
327576,1980,210,20,32,1,210,400,13
352415,1980,210,20,43,2,210,120,51
505337,1980,100,20,41,2,350,311,22
394489,1980,100,20,42,1,210,321,81
336553,1980,100,20,56,1,400,120,83
107535,1980,100,20,43,2,400,321,13
454593,1980,210,20,59,2,400,999,41
305229,1980,100,20,45,2,400,212,74
334099,1980,210,20,34,1,210,120,82
28454,1980,100,20,39,2,400,212,61
404813,1980,100,20,47,1,100,212,24
220196,1980,210,20,25,2,210,212,99
499847,1980,100,20,0,1,100,0,99
418042,1980,100,20,36,1,210,212,37
257049,1980,100,20,57,1,210,999,91
344191,1980,100,20,40,1,100,120,91
493666,1980,210,20,35,1,210,311,42
438396,1980,210,20,68,2,400,212,36
425603,1980,100,20,92,2,100,311,99
362196,1980,100,20,52,1,210,120,53
286808,1980,100,20,25,2,350,212,36
321588,1980,100,20,30,1,210,321,73
276695,1980,210,20,53,1,210,311,62
279158,1980,100,20,26,2,100,321,53
282707,1980,100,20,50,2,350,120,75
360991,1980,210,20,65,1,210,212,31
286901,1980,100,20,40,2,100,321,99
461032,1980,210,20,30,2,350,321,75
533231,1980,0,20,35,2,100,212,22
30138,1980,100,20,0,1,100,0,99
471940,1980,210,20,79,1,400,400,99
46097,1980,210,20,33,1,350,321,99
21888,1980,100,20,73,2,400,212,52
237224,1980,210,20,51,2,350,311,91
369717,1980,100,20,31,2,210,311,34
488796,1980,100,20,33,1,100,321,74
64197,1980,100,20,48,1,400,400,32
174200,1980,210,20,67,1,210,212,13
243787,1980,210,20,42,2,210,212,52
419992,1980,100,20,38,1,210,311,13
183982,1980,100,20,32,2,210,321,61
109584,1980,100,20,59,1,400,212,42
273369,1980,100,20,50,2,350,212,53
309064,1980,100,20,3,1,100,0,99
423703,1980,100,20,28,1,350,311,83
168177,1980,100,20,36,1,210,400,25
345268,1980,210,20,13,1,100,212,99
385905,1980,100,20,51,2,210,311,34
295049,1980,100,20,0,1,100,0,99
482740,1980,210,20,44,2,100,400,13
225704,1980,100,20,39,2,210,311,13
444336,1980,210,20,69,1,210,400,24
78534,1980,100,20,19,2,210,311,35
14837,1980,100,20,82,2,400,212,99
135099,1980,100,20,40,2,210,322,31
264755,1980,100,20,49,2,350,120,61
113013,1980,100,20,51,1,350,221,99
310192,1980,100,20,31,2,350,212,61
446131,1980,210,20,31,1,350,400,53
464181,1980,100,20,33,2,100,311,91
87910,1980,100,20,35,2,210,110,99
455800,1980,210,20,23,2,210,311,51
470330,1980,100,20,28,1,100,321,52
459453,1980,210,20,54,1,400,212,82
218381,1980,100,20,12,1,100,120,99
112111,1980,100,20,70,1,210,212,51
62242,1980,100,20,11,1,100,120,99
398784,1980,100,20,25,2,210,321,76
425625,1980,100,20,24,2,210,322,21
485877,1980,210,20,57,1,350,322,53
529270,1980,0,20,26,1,210,322,31
368655,1980,100,20,30,1,210,400,11
306640,1980,210,20,26,1,350,212,52
386419,1980,100,20,22,2,100,311,81
282812,1980,100,20,27,2,210,321,82
444108,1980,210,20,66,1,210,311,99
195992,1980,210,20,44,1,100,322,24
283991,1980,100,20,33,1,210,321,53
458718,1980,210,20,41,2,100,322,13
334197,1980,100,20,45,2,210,400,32
350298,1980,100,20,68,1,210,212,83
426615,1980,100,20,44,2,210,400,21
516412,1980,100,20,73,1,350,400,99
203613,1980,100,20,55,1,100,212,61
163808,1980,100,20,26,2,210,322,99
506505,1980,210,20,57,2,100,400,99
210817,1980,100,20,26,2,210,321,31
124250,1980,100,20,37,2,210,321,12
477788,1980,210,20,24,2,210,321,52
476553,1980,210,20,22,1,350,321,81
458446,1980,210,20,76,2,210,212,53
134329,1980,100,20,35,1,210,321,76
447780,1980,210,20,36,2,100,322,73
370554,1980,100,20,32,2,350,322,13
513713,1980,100,20,51,2,350,212,82
509374,1980,100,20,43,1,400,212,73
4269,1980,100,20,38,1,210,321,64
187994,1980,100,20,39,2,400,212,73
173346,1980,210,20,55,1,350,221,99
94565,1980,100,20,23,2,210,322,12
422102,1980,210,20,85,2,350,311,99
38110,1980,100,20,67,2,400,120,99
534599,1980,0,20,27,2,100,311,31
372059,1980,100,20,55,1,350,212,36
212749,1980,100,20,45,2,210,311,75
349077,1980,100,20,5,2,100,0,99
381261,1980,210,20,84,2,400,212,51
354982,1980,210,20,57,2,100,212,41
485620,1980,210,20,60,1,350,212,13
312901,1980,100,20,44,1,210,321,13
92326,1980,100,20,36,1,100,120,76
286748,1980,100,20,24,1,100,212,37
518612,1980,210,20,30,1,210,321,31
280457,1980,100,20,38,1,100,321,76
511708,1980,100,20,26,1,100,321,73
388506,1980,210,20,51,2,210,110,99
298083,1980,100,20,30,1,100,212,92
112577,1980,100,20,39,2,400,212,72
31609,1980,100,20,24,2,210,999,41
495344,1980,100,20,57,1,210,212,36
388239,1980,100,20,59,1,100,311,91
125888,1980,210,20,53,1,350,120,91
465047,1980,210,20,29,2,100,400,22
239632,1980,100,20,31,2,210,322,21
462967,1980,100,20,69,2,400,311,36
484125,1980,210,20,41,1,100,400,74
289679,1980,100,20,36,1,350,311,61
469700,1980,210,20,32,1,210,311,26
389479,1980,100,20,57,1,210,311,31
373796,1980,100,20,50,1,100,212,92
5286,1980,210,20,36,1,100,120,81
9038,1980,100,20,67,1,100,212,92
338003,1980,100,20,20,1,210,311,41
352868,1980,100,20,59,1,210,212,11
13350,1980,210,20,61,2,210,212,99
237107,1980,100,20,38,1,350,212,76
459354,1980,210,20,93,1,210,212,99
174162,1980,100,20,52,2,350,212,73
172926,1980,100,20,77,2,400,212,99
72245,1980,210,20,44,1,210,212,26
494867,1980,100,20,36,2,210,212,21
48101,1980,210,20,33,1,210,212,61
159399,1980,100,20,76,2,400,212,99
78137,1980,210,20,46,1,210,400,61
168197,1980,100,20,37,2,210,400,13
232049,1980,210,20,21,1,100,311,83
472011,1980,100,20,36,1,210,321,31
192500,1980,100,20,28,2,100,120,99
179876,1980,100,20,35,2,350,311,51
530884,1980,0,20,58,2,100,110,99
206584,1980,100,20,54,1,100,212,13
232525,1980,100,20,29,1,210,120,76
122250,1980,100,20,18,1,100,120,99
525072,1980,0,20,76,2,100,110,99
509986,1980,210,20,2,1,100,0,99
433760,1980,100,20,45,1,350,400,24
203589,1980,210,20,30,2,210,311,51
234316,1980,100,20,57,1,350,212,62
144333,1980,210,20,0,1,100,0,99
131623,1980,100,20,51,2,400,120,73
412742,1980,100,20,40,1,210,321,73
137322,1980,100,20,18,2,210,120,74
414313,1980,100,20,29,1,210,311,52
299354,1980,100,20,81,2,400,120,99
103037,1980,210,20,38,2,210,322,24
392923,1980,100,20,25,2,210,321,51
436649,1980,210,20,54,2,350,212,82
424087,1980,210,20,63,2,350,311,31
442945,1980,210,20,65,2,210,110,91
359600,1980,210,20,32,2,210,212,99
418598,1980,210,20,50,2,100,311,36
16533,1980,210,20,33,2,210,212,41
288223,1980,100,20,45,2,100,311,13
268131,1980,100,20,44,1,210,321,99
155258,1980,100,20,18,1,100,321,91
243317,1980,100,20,51,2,210,110,91
87488,1980,100,20,31,2,100,311,24
419688,1980,210,20,33,1,210,322,75
465327,1980,100,20,44,2,210,400,99
229092,1980,210,20,42,2,100,311,24
68242,1980,100,20,73,2,100,212,24
183406,1980,100,20,25,2,210,321,21
29857,1980,100,20,58,2,210,212,99
187317,1980,100,20,10,1,100,120,99
122109,1980,100,20,30,2,210,212,75
519920,1980,0,20,16,1,100,212,99
21855,1980,100,20,33,1,210,322,34
435690,1980,210,20,73,2,100,221,31
382006,1980,100,20,39,1,210,311,76
221834,1980,210,20,38,1,210,311,35
241570,1980,100,20,53,1,210,221,13
471795,1980,210,20,13,1,100,212,99
465465,1980,210,20,30,2,350,322,36
271679,1980,100,20,36,2,400,400,24
388869,1980,100,20,30,1,210,212,42
535665,1980,0,20,34,1,210,212,92
347980,1980,100,20,35,1,210,321,21
446020,1980,221,20,40,1,100,212,37
392380,1980,210,20,81,2,400,212,99
17400,1980,100,20,18,2,100,311,53
386588,1980,100,20,44,2,100,212,32
523257,1980,0,20,57,1,100,110,99
344477,1980,100,20,78,2,100,212,99
425980,1980,210,20,70,2,210,322,99
512873,1980,100,20,35,2,210,212,25
469436,1980,210,20,41,1,100,400,25
243228,1980,210,20,28,1,350,212,81
517449,1980,100,20,13,1,100,212,99
380218,1980,100,20,32,1,100,321,62
461556,1980,100,20,52,1,210,212,74
361912,1980,100,20,54,2,400,110,99
479828,1980,210,20,75,2,350,322,99
448438,1980,100,20,31,2,350,321,32
427626,1980,100,20,33,2,210,400,25
461760,1980,210,20,66,1,350,221,99
242761,1980,100,20,18,1,210,212,75
438480,1980,210,20,66,2,400,311,36
267982,1980,100,20,53,1,210,120,42
277614,1980,100,20,76,1,400,120,99
123382,1980,210,20,20,2,210,321,51
101621,1980,100,20,54,1,350,212,71
447654,1980,210,20,28,1,100,321,99
264950,1980,100,20,31,1,100,120,92
325058,1980,100,20,27,1,100,321,73
338286,1980,100,20,70,2,400,120,99
199349,1980,100,20,22,2,210,120,91
440174,1980,210,20,59,2,210,212,24
253153,1980,100,20,47,1,210,221,73
461318,1980,100,20,20,2,210,212,52
483638,1980,100,20,45,2,210,311,73
277299,1980,100,20,20,2,100,212,36
394372,1980,100,20,41,1,210,311,24
201449,1980,100,20,46,2,210,311,61
139856,1980,100,20,26,2,210,212,83
419553,1980,100,20,28,1,100,321,75
400594,1980,100,20,53,2,210,311,36
191100,1980,100,20,26,2,210,120,92
381494,1980,210,20,34,1,210,311,75
476859,1980,100,20,32,1,210,321,26
372773,1980,210,20,41,2,350,110,99
200011,1980,100,20,27,2,210,321,22
526637,1980,0,20,25,2,100,212,76
482175,1980,210,20,32,2,100,322,36
462789,1980,210,20,29,2,350,322,41
23937,1980,100,20,52,1,350,212,52
193803,1980,100,20,16,2,100,212,61
514573,1980,210,20,33,2,210,212,31
295307,1980,100,20,42,1,210,322,99
511264,1980,100,20,55,1,210,311,81
423753,1980,221,20,55,1,350,120,13
147597,1980,210,20,27,1,210,322,75
503271,1980,210,20,28,2,350,212,36
477626,1980,210,20,29,2,210,311,21
489025,1980,100,20,34,2,350,212,31
80870,1980,100,20,31,1,100,120,76
459477,1980,210,20,20,2,210,212,83
346912,1980,210,20,57,2,210,212,92
445499,1980,210,20,52,1,210,311,91
252707,1980,100,20,80,1,400,110,99
262554,1980,100,20,37,2,350,212,74
329306,1980,100,20,60,1,210,212,64
242832,1980,210,20,25,2,210,120,51
50580,1980,100,20,78,2,400,120,61
460442,1980,210,20,18,2,100,212,99
442883,1980,210,20,27,2,210,311,21
352575,1980,100,20,27,2,350,212,99
64927,1980,100,20,59,1,350,120,91
480545,1980,210,20,38,1,100,321,83
119496,1980,100,20,38,2,210,322,61
442213,1980,210,20,57,1,350,311,13
177771,1980,210,20,47,1,210,321,75
323154,1980,100,20,43,2,210,212,73
254807,1980,100,20,21,2,100,321,36
269062,1980,100,20,34,2,210,400,1
98261,1980,100,20,42,1,210,110,92
130557,1980,100,20,49,2,210,212,75
121141,1980,100,20,31,1,100,212,92
429235,1980,210,20,53,1,210,120,41
306633,1980,100,20,38,2,210,321,13
455248,1980,210,20,58,1,210,120,91
477424,1980,210,20,30,2,210,322,31
292334,1980,100,20,38,2,350,212,13
373489,1980,100,20,27,2,210,212,99
456101,1980,210,20,34,1,100,311,76
499223,1980,100,20,22,1,210,321,73
192230,1980,100,20,25,1,100,311,24
