Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
3108020,2019,100,17.2,58,2,200,311.0,99.0
4924309,2019,100,8.51,62,2,200,120.0,5.0
1250097,2019,100,8.05,52,2,400,221.0,5.0
5239321,2019,100,7.18,1,2,100,0.0,99.0
3961822,2019,100,6.95,15,2,100,221.0,99.0
1079666,2019,100,6.29,0,1,100,0.0,99.0
1257927,2019,100,9.38,0,2,100,0.0,99.0
4016181,2019,100,7.99,61,2,400,120.0,99.0
134608,2019,100,17.35,64,2,350,221.0,5.0
2335175,2019,100,11.58,19,1,100,311.0,99.0
3278242,2019,100,7.43,2,1,100,0.0,99.0
2554278,2019,100,15.83,8,2,100,120.0,99.0
623368,2019,100,11.76,44,2,400,321.0,3.0
2187902,2019,100,11.58,59,1,200,212.0,5.0
4652045,2019,100,11.84,45,1,200,120.0,7.0
5523895,2019,100,7.72,23,2,200,212.0,9.0
3022017,2019,100,13.44,54,2,100,120.0,9.0
1120309,2019,100,9.34,12,1,100,212.0,99.0
5796892,2019,100,11.97,34,2,350,212.0,8.0
2964061,2019,100,15.08,56,2,100,311.0,8.0
3075987,2019,100,10.99,69,2,330,120.0,7.0
2755551,2019,100,15.33,55,1,200,311.0,7.0
1419901,2019,100,7.4,36,1,200,311.0,9.0
55228,2019,100,14.83,46,2,100,321.0,5.0
3498852,2019,100,7.64,31,1,100,400.0,9.0
410930,2019,100,15.6,14,1,100,212.0,99.0
5500679,2019,214,14.74,7,1,100,120.0,99.0
5822304,2019,100,14.2,46,2,400,221.0,5.0
564134,2019,100,8.45,35,2,100,321.0,9.0
3508986,2019,100,14.11,23,1,100,221.0,7.0
5518930,2019,100,5.24,2,1,100,0.0,99.0
1826695,2019,100,14.26,29,1,200,311.0,9.0
2887195,2019,214,14.45,14,1,100,212.0,99.0
2840187,2019,100,9.74,88,1,400,120.0,99.0
223235,2019,100,11.99,31,2,200,400.0,5.0
4332960,2019,0,5.44,37,2,200,110.0,99.0
379400,2019,100,14.3,54,2,200,311.0,9.0
122178,2019,100,18.38,40,2,200,311.0,5.0
261922,2019,100,14.18,22,2,100,311.0,8.0
4146368,2019,214,12.98,49,2,350,400.0,1.0
5419521,2019,100,7.64,34,2,100,120.0,4.0
3272134,2019,100,5.93,42,1,200,221.0,6.0
2628048,2019,100,12.47,54,2,350,400.0,3.0
365308,2019,100,12.28,30,2,200,400.0,2.0
5688521,2019,100,9.0,10,2,100,120.0,99.0
5783748,2019,100,13.4,56,2,200,400.0,99.0
4051329,2019,100,8.8,19,1,100,221.0,99.0
2732686,2019,100,17.25,50,1,200,221.0,5.0
3136742,2019,100,9.59,32,1,200,221.0,5.0
3053867,2019,100,14.23,14,1,100,212.0,99.0
4171692,2019,100,13.29,53,2,200,221.0,5.0
3131308,2019,100,10.6,10,2,100,120.0,99.0
475402,2019,100,13.26,42,2,200,221.0,9.0
5582342,2019,100,7.09,51,1,200,400.0,3.0
5516598,2019,100,11.66,41,1,200,212.0,9.0
3263056,2019,100,14.34,3,1,100,0.0,99.0
3309571,2019,100,12.27,32,1,200,400.0,9.0
5591123,2019,100,10.17,61,1,100,110.0,6.0
3068948,2019,100,10.28,49,1,200,221.0,9.0
1190458,2019,100,10.8,33,2,200,321.0,3.0
5821745,2019,100,12.32,36,2,100,311.0,7.0
3791969,2019,100,10.02,64,2,200,400.0,6.0
4853689,2019,100,12.01,32,2,200,120.0,5.0
2037817,2019,100,8.22,9,1,100,120.0,99.0
4594820,2019,100,14.33,68,1,330,212.0,99.0
2228360,2019,100,14.17,35,2,200,311.0,9.0
307463,2019,100,11.11,53,1,200,221.0,99.0
400134,2019,100,17.58,19,1,100,311.0,8.0
4192025,2019,100,11.99,37,2,200,221.0,4.0
3126216,2019,100,6.48,39,2,100,221.0,99.0
4167078,2019,100,12.65,19,1,100,311.0,99.0
4226509,2019,100,8.64,2,1,100,0.0,99.0
2707792,2019,100,14.78,69,2,200,221.0,99.0
3706529,2019,100,8.49,40,1,200,221.0,9.0
3604854,2019,100,17.36,27,1,100,221.0,7.0
3932055,2019,100,7.19,45,1,200,120.0,6.0
3475099,2019,100,6.81,21,1,100,221.0,99.0
3438332,2019,100,21.85,14,1,100,212.0,99.0
382921,2019,100,14.08,70,2,200,221.0,7.0
706705,2019,100,4.95,60,2,200,221.0,9.0
5361567,2019,100,8.2,15,2,100,221.0,9.0
1353945,2019,100,7.82,39,2,400,221.0,8.0
4909694,2019,100,13.09,0,2,100,0.0,99.0
3126613,2019,100,7.14,68,2,350,321.0,5.0
333650,2019,100,11.51,57,2,400,221.0,9.0
2806545,2019,100,16.11,6,1,100,110.0,99.0
2666913,2019,100,10.8,31,1,200,221.0,8.0
5185689,2019,100,10.83,27,1,200,400.0,4.0
5007685,2019,100,5.92,26,2,200,221.0,2.0
4039026,2019,100,7.98,54,1,100,120.0,99.0
2343785,2019,100,15.57,58,2,200,311.0,9.0
1245573,2019,100,6.5,32,1,200,221.0,7.0
1133950,2019,100,7.87,31,2,200,110.0,9.0
949459,2019,100,5.0,33,2,200,110.0,9.0
3332299,2019,100,12.27,30,2,200,221.0,7.0
3418643,2019,100,16.04,16,2,100,221.0,99.0
4349468,2019,100,12.77,11,1,100,120.0,99.0
2211571,2019,100,14.97,67,2,200,221.0,9.0
1232281,2019,100,13.98,25,1,200,221.0,7.0
4291638,2019,100,4.74,44,1,200,120.0,9.0
4180557,2019,211,8.91,6,1,100,110.0,99.0
4214301,2019,100,11.9,17,2,100,221.0,99.0
5677773,2019,100,12.02,27,1,200,311.0,9.0
3863303,2019,100,7.77,51,1,350,221.0,4.0
4570632,2019,100,10.47,6,1,100,120.0,99.0
465443,2019,100,13.14,44,1,200,212.0,9.0
406980,2019,100,13.88,23,1,100,321.0,7.0
240983,2019,214,19.78,40,2,200,221.0,99.0
4450080,2019,100,1.66,33,1,200,221.0,8.0
5711686,2019,100,7.95,21,1,200,221.0,4.0
5841391,2019,100,18.65,24,2,100,400.0,99.0
207514,2019,100,16.67,1,1,100,0.0,99.0
2597787,2019,100,10.55,11,1,100,120.0,99.0
4126852,2019,100,13.64,63,1,200,110.0,99.0
4066606,2019,100,12.19,7,1,100,120.0,99.0
672392,2019,100,7.48,77,1,200,321.0,9.0
3025370,2019,100,8.41,31,2,330,321.0,8.0
1698010,2019,100,5.25,88,2,400,120.0,99.0
2780003,2019,100,14.75,65,1,100,221.0,7.0
1757112,2019,100,10.75,21,2,100,311.0,9.0
605004,2019,100,8.91,1,1,100,0.0,99.0
410266,2019,100,23.05,7,2,100,120.0,99.0
2389040,2019,100,13.73,66,2,200,221.0,9.0
1793501,2019,100,12.85,35,1,350,321.0,99.0
1407085,2019,100,10.84,15,2,100,221.0,99.0
1488886,2019,100,6.66,59,1,200,212.0,9.0
5041464,2019,100,6.86,30,2,200,221.0,9.0
608780,2019,100,9.93,11,2,100,212.0,99.0
804590,2019,100,9.37,50,2,400,321.0,9.0
10753,2019,100,13.29,67,2,200,400.0,99.0
4635693,2019,100,9.38,26,1,100,212.0,9.0
531276,2019,100,6.95,31,2,200,110.0,9.0
5387065,2019,100,7.84,76,2,400,120.0,99.0
852948,2019,100,7.89,28,1,200,321.0,5.0
3887984,2019,100,18.62,39,1,350,311.0,99.0
5451630,2019,100,11.12,96,2,200,110.0,99.0
1102478,2019,100,9.66,2,2,100,0.0,99.0
5785866,2019,100,10.48,53,2,350,212.0,5.0
854036,2019,214,7.47,32,1,350,212.0,5.0
5656381,2019,100,6.51,62,2,200,400.0,6.0
760525,2019,100,3.31,60,2,400,120.0,9.0
375937,2019,100,17.66,80,1,200,120.0,5.0
2701534,2019,100,13.62,69,2,400,400.0,7.0
787035,2019,100,5.65,31,2,200,221.0,9.0
5153269,2019,100,5.07,18,1,100,221.0,9.0
2719554,2019,100,12.16,66,1,350,221.0,7.0
5554411,2019,100,9.09,69,2,100,120.0,6.0
670358,2019,100,5.95,13,2,100,212.0,99.0
4696366,2019,100,10.5,59,2,200,400.0,6.0
4427022,2019,100,15.01,35,2,200,221.0,99.0
5247815,2019,100,23.94,45,2,100,212.0,99.0
1558247,2019,100,6.94,10,2,100,120.0,99.0
5101075,2019,100,8.91,53,2,200,212.0,9.0
1765256,2019,214,9.95,4,2,100,0.0,99.0
1934742,2019,100,8.18,14,1,100,212.0,99.0
1370107,2019,100,9.63,11,2,100,120.0,99.0
375889,2019,100,20.92,18,1,100,221.0,7.0
3803900,2019,100,10.03,12,1,100,212.0,99.0
3273412,2019,100,8.16,31,1,100,221.0,9.0
824343,2019,100,12.48,70,1,400,311.0,99.0
2452283,2019,100,12.47,11,2,100,120.0,99.0
3096770,2019,100,9.65,36,1,200,221.0,9.0
3277853,2019,100,11.96,8,2,100,120.0,99.0
1395555,2019,100,6.52,51,2,200,120.0,9.0
3159326,2019,100,8.86,46,2,200,110.0,2.0
3483781,2019,100,6.76,80,2,400,120.0,99.0
626432,2019,100,6.81,55,2,400,221.0,9.0
971796,2019,100,7.83,20,1,100,212.0,9.0
2266540,2019,214,9.75,31,1,200,321.0,7.0
2896741,2019,100,21.31,24,1,200,321.0,6.0
2209650,2019,100,14.09,0,1,100,0.0,99.0
5037454,2019,100,4.35,10,2,100,120.0,99.0
3602653,2019,100,15.56,6,1,100,110.0,99.0
1234852,2019,100,10.4,39,1,350,321.0,8.0
1053998,2019,100,7.04,18,2,330,120.0,9.0
2801368,2019,100,15.11,56,2,200,400.0,9.0
4880022,2019,100,14.89,7,2,100,120.0,99.0
4363129,2019,100,8.77,65,1,330,311.0,9.0
3688693,2019,100,11.04,73,2,400,120.0,99.0
4559506,2019,100,3.66,51,2,400,120.0,9.0
2929854,2019,100,15.81,55,1,200,221.0,7.0
2390286,2019,100,19.22,17,1,100,221.0,99.0
1531272,2019,100,10.31,70,2,200,221.0,4.0
4899343,2019,100,10.32,50,1,400,110.0,8.0
4059520,2019,100,12.24,39,2,200,120.0,5.0
3232039,2019,100,10.3,62,2,200,221.0,9.0
4350150,2019,100,11.5,17,2,100,221.0,99.0
230813,2019,100,16.11,29,2,200,400.0,2.0
1472542,2019,100,10.76,39,1,350,311.0,6.0
5024931,2019,100,6.79,3,1,100,0.0,99.0
1707413,2019,214,6.48,24,2,200,311.0,5.0
1526714,2019,100,9.89,56,1,200,221.0,9.0
3241315,2019,100,9.0,26,2,330,212.0,6.0
573666,2019,100,6.43,37,1,100,120.0,9.0
1448068,2019,100,8.14,37,2,200,221.0,8.0
3957990,2019,100,8.4,26,2,350,120.0,99.0
1488920,2019,214,6.66,53,1,330,311.0,5.0
1188399,2019,100,8.19,81,2,200,110.0,99.0
2982418,2019,100,11.79,58,2,400,321.0,4.0
2267496,2019,100,9.81,34,1,200,221.0,99.0
107001,2019,217,17.49,49,1,350,120.0,8.0
2765621,2019,100,16.35,95,1,200,221.0,9.0
1048860,2019,100,7.08,19,2,100,110.0,9.0
2049890,2019,100,7.84,46,2,200,120.0,9.0
4727703,2019,100,9.35,63,2,200,120.0,5.0
4016162,2019,100,8.25,47,2,200,212.0,99.0
4874484,2019,100,22.23,54,2,400,120.0,99.0
2907839,2019,100,9.53,22,1,100,311.0,7.0
764369,2019,100,10.38,61,1,200,400.0,99.0
4683886,2019,214,12.48,28,2,400,221.0,8.0
3286826,2019,100,10.58,56,1,330,120.0,6.0
3468254,2019,100,6.42,3,2,100,0.0,99.0
1156185,2019,100,8.25,44,2,200,120.0,5.0
2959744,2019,100,14.63,68,2,400,212.0,99.0
45301,2019,100,32.12,37,2,100,400.0,99.0
2920981,2019,100,15.1,60,1,200,221.0,99.0
1034974,2019,100,4.08,25,2,200,221.0,9.0
1738840,2019,100,5.88,58,1,330,311.0,5.0
350709,2019,100,13.2,36,2,200,221.0,9.0
2741205,2019,100,19.82,50,1,200,120.0,7.0
719397,2019,100,4.66,51,2,200,110.0,9.0
797147,2019,100,9.88,34,1,200,120.0,9.0
5569499,2019,100,10.77,52,2,200,110.0,6.0
5593588,2019,100,11.56,21,1,100,120.0,9.0
4094175,2019,100,6.36,17,2,350,212.0,6.0
2911503,2019,100,8.11,55,2,100,321.0,5.0
2001169,2019,100,10.6,56,1,200,311.0,7.0
2085725,2019,100,12.89,6,2,100,110.0,99.0
4359289,2019,100,7.49,27,2,200,221.0,99.0
2873346,2019,100,13.22,6,1,100,120.0,99.0
5194617,2019,100,6.09,0,1,100,0.0,99.0
3718653,2019,100,9.16,58,2,350,400.0,4.0
5548349,2019,100,8.81,41,2,200,321.0,5.0
4333533,2019,100,6.59,23,2,200,221.0,9.0
3950030,2019,100,4.71,24,2,200,212.0,7.0
3992,2019,217,16.07,50,2,200,400.0,9.0
4943510,2019,100,11.26,20,2,100,311.0,99.0
1314194,2019,100,9.69,46,1,200,311.0,7.0
5490244,2019,100,15.19,47,1,200,221.0,7.0
1652450,2019,0,14.33,100,1,100,110.0,99.0
2875543,2019,214,13.95,3,1,100,0.0,99.0
2109984,2019,100,8.87,31,1,200,311.0,8.0
3368970,2019,100,8.5,1,1,100,0.0,99.0
5023606,2019,100,6.44,19,1,100,212.0,99.0
5750729,2019,100,13.34,45,2,350,120.0,4.0
5445874,2019,100,8.32,18,1,200,221.0,9.0
3981872,2019,100,5.96,10,1,100,120.0,99.0
3071574,2019,100,13.42,49,1,200,120.0,7.0
1132234,2019,100,7.71,49,1,200,120.0,9.0
1036978,2019,100,2.81,15,1,100,221.0,99.0
5480474,2019,100,5.3,17,1,100,221.0,99.0
525083,2019,100,6.61,58,2,350,110.0,9.0
1990620,2019,100,16.2,44,1,200,221.0,9.0
3305973,2019,100,12.13,22,1,100,311.0,7.0
1828514,2019,100,13.92,27,1,100,311.0,9.0
4750490,2019,100,9.88,12,2,100,212.0,99.0
352419,2019,100,12.36,33,1,200,221.0,8.0
4322650,2019,100,8.64,42,1,200,120.0,9.0
4773964,2019,100,14.44,41,2,350,120.0,99.0
4209092,2019,100,7.94,17,1,100,221.0,99.0
1333128,2019,100,9.52,61,1,400,212.0,7.0
880495,2019,100,4.8,48,2,200,110.0,9.0
364414,2019,100,12.43,20,1,100,221.0,7.0
4494466,2019,100,3.37,50,1,200,221.0,9.0
1363361,2019,100,9.22,37,1,200,120.0,9.0
2780333,2019,100,13.04,69,1,100,120.0,9.0
2145579,2019,100,13.14,15,1,100,212.0,99.0
2729886,2019,100,23.59,58,1,200,221.0,99.0
2114343,2019,100,9.19,10,2,100,120.0,99.0
2722344,2019,100,15.99,45,1,200,221.0,9.0
67362,2019,100,15.86,11,1,100,212.0,99.0
773573,2019,100,11.33,34,2,200,212.0,7.0
5472570,2019,100,6.45,76,2,350,120.0,5.0
4768795,2019,100,15.6,15,2,100,212.0,99.0
3709436,2019,100,9.1,32,2,200,221.0,9.0
2519178,2019,100,11.25,64,1,200,221.0,7.0
489555,2019,100,14.02,60,1,400,120.0,99.0
47073,2019,100,13.85,54,2,400,321.0,3.0
2528570,2019,100,11.57,67,1,350,120.0,7.0
267448,2019,100,16.68,5,1,100,110.0,99.0
2615691,2019,100,11.25,72,2,100,221.0,99.0
2226664,2019,214,11.49,71,1,400,400.0,8.0
3834877,2019,100,9.11,33,1,200,120.0,6.0
3516691,2019,100,10.61,2,2,100,0.0,99.0
5373149,2019,100,12.17,30,2,200,110.0,6.0
35783,2019,100,14.18,27,2,100,400.0,2.0
5406898,2019,100,8.55,6,2,100,120.0,99.0
1216640,2019,100,5.78,22,2,100,311.0,9.0
572237,2019,100,5.74,56,1,200,120.0,4.0
3422838,2019,100,12.54,21,2,350,311.0,8.0
5384533,2019,100,14.99,4,2,100,0.0,99.0
5082084,2019,100,7.78,89,2,200,221.0,9.0
2602637,2019,100,10.62,34,2,200,221.0,8.0
1174141,2019,100,10.0,30,1,200,120.0,9.0
2366041,2019,100,11.14,48,2,350,221.0,7.0
5502371,2019,100,14.21,58,2,100,311.0,7.0
870428,2019,100,6.58,53,2,200,120.0,9.0
3949865,2019,100,4.63,45,2,200,400.0,1.0
1201798,2019,100,9.35,57,1,200,120.0,9.0
1235374,2019,100,8.66,73,1,200,400.0,3.0
5091853,2019,100,5.37,21,2,200,311.0,5.0
2421797,2019,100,13.89,23,1,100,311.0,7.0
695724,2019,100,6.58,64,2,200,221.0,9.0
3825631,2019,100,9.41,30,1,200,400.0,2.0
5518864,2019,100,6.49,52,1,350,311.0,6.0
632628,2019,100,6.85,13,1,100,212.0,99.0
3533580,2019,100,10.17,26,2,200,221.0,9.0
272509,2019,100,15.02,21,1,100,311.0,7.0
2237369,2019,100,9.92,63,2,200,120.0,9.0
4984271,2019,100,8.16,17,2,100,221.0,99.0
4247506,2019,100,15.4,49,2,200,120.0,9.0
2320692,2019,214,10.98,73,2,400,120.0,99.0
3945657,2019,100,24.71,1,2,100,0.0,99.0
840508,2019,100,14.05,56,1,200,221.0,7.0
1937048,2019,100,9.45,58,2,200,221.0,9.0
5761130,2019,100,11.03,55,2,400,120.0,9.0
5497297,2019,100,15.01,18,1,100,221.0,99.0
2382591,2019,100,13.22,9,1,100,120.0,99.0
126816,2019,100,26.6,47,1,350,221.0,6.0
285342,2019,100,19.82,42,1,200,400.0,3.0
2819005,2019,100,11.42,60,1,400,321.0,3.0
4263421,2019,100,14.15,21,1,100,221.0,99.0
164677,2019,100,9.69,0,1,100,0.0,99.0
2612058,2019,100,6.16,52,2,200,321.0,5.0
216620,2019,214,25.32,27,2,100,400.0,5.0
496847,2019,100,12.66,35,1,200,400.0,8.0
1176629,2019,100,7.45,33,2,200,221.0,5.0
3196413,2019,100,9.84,88,2,400,120.0,99.0
1752143,2019,100,9.78,22,2,100,311.0,5.0
1644728,2019,100,17.9,48,2,200,400.0,4.0
59772,2019,100,17.3,37,1,200,400.0,2.0
1540612,2019,100,13.41,35,1,350,311.0,4.0
5687383,2019,100,12.46,50,1,200,221.0,6.0
300713,2019,100,14.09,57,2,200,311.0,99.0
4880136,2019,0,9.65,43,1,200,221.0,8.0
1735910,2019,100,7.08,62,2,330,120.0,5.0
168039,2019,100,15.41,33,2,200,400.0,8.0
620709,2019,100,7.83,23,2,200,311.0,9.0
202718,2019,100,15.91,3,2,100,0.0,99.0
1402865,2019,100,10.79,45,2,200,120.0,5.0
5396351,2019,214,6.46,30,2,200,221.0,9.0
2989066,2019,100,13.13,66,1,200,311.0,99.0
33177,2019,100,11.43,66,2,200,400.0,2.0
3395468,2019,100,8.72,16,2,100,221.0,99.0
97578,2019,100,15.02,94,1,400,212.0,99.0
3528322,2019,100,8.17,29,2,200,221.0,99.0
4738713,2019,100,9.96,22,2,100,221.0,5.0
1986093,2019,100,8.44,69,1,350,221.0,4.0
4794653,2019,100,10.15,39,1,200,212.0,99.0
3779350,2019,100,12.09,42,1,200,120.0,99.0
1299558,2019,100,5.42,24,1,200,311.0,7.0
5744165,2019,100,9.84,52,2,350,120.0,99.0
5571082,2019,214,12.74,20,2,350,120.0,9.0
3602006,2019,100,13.83,12,1,100,120.0,99.0
4035876,2019,100,10.51,6,1,100,110.0,99.0
2707344,2019,214,33.47,27,2,200,311.0,9.0
896957,2019,100,9.18,7,2,100,120.0,99.0
3298562,2019,100,12.03,0,2,100,0.0,99.0
5705504,2019,100,12.86,0,1,100,0.0,99.0
5762458,2019,100,9.06,55,1,100,120.0,9.0
5591016,2019,100,10.02,69,2,400,110.0,8.0
168182,2019,100,13.05,24,2,100,311.0,1.0
4836935,2019,100,10.01,62,1,400,311.0,99.0
3044327,2019,100,12.31,78,1,330,221.0,9.0
5603387,2019,100,7.65,16,1,200,212.0,6.0
891294,2019,100,12.51,60,2,200,221.0,9.0
3306547,2019,100,12.03,9,2,100,120.0,99.0
2921632,2019,100,14.6,0,2,100,0.0,99.0
1347006,2019,100,4.84,30,1,200,311.0,9.0
1504422,2019,100,10.88,14,2,100,212.0,99.0
690518,2019,100,7.72,29,2,100,110.0,99.0
3505554,2019,100,7.79,48,1,200,221.0,7.0
4407369,2019,100,2.02,27,1,400,120.0,99.0
349050,2019,100,12.35,3,2,100,0.0,99.0
5209335,2019,100,9.56,17,1,100,221.0,99.0
5754760,2019,100,8.31,37,1,350,212.0,9.0
993704,2019,100,7.66,40,2,350,110.0,7.0
3161315,2019,100,8.11,43,2,200,311.0,5.0
5716405,2019,100,9.77,26,2,330,221.0,7.0
3393027,2019,100,9.97,28,1,330,321.0,5.0
1075060,2019,100,5.94,40,2,200,110.0,9.0
3983022,2019,100,5.8,45,1,100,321.0,9.0
5575941,2019,100,12.31,37,1,100,221.0,6.0
5405081,2019,100,12.06,28,1,100,321.0,6.0
1583708,2019,100,6.3,32,1,200,311.0,7.0
1434601,2019,100,20.33,9,2,100,120.0,99.0
3119574,2019,100,20.36,57,1,200,221.0,3.0
159598,2019,100,14.38,0,1,100,0.0,99.0
5695783,2019,100,12.49,24,1,330,110.0,99.0
319427,2019,100,15.06,50,2,200,221.0,1.0
3514485,2019,100,10.2,0,1,100,0.0,99.0
5514285,2019,100,11.54,2,1,100,0.0,99.0
2471332,2019,100,9.73,60,2,400,120.0,99.0
5007889,2019,100,5.94,14,1,100,212.0,99.0
2106218,2019,100,9.63,27,1,200,221.0,9.0
5416125,2019,100,7.48,1,1,100,0.0,99.0
4751812,2019,100,9.22,64,1,200,221.0,99.0
5782147,2019,100,7.94,56,1,200,120.0,7.0
5857431,2019,100,10.56,66,1,200,212.0,4.0
274055,2019,100,14.24,11,2,100,120.0,99.0
369307,2019,214,15.92,5,2,100,110.0,99.0
2021500,2019,100,8.68,2,2,100,0.0,99.0
4976167,2019,100,5.59,39,2,200,120.0,9.0
2926883,2019,100,17.75,28,2,350,221.0,7.0
1580350,2019,100,8.88,34,1,100,212.0,9.0
1422098,2019,100,6.17,49,2,200,120.0,5.0
3928792,2019,100,9.04,43,1,100,110.0,8.0
1250406,2019,100,9.76,29,1,350,221.0,9.0
3355480,2019,100,6.65,71,2,200,212.0,6.0
866787,2019,100,5.73,17,2,100,221.0,9.0
1830177,2019,100,13.31,6,1,100,120.0,99.0
4128341,2019,100,17.31,17,2,100,221.0,99.0
308072,2019,100,10.59,41,1,350,221.0,9.0
5109208,2019,100,10.76,69,2,200,212.0,6.0
5543198,2019,100,10.78,42,1,200,221.0,8.0
3189591,2019,100,11.07,8,1,100,120.0,99.0
1919178,2019,100,12.6,52,2,350,221.0,9.0
4158320,2019,100,12.92,21,2,100,311.0,99.0
4406221,2019,100,5.82,1,2,100,0.0,99.0
415258,2019,100,19.8,60,2,200,120.0,8.0
4180396,2019,100,11.56,17,2,100,221.0,99.0
5397714,2019,100,7.08,48,2,400,120.0,9.0
2330514,2019,100,13.89,16,2,100,212.0,99.0
5509947,2019,100,12.44,30,1,200,311.0,7.0
999770,2019,0,6.82,20,2,200,212.0,6.0
2473988,2019,100,10.17,63,1,330,221.0,7.0
2495764,2019,100,17.6,6,2,100,120.0,99.0
3108373,2019,100,20.44,6,1,100,110.0,99.0
395528,2019,100,20.54,25,2,100,212.0,7.0
1863081,2019,100,7.87,11,1,100,120.0,99.0
3315530,2019,100,13.61,32,1,200,221.0,8.0
5433157,2019,100,6.34,18,1,100,221.0,99.0
1386130,2019,100,7.26,40,1,330,212.0,8.0
3559825,2019,100,7.03,45,2,400,120.0,9.0
5096891,2019,100,3.94,95,1,200,110.0,99.0
1306161,2019,100,11.48,49,1,200,120.0,9.0
2429512,2019,100,11.63,58,2,200,311.0,99.0
67907,2019,214,22.05,23,2,100,400.0,5.0
4745906,2019,100,12.23,75,1,200,221.0,99.0
1352595,2019,100,10.81,5,2,100,110.0,99.0
5566364,2019,100,12.68,64,1,100,120.0,8.0
1876430,2019,100,8.2,54,2,200,221.0,99.0
4677633,2019,100,6.33,6,1,100,120.0,99.0
2281956,2019,100,13.15,35,2,200,312.0,4.0
4344001,2019,100,10.61,88,1,200,221.0,4.0
2898691,2019,100,25.72,31,2,200,400.0,2.0
3315898,2019,100,13.56,55,1,350,311.0,6.0
1409454,2019,100,9.56,36,2,200,221.0,7.0
681489,2019,100,5.63,44,1,200,221.0,9.0
667995,2019,100,6.81,37,1,200,120.0,9.0
3675443,2019,100,13.45,33,2,400,311.0,7.0
749970,2019,100,6.08,50,2,200,312.0,1.0
4710816,2019,100,12.05,4,2,100,0.0,99.0
1138854,2019,100,10.66,23,1,200,400.0,9.0
1334721,2019,100,13.12,55,1,200,221.0,5.0
5525861,2019,100,7.45,65,1,200,120.0,6.0
1608369,2019,100,9.86,39,1,200,120.0,9.0
135292,2019,211,17.28,23,2,100,400.0,2.0
892677,2019,100,9.82,35,1,330,120.0,8.0
4694158,2019,100,7.83,55,2,200,120.0,99.0
3738340,2019,100,10.09,64,2,400,400.0,6.0
5275391,2019,100,4.87,87,1,200,110.0,5.0
4535184,2019,100,12.26,24,1,100,400.0,99.0
4326742,2019,100,10.23,86,2,330,110.0,99.0
5505693,2019,100,18.88,4,2,100,0.0,99.0
5622432,2019,100,6.56,30,1,200,120.0,7.0
4068759,2019,100,9.25,33,1,200,212.0,7.0
762754,2019,100,4.91,40,1,200,120.0,9.0
33181,2019,100,11.86,4,1,100,0.0,99.0
5539882,2019,100,11.72,36,1,200,212.0,6.0
1000021,2019,100,7.15,22,2,200,110.0,9.0
387602,2019,100,13.56,42,2,100,212.0,7.0
2408028,2019,100,12.02,43,1,200,221.0,7.0
4029523,2019,100,17.56,54,2,100,321.0,5.0
2135183,2019,100,10.59,31,1,200,311.0,99.0
19445,2019,211,14.28,19,2,100,321.0,5.0
1077503,2019,100,6.51,16,1,100,221.0,9.0
448061,2019,100,15.03,61,1,200,321.0,99.0
171886,2019,100,12.03,9,1,100,120.0,99.0
928967,2019,100,7.48,7,1,100,120.0,99.0
1858363,2019,100,8.45,48,1,200,120.0,3.0
2501492,2019,100,14.7,43,1,400,212.0,7.0
5471160,2019,100,8.15,5,1,100,110.0,99.0
3564627,2019,100,9.84,16,2,100,221.0,9.0
910711,2019,100,7.48,30,1,200,400.0,9.0
5700890,2019,100,10.27,77,1,400,311.0,6.0
1868582,2019,100,4.51,8,1,100,120.0,99.0
2821631,2019,100,15.15,14,1,100,212.0,99.0
1923069,2019,100,13.55,67,1,400,321.0,3.0
4106261,2019,100,9.31,40,1,200,120.0,7.0
936638,2019,100,6.21,56,2,400,321.0,99.0
5714421,2019,100,6.22,56,1,200,221.0,99.0
3466022,2019,100,6.67,26,2,200,321.0,99.0
2430694,2019,100,15.64,26,1,100,400.0,99.0
627623,2019,100,9.54,2,2,100,0.0,99.0
201198,2019,100,17.05,2,2,100,0.0,99.0
3452478,2019,100,6.72,8,1,100,120.0,99.0
2871677,2019,211,15.39,34,1,200,400.0,7.0
451912,2019,100,15.21,36,1,100,221.0,8.0
32147,2019,100,9.92,62,2,350,400.0,99.0
1757874,2019,100,9.13,60,1,200,221.0,9.0
5350138,2019,100,11.45,16,1,100,221.0,99.0
2261675,2019,100,10.47,15,2,100,221.0,99.0
649166,2019,100,4.3,56,1,200,321.0,9.0
5303805,2019,100,11.56,35,1,330,221.0,99.0
5123826,2019,100,7.66,57,2,200,120.0,5.0
4304904,2019,100,5.21,60,1,200,212.0,9.0
263720,2019,100,14.56,70,2,400,321.0,3.0
4750113,2019,100,9.68,52,2,200,120.0,9.0
3702223,2019,100,6.44,38,1,200,221.0,9.0
3793234,2019,100,11.16,67,2,200,400.0,6.0
2898389,2019,100,11.46,38,1,200,311.0,5.0
1338743,2019,0,6.4,49,1,200,120.0,9.0
1431129,2019,214,23.1,26,1,200,120.0,5.0
4714888,2019,100,21.53,72,2,400,221.0,4.0
5388521,2019,100,5.7,53,2,200,400.0,3.0
2281797,2019,214,14.93,8,2,100,120.0,99.0
2643331,2019,100,10.97,30,2,200,311.0,8.0
217077,2019,100,26.49,27,2,200,400.0,99.0
5772241,2019,100,12.83,65,1,200,120.0,9.0
942962,2019,100,3.85,30,1,330,321.0,9.0
