Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
198215,1980,210,20,58,1,200,221,7137
233699,1980,100,20,46,2,100,321,5220
26281,1980,210,20,34,1,200,322,3112
316728,1980,0,20,40,2,100,999,5130
134556,1980,100,20,17,1,100,321,7136
252131,1980,210,20,87,1,200,322,9999
73001,1980,210,20,35,1,200,221,7141
284049,1980,192,20,33,1,200,321,7437
219500,1980,210,20,24,1,350,221,7120
43299,1980,210,20,47,1,100,322,2411
291293,1980,210,20,60,2,100,221,9999
77088,1980,100,20,52,1,200,221,1140
17582,1980,192,20,26,2,100,321,4110
176644,1980,210,20,25,1,100,221,8251
178147,1980,210,20,61,1,100,221,7220
187307,1980,210,20,63,1,200,221,4110
201349,1980,210,20,39,2,200,999,8253
245359,1980,100,20,16,1,100,221,5123
285140,1980,210,20,33,1,200,321,9140
206312,1980,100,20,32,1,200,322,2419
117281,1980,100,20,58,1,350,321,7231
35122,1980,210,20,51,2,350,221,5220
284649,1980,210,20,25,1,200,221,7113
72614,1980,210,20,65,2,400,321,5220
245457,1980,210,20,35,1,200,321,8123
97398,1980,100,20,24,1,100,321,7113
242394,1980,210,20,48,1,200,221,8262
81156,1980,210,20,30,1,200,221,3410
259221,1980,100,20,24,2,100,322,3340
316925,1980,0,20,28,2,100,321,5132
158260,1980,210,20,85,1,200,322,9999
96368,1980,100,20,46,2,200,221,9999
307821,1980,0,20,41,1,200,110,7120
105088,1980,210,20,20,2,100,221,7412
219241,1980,210,20,45,1,200,999,7220
146178,1980,210,20,29,2,200,999,3231
117754,1980,210,20,32,1,350,221,3410
217035,1980,210,20,32,2,350,321,5123
167491,1980,100,20,44,1,200,221,8312
210966,1980,210,20,35,1,200,321,7341
53788,1980,223,20,61,1,200,321,7244
302052,1980,210,20,28,2,350,322,5130
77051,1980,210,20,37,1,200,221,7242
259833,1980,210,20,25,1,200,321,7230
24442,1980,210,20,25,2,100,322,7433
172735,1980,100,20,16,1,100,221,7343
209548,1980,210,20,39,2,200,221,3152
263607,1980,210,20,40,1,200,221,8212
39169,1980,210,20,68,2,400,321,1210
52505,1980,210,20,39,1,200,400,3139
313922,1980,0,20,23,2,100,321,5123
268265,1980,100,20,41,1,200,321,5162
217645,1980,210,20,20,2,100,999,4110
58712,1980,210,20,67,1,350,321,5160
128782,1980,100,20,65,2,100,221,6130
68207,1980,210,20,15,2,100,999,9999
289435,1980,210,20,52,1,200,221,4110
252483,1980,210,20,52,2,350,321,5121
291269,1980,210,20,35,2,100,321,4212
91489,1980,100,20,46,2,100,110,9320
71588,1980,210,20,28,2,200,221,8264
60622,1980,210,20,53,1,200,322,2411
206580,1980,210,20,46,1,200,221,6112
118234,1980,100,20,59,1,100,321,7411
16576,1980,210,20,34,1,200,321,3420
210828,1980,210,20,34,2,200,322,1225
263486,1980,210,20,35,1,100,221,1225
290516,1980,210,20,28,2,200,221,3152
225068,1980,100,20,57,1,200,321,7120
166884,1980,210,20,47,2,200,221,1225
294427,1980,210,20,24,1,100,321,7135
176133,1980,210,20,33,2,100,999,5123
298710,1980,210,20,43,1,350,999,9999
242705,1980,210,20,28,1,200,221,4110
244382,1980,100,20,66,1,200,321,4110
129293,1980,192,20,34,1,200,221,7344
12888,1980,210,20,46,2,200,321,8229
144206,1980,210,20,34,1,100,221,7212
60083,1980,210,20,50,1,200,999,2213
295658,1980,210,20,9,2,100,0,9999
245219,1980,192,20,21,2,200,321,3310
264969,1980,210,20,23,2,200,221,7440
176138,1980,210,20,49,2,400,321,5123
294856,1980,210,20,35,1,100,321,3410
240178,1980,210,20,23,1,100,321,7143
207014,1980,100,20,35,1,200,321,7422
290440,1980,210,20,54,2,100,321,3131
258678,1980,210,20,27,1,100,321,7134
175395,1980,210,20,56,1,100,321,3471
278917,1980,210,20,19,2,100,999,5121
251665,1980,210,20,35,1,100,321,7141
21169,1980,251,20,51,2,200,221,2320
45353,1980,210,20,44,2,100,322,2453
170089,1980,210,20,65,2,400,321,5140
293222,1980,210,20,30,1,200,221,7132
199567,1980,210,20,39,2,350,221,7436
123874,1980,100,20,15,2,100,999,9999
296830,1980,223,20,44,2,200,321,2320
303787,1980,210,20,26,2,200,321,7344
296905,1980,210,20,43,1,200,321,7137
220323,1980,100,20,67,2,200,321,3410
274567,1980,210,20,55,1,200,321,6120
131980,1980,210,20,61,2,200,110,9999
85435,1980,210,20,38,1,200,400,2148
196069,1980,210,20,25,1,100,999,8312
91257,1980,251,20,52,1,200,221,3480
263527,1980,210,20,28,1,200,321,7311
125233,1980,210,20,31,2,200,221,5141
245361,1980,192,20,67,1,200,400,2445
116966,1980,223,20,41,1,200,221,7440
177378,1980,210,20,60,2,350,321,4131
236391,1980,192,20,61,1,200,221,7122
155157,1980,210,20,53,1,200,321,2139
118555,1980,100,20,17,1,100,221,6130
272860,1980,100,20,22,1,100,321,1225
304714,1980,100,20,29,1,100,110,9999
21120,1980,210,20,58,2,400,321,7433
70998,1980,210,20,31,1,200,321,8312
122800,1980,100,20,57,1,200,321,8262
240232,1980,210,20,24,2,200,321,1225
144136,1980,210,20,17,2,100,221,7230
255549,1980,210,20,37,2,200,321,8262
121390,1980,100,20,43,1,100,322,7311
129701,1980,210,20,61,2,200,221,7240
5606,1980,100,20,58,1,100,321,7137
144599,1980,210,20,30,1,200,321,7241
15416,1980,210,20,0,2,100,0,9999
68262,1980,210,20,46,2,100,321,3220
136694,1980,100,20,65,1,200,221,8211
153763,1980,210,20,66,1,200,221,3410
212876,1980,210,20,56,1,200,321,2451
264161,1980,210,20,30,2,100,321,4221
150232,1980,210,20,47,1,100,321,5130
292346,1980,210,20,45,1,200,400,2145
263125,1980,210,20,53,2,400,321,8251
107513,1980,100,20,21,1,100,321,7122
213748,1980,100,20,66,1,200,321,3152
151721,1980,210,20,37,2,100,221,9132
64094,1980,210,20,37,1,200,321,9151
311050,1980,0,20,33,2,200,221,9140
44132,1980,100,20,49,1,200,400,2359
99516,1980,210,20,28,2,100,322,5220
255854,1980,100,20,31,2,200,321,8262
1256,1980,223,20,48,1,200,321,5111
263231,1980,192,20,4,2,100,0,9999
299134,1980,210,20,20,1,100,322,7242
126029,1980,210,20,51,2,200,221,9130
123395,1980,210,20,41,2,200,221,1222
306154,1980,192,20,74,1,200,221,7311
119811,1980,210,20,22,2,100,221,7440
238614,1980,210,20,36,1,200,321,7224
207268,1980,210,20,53,1,200,322,9900
181564,1980,100,20,59,1,200,221,7322
121782,1980,210,20,36,1,200,400,2460
103185,1980,210,20,30,1,100,322,2146
296539,1980,210,20,58,1,200,221,7240
227257,1980,210,20,29,1,100,221,3118
238778,1980,210,20,60,1,200,322,1225
281379,1980,210,20,36,1,200,322,5130
14327,1980,210,20,32,2,200,321,3471
233309,1980,210,20,27,1,100,322,2142
75538,1980,210,20,55,1,200,221,6120
42444,1980,210,20,47,2,200,999,7433
171090,1980,210,20,27,1,200,221,3471
302580,1980,210,20,23,1,200,321,7311
104520,1980,210,20,23,2,100,321,4110
49370,1980,100,20,80,2,400,221,1210
270295,1980,100,20,20,2,100,321,3320
157436,1980,100,20,63,1,200,400,2211
194493,1980,251,20,51,1,200,400,2221
243258,1980,100,20,32,2,100,221,1225
292479,1980,210,20,24,1,200,999,7220
311865,1980,0,20,55,1,100,999,9999
74866,1980,210,20,39,1,200,322,4131
300780,1980,210,20,4,1,100,0,9999
136364,1980,210,20,63,2,100,321,7433
251012,1980,210,20,32,1,100,999,9320
296023,1980,210,20,28,2,100,322,3310
160181,1980,210,20,30,1,200,322,1222
299651,1980,210,20,33,2,350,321,2419
84213,1980,210,20,22,2,100,322,2320
146157,1980,210,20,46,2,100,321,2446
315416,1980,0,20,32,1,100,110,9999
47230,1980,223,20,50,2,200,321,3118
262880,1980,100,20,53,1,200,321,7423
51501,1980,210,20,32,2,100,321,5133
171723,1980,100,20,28,1,200,321,8311
150253,1980,210,20,58,1,200,321,8251
265537,1980,210,20,30,1,100,221,6112
296011,1980,210,20,31,1,100,322,9999
193837,1980,100,20,55,1,200,322,2145
301149,1980,192,20,59,2,400,321,4211
207025,1980,100,20,42,2,200,221,3433
278720,1980,100,20,2,2,100,0,9999
135719,1980,210,20,36,2,200,221,9320
296540,1980,210,20,56,2,200,221,8251
296209,1980,223,20,24,1,100,321,3224
292160,1980,210,20,26,2,100,400,4110
191581,1980,251,20,17,1,100,999,7412
288469,1980,210,20,38,2,350,400,2359
147956,1980,210,20,43,1,100,321,2419
132491,1980,100,20,60,1,200,221,4212
37545,1980,210,20,32,2,100,110,9140
299425,1980,210,20,46,1,200,221,9999
57510,1980,210,20,39,1,350,321,7242
74844,1980,210,20,56,1,400,321,7130
252607,1980,210,20,72,2,350,321,9999
304423,1980,210,20,40,1,200,322,9320
147943,1980,210,20,56,1,200,999,7230
223524,1980,100,20,50,2,350,221,8312
268920,1980,223,20,5,1,100,0,9999
86887,1980,100,20,75,1,200,321,1120
197629,1980,210,20,61,1,350,999,1222
289397,1980,210,20,20,2,200,321,9132
210637,1980,100,20,52,1,200,321,8160
111902,1980,192,20,59,1,200,400,1120
295473,1980,210,20,42,2,350,321,3220
244913,1980,100,20,32,1,200,221,6111
258827,1980,100,20,37,1,100,400,3410
297107,1980,210,20,38,1,100,321,9140
18996,1980,210,20,47,2,200,221,9999
182747,1980,100,20,35,2,200,999,1225
132519,1980,100,20,58,1,200,999,7231
291924,1980,210,20,38,2,100,400,4110
117942,1980,100,20,19,1,100,999,7420
69438,1980,100,20,36,2,200,999,5130
132310,1980,100,20,38,1,200,221,9320
115162,1980,210,20,17,1,100,221,7345
230242,1980,210,20,35,1,200,321,3420
53902,1980,223,20,41,1,200,321,7422
44573,1980,100,20,67,2,200,322,9999
82134,1980,252,20,61,1,100,221,8160
96623,1980,210,20,57,1,400,221,7441
56486,1980,210,20,43,2,200,321,7434
113514,1980,210,20,41,2,400,321,5121
192962,1980,100,20,55,1,200,221,7437
235730,1980,210,20,26,1,200,400,2222
264095,1980,100,20,60,2,200,221,7220
240884,1980,192,20,50,1,200,321,3415
260664,1980,100,20,58,1,200,321,3433
153863,1980,210,20,33,1,200,400,2460
47533,1980,210,20,44,2,350,999,4110
307093,1980,100,20,64,1,200,999,6130
90739,1980,210,20,30,1,200,321,7413
255643,1980,210,20,28,2,100,321,7430
231190,1980,210,20,33,1,350,321,5220
247958,1980,192,20,29,1,200,221,7231
102462,1980,100,20,35,1,200,321,7413
308253,1980,0,20,62,2,100,321,8264
59526,1980,210,20,64,2,350,322,9999
123531,1980,210,20,21,1,100,322,9211
85201,1980,210,20,54,1,200,321,8160
298555,1980,210,20,39,2,200,999,3231
17074,1980,210,20,55,2,100,321,3118
10381,1980,210,20,33,2,100,322,3226
58133,1980,210,20,20,1,100,999,3131
52349,1980,210,20,55,1,350,999,9999
267476,1980,210,20,32,2,200,110,9140
301461,1980,100,20,58,1,200,321,3410
82728,1980,210,20,32,1,200,321,2139
200293,1980,100,20,48,1,200,400,2359
30775,1980,210,20,24,1,200,322,7220
220780,1980,210,20,47,1,100,221,7420
178088,1980,100,20,56,1,200,321,4212
14608,1980,210,20,69,1,350,321,1210
265481,1980,210,20,46,1,350,110,8123
70958,1980,210,20,41,1,200,322,3113
242063,1980,210,20,34,1,200,221,3433
263752,1980,100,20,64,1,400,221,6141
155680,1980,210,20,31,2,200,221,7345
236809,1980,210,20,26,1,100,321,7313
224092,1980,100,20,16,2,100,221,7231
117794,1980,100,20,68,2,100,400,9999
289314,1980,100,20,48,1,200,400,2142
205148,1980,210,20,55,1,350,321,3139
142922,1980,210,20,34,1,100,999,3415
307682,1980,0,20,36,1,200,999,7122
225201,1980,210,20,48,2,400,221,5160
270237,1980,100,20,53,1,100,321,3310
201976,1980,192,20,45,2,400,221,5220
14380,1980,210,20,33,2,200,321,3118
283907,1980,100,20,17,2,100,321,8251
314463,1980,0,20,68,1,100,400,2460
203647,1980,210,20,29,1,200,221,3152
43622,1980,210,20,35,2,100,321,3410
186248,1980,100,20,24,1,100,321,3410
195390,1980,100,20,41,1,200,322,3112
227640,1980,210,20,30,2,350,400,2420
63470,1980,210,20,26,1,100,221,7240
15262,1980,210,20,29,1,200,221,2139
40848,1980,223,20,47,2,200,221,9140
43394,1980,210,20,26,1,100,999,3116
286318,1980,210,20,29,1,100,221,5122
243174,1980,100,20,58,1,200,321,7113
231107,1980,210,20,16,1,100,999,5141
257540,1980,210,20,41,1,200,221,7222
92079,1980,100,20,61,1,200,321,8324
164614,1980,100,20,44,2,200,400,2320
291962,1980,210,20,47,1,200,400,3410
178535,1980,210,20,35,1,200,221,7124
200572,1980,223,20,57,1,400,221,4212
310931,1980,0,20,59,1,100,400,1210
293120,1980,210,20,35,2,200,110,5122
56355,1980,210,20,39,1,200,321,7241
174430,1980,210,20,28,1,350,221,7411
233203,1980,100,20,54,1,200,321,4211
152839,1980,100,20,32,2,200,321,3221
36854,1980,210,20,53,2,100,400,9999
142494,1980,210,20,70,1,200,321,2446
15645,1980,210,20,50,2,200,221,9999
144842,1980,210,20,54,1,100,321,8229
258260,1980,210,20,41,1,100,999,8324
199603,1980,100,20,21,1,100,221,7136
293113,1980,210,20,33,1,350,321,8324
173912,1980,100,20,41,1,200,322,2139
102823,1980,210,20,36,2,200,999,7412
291084,1980,210,20,31,1,100,321,3131
141144,1980,210,20,41,1,200,221,7311
105053,1980,210,20,28,2,100,321,3471
28513,1980,100,20,40,1,200,322,7141
305999,1980,100,20,30,2,200,321,7311
21365,1980,192,20,60,1,100,321,7233
179425,1980,210,20,25,1,200,221,8262
175351,1980,210,20,33,2,350,999,9999
157661,1980,210,20,72,1,200,321,4131
232618,1980,100,20,42,1,200,321,6154
143667,1980,210,20,40,2,100,400,2221
199905,1980,210,20,43,1,200,400,2222
131112,1980,100,20,54,1,200,221,7231
220228,1980,210,20,27,1,100,999,2320
307846,1980,0,20,50,1,400,110,7122
306120,1980,210,20,30,1,200,321,9211
156481,1980,100,20,71,2,200,999,9999
21608,1980,100,20,70,1,200,400,2140
61164,1980,210,20,37,2,200,321,3471
2493,1980,210,20,61,1,100,321,3440
194502,1980,210,20,32,1,200,321,7133
101539,1980,210,20,46,2,350,322,5220
160887,1980,100,20,42,2,200,321,5140
209545,1980,210,20,53,1,200,221,9999
295836,1980,210,20,67,2,200,221,9999
83406,1980,100,20,62,1,200,221,7421
261263,1980,210,20,19,2,200,221,5122
6795,1980,100,20,39,1,200,322,7133
89687,1980,210,20,25,2,100,999,3433
271258,1980,192,20,55,1,200,221,7422
93020,1980,100,20,57,2,400,321,5133
296106,1980,210,20,29,1,200,400,4110
107998,1980,210,20,21,2,100,321,7240
294378,1980,210,20,23,1,200,321,7220
261043,1980,210,20,54,1,200,999,3412
127475,1980,252,20,75,1,100,221,6130
163175,1980,210,20,28,1,200,400,8211
168863,1980,100,20,42,1,200,999,2141
308411,1980,0,20,28,1,350,321,5122
246544,1980,252,20,65,1,400,221,6130
163420,1980,100,20,53,2,200,221,7311
238801,1980,100,20,64,1,200,321,4211
235695,1980,210,20,63,1,200,221,7124
233959,1980,210,20,33,1,200,321,7143
247814,1980,210,20,30,1,200,321,1226
75825,1980,192,20,3,1,100,0,9999
224730,1980,100,20,29,1,200,221,9999
87409,1980,223,20,36,1,100,322,2140
259385,1980,251,20,53,1,200,221,9140
259504,1980,210,20,49,1,350,221,1210
30591,1980,210,20,13,2,100,0,9999
85574,1980,210,20,49,2,350,321,5141
78546,1980,100,20,51,1,200,322,3433
89369,1980,210,20,34,1,200,321,9211
286742,1980,210,20,45,1,200,221,9320
91009,1980,100,20,62,1,200,221,7222
91928,1980,210,20,23,2,200,322,2131
281925,1980,210,20,25,1,100,321,3116
209372,1980,100,20,33,2,200,221,8211
53717,1980,210,20,37,1,100,321,3231
164712,1980,210,20,34,2,350,999,5132
285129,1980,210,20,23,1,100,221,5112
41589,1980,223,20,57,2,200,221,4223
148307,1980,210,20,20,1,100,321,7442
197162,1980,210,20,32,1,100,221,8330
31835,1980,210,20,57,1,350,999,7123
260708,1980,100,20,54,1,200,221,3440
196201,1980,210,20,55,1,200,321,1226
248521,1980,223,20,75,2,350,221,9999
197290,1980,210,20,50,1,400,322,2141
39092,1980,210,20,33,2,200,999,8253
238895,1980,100,20,46,1,100,321,3415
182998,1980,210,20,48,1,200,322,2139
50262,1980,210,20,49,2,200,321,7433
61985,1980,210,20,31,1,200,400,2148
187691,1980,251,20,64,2,400,221,8312
7545,1980,210,20,29,2,350,321,2411
212967,1980,100,20,46,1,200,321,8229
42145,1980,210,20,30,2,200,221,4110
222197,1980,210,20,22,1,200,999,8211
139443,1980,251,20,45,2,200,110,7240
279544,1980,100,20,44,1,200,400,3410
103972,1980,210,20,58,1,200,321,2440
271246,1980,192,20,63,1,400,221,9999
157613,1980,210,20,69,2,350,321,5121
309411,1980,0,20,20,1,100,999,9999
293016,1980,210,20,20,1,100,321,7411
131438,1980,210,20,30,1,200,322,7341
8476,1980,210,20,44,2,350,999,5220
165147,1980,210,20,58,1,200,400,2113
59038,1980,210,20,49,2,100,221,8251
88376,1980,100,20,33,2,100,321,6112
105550,1980,210,20,65,2,100,221,7436
61220,1980,210,20,58,1,200,322,4110
51139,1980,210,20,29,1,100,322,2141
89040,1980,100,20,59,1,200,322,2411
111737,1980,210,20,58,1,200,221,7422
217919,1980,210,20,35,2,100,321,2320
123512,1980,210,20,33,1,350,322,1222
46613,1980,210,20,68,2,100,322,9999
149457,1980,210,20,48,1,200,221,7136
38414,1980,210,20,49,1,200,221,7221
314599,1980,0,20,60,1,350,321,3231
153365,1980,210,20,44,1,200,321,3139
152696,1980,210,20,32,1,200,221,8229
214604,1980,210,20,36,2,200,999,9999
154830,1980,210,20,30,2,350,221,5160
193557,1980,210,20,57,2,400,321,3221
252451,1980,210,20,24,2,100,321,3224
179955,1980,100,20,57,1,200,322,3433
283482,1980,210,20,16,1,100,321,7413
274137,1980,210,20,43,2,400,321,9999
180306,1980,100,20,50,1,350,321,5220
254677,1980,210,20,24,1,100,400,3412
299302,1980,210,20,50,2,350,321,2340
263178,1980,100,20,59,1,200,999,6130
38766,1980,210,20,55,2,100,221,1225
146174,1980,210,20,34,2,100,999,7420
198075,1980,100,20,61,1,200,321,7124
117550,1980,100,20,45,1,200,221,9999
220398,1980,100,20,41,2,200,321,3310
265911,1980,100,20,39,1,200,221,3118
63628,1980,210,20,20,2,200,110,8264
5484,1980,210,20,25,2,100,321,5111
63362,1980,210,20,16,1,100,221,2452
294696,1980,210,20,54,1,350,400,3410
128901,1980,100,20,27,1,100,400,9999
186038,1980,251,20,26,2,200,999,5220
268338,1980,210,20,38,2,200,400,2340
261287,1980,210,20,42,1,200,400,2411
139535,1980,100,20,60,1,200,321,7240
26343,1980,223,20,34,1,200,322,4133
146845,1980,210,20,29,1,100,999,3122
296292,1980,210,20,49,2,200,322,3225
181386,1980,100,20,40,1,350,321,7422
304697,1980,100,20,35,1,200,321,3310
237484,1980,210,20,92,2,400,322,9999
102995,1980,100,20,47,1,200,221,3412
252158,1980,210,20,57,2,100,400,2320
254163,1980,100,20,42,2,400,221,2320
68579,1980,210,20,28,2,200,321,3133
74993,1980,210,20,72,1,200,321,7424
128769,1980,100,20,64,1,200,221,1120
49793,1980,210,20,30,2,350,321,4110
155233,1980,223,20,61,1,400,321,3152
232536,1980,210,20,12,1,100,0,9999
316490,1980,0,20,58,1,100,999,9999
200582,1980,100,20,18,1,100,221,5220
204868,1980,100,20,57,2,200,400,9999
3377,1980,210,20,35,1,100,221,7420
152933,1980,223,20,57,1,200,321,7231
235782,1980,100,20,34,2,200,321,3433
252159,1980,210,20,51,1,200,321,3118
205385,1980,210,20,44,2,400,999,3152
85136,1980,210,20,39,1,350,221,1225
171801,1980,100,20,51,2,200,221,1222
222748,1980,210,20,39,1,200,999,7222
13582,1980,210,20,20,2,100,321,2460
190198,1980,100,20,42,1,200,322,7412
258296,1980,210,20,52,1,350,321,9999
204509,1980,210,20,27,1,200,321,7133
215429,1980,100,20,21,1,100,321,4110
168484,1980,210,20,51,2,350,321,5121
240008,1980,100,20,63,1,200,321,7122
229676,1980,100,20,51,2,350,221,7220
199224,1980,210,20,47,1,400,221,8232
119957,1980,100,20,16,1,100,221,3471
65948,1980,210,20,25,1,100,221,8333
184659,1980,100,20,58,2,200,221,3480
14456,1980,100,20,45,1,200,400,2451
77244,1980,210,20,38,1,200,322,2139
237306,1980,210,20,67,2,400,321,3410
234275,1980,210,20,68,1,100,322,7143
210756,1980,210,20,29,1,100,321,5112
53308,1980,210,20,69,2,100,221,1225
164304,1980,210,20,41,2,200,221,7433
262112,1980,210,20,28,2,100,321,5220
273840,1980,210,20,30,1,200,400,2223
151761,1980,210,20,49,1,350,321,8312
47996,1980,210,20,64,1,100,221,3152
295787,1980,210,20,28,2,100,400,5130
281963,1980,210,20,23,1,100,221,9151
272638,1980,210,20,40,2,100,321,3310
124743,1980,210,20,57,2,350,221,5220
246605,1980,100,20,31,2,200,221,7212
284578,1980,210,20,54,1,350,321,4212
19685,1980,210,20,5,1,100,0,9999
46027,1980,210,20,66,1,200,400,2140
146382,1980,210,20,41,2,100,321,2432
294139,1980,210,20,27,1,200,321,4221
42001,1980,210,20,49,1,100,221,3415
40232,1980,210,20,25,2,100,322,2451
196144,1980,192,20,21,2,400,221,9999
225686,1980,210,20,38,2,200,110,9140
58078,1980,210,20,68,2,100,321,9999
239795,1980,210,20,64,1,200,221,8273
77609,1980,210,20,32,1,200,221,2453
244344,1980,100,20,70,2,200,999,3340
33763,1980,210,20,37,1,100,999,7141
247121,1980,192,20,50,1,200,322,2359
188766,1980,100,20,40,2,400,221,5130
258351,1980,210,20,30,1,350,221,3415
43364,1980,210,20,51,1,100,322,2140
253812,1980,210,20,57,1,100,221,7131
266334,1980,210,20,68,1,100,400,2420
221591,1980,100,20,21,2,200,321,3433
111736,1980,100,20,57,1,400,321,3119
114811,1980,210,20,30,1,100,221,3410
105556,1980,223,20,46,2,200,221,9999
170935,1980,100,20,62,1,200,221,7230
170607,1980,251,20,66,1,200,321,1120
16490,1980,210,20,17,1,200,221,9140
24061,1980,100,20,44,2,400,221,7430
105530,1980,210,20,26,2,100,999,9320
195221,1980,210,20,37,1,200,322,5141
198105,1980,210,20,69,1,350,999,9999
194816,1980,210,20,62,2,200,321,5122
203904,1980,210,20,25,1,100,322,3110
196086,1980,100,20,30,2,200,321,4221
24577,1980,210,20,42,1,200,999,9999
170364,1980,210,20,40,1,200,321,5112
155607,1980,100,20,58,2,100,321,4211
23448,1980,210,20,41,2,200,321,9999
209197,1980,210,20,31,1,100,321,1120
243445,1980,210,20,34,1,200,322,2451
189968,1980,100,20,35,1,200,321,8253
82176,1980,100,20,39,1,200,321,1225
127917,1980,210,20,16,1,100,321,6112
310294,1980,0,20,23,2,100,321,5132
234840,1980,210,20,30,2,350,221,9999
109897,1980,100,20,15,1,100,221,7345
294732,1980,210,20,20,1,100,221,4110
234882,1980,210,20,33,1,200,221,7120
291912,1980,210,20,53,2,100,322,4110
177010,1980,210,20,70,1,200,110,7343
145822,1980,210,20,43,1,200,321,3131
28748,1980,0,20,55,1,100,221,8123
130486,1980,210,20,40,1,350,221,7136
167888,1980,192,20,79,2,400,322,9999
155151,1980,100,20,41,1,200,322,2213
229816,1980,210,20,28,2,100,321,3122
284930,1980,210,20,26,1,200,321,7120
99018,1980,210,20,55,2,200,221,8229
104340,1980,100,20,23,1,100,321,7313
36445,1980,210,20,60,1,350,400,2140
66516,1980,100,20,73,1,200,400,9999
208993,1980,100,20,50,2,200,321,3440
230154,1980,210,20,37,1,200,322,3119
212516,1980,100,20,32,1,100,221,7120
140554,1980,210,20,49,1,200,221,4133
169359,1980,210,20,40,2,200,221,8229
98793,1980,210,20,59,1,200,221,8261
127682,1980,210,20,30,1,100,221,7135
244457,1980,210,20,29,1,200,322,3231
124428,1980,100,20,42,1,350,321,2140
217767,1980,210,20,35,1,200,400,2419
307260,1980,210,20,54,2,100,221,7433
139056,1980,100,20,56,1,200,321,7412
312143,1980,0,20,85,2,400,321,9999
293781,1980,210,20,81,2,350,221,9999
100433,1980,100,20,45,2,200,321,9999
12194,1980,210,20,60,1,100,321,3139
99364,1980,210,20,47,1,350,321,1222
274149,1980,210,20,37,1,200,221,5140
156780,1980,100,20,72,2,400,400,9999
64911,1980,210,20,23,1,100,999,7340
254348,1980,210,20,47,1,100,321,1222
177087,1980,210,20,27,1,100,999,8211
303034,1980,210,20,30,1,200,221,4210
146926,1980,210,20,63,2,350,221,3440
295385,1980,210,20,53,1,200,321,3432
112412,1980,223,20,43,1,350,221,4133
157774,1980,210,20,24,2,100,321,3119
250550,1980,210,20,40,2,400,110,9999
251780,1980,210,20,87,1,200,400,9999
315714,1980,0,20,64,1,100,221,9999
63502,1980,210,20,55,2,100,221,5220
315764,1980,0,20,48,2,100,321,3220
288443,1980,210,20,40,1,200,999,7220
288941,1980,210,20,64,2,400,322,9999
137781,1980,210,20,23,2,200,221,7442
148500,1980,210,20,32,1,200,321,3112
159791,1980,100,20,54,1,200,322,1210
102105,1980,210,20,25,1,100,322,2419
279080,1980,210,20,19,1,100,221,7123
191169,1980,210,20,46,1,100,321,3433
200915,1980,210,20,61,1,100,321,7412
102752,1980,210,20,44,1,200,321,5111
154867,1980,223,20,57,2,400,221,7230
268985,1980,192,20,38,2,200,221,9999
213340,1980,100,20,64,1,200,221,3152
130907,1980,210,20,54,1,200,999,9999
8328,1980,100,20,44,1,200,400,2139
108938,1980,210,20,16,1,100,999,7413
191655,1980,210,20,28,2,200,221,8232
177481,1980,210,20,28,1,100,321,3410
60524,1980,210,20,32,2,200,221,8324
147136,1980,223,20,36,1,100,321,2412
70017,1980,210,20,29,1,100,322,2453
43336,1980,192,20,60,1,400,321,3471
221669,1980,210,20,32,2,200,321,5130
53710,1980,210,20,29,1,100,221,7240
20075,1980,210,20,26,2,100,221,4143
294201,1980,210,20,40,2,350,321,7313
93346,1980,210,20,26,2,350,321,1319
284901,1980,210,20,35,1,350,321,7135
283260,1980,210,20,45,2,200,110,7220
143212,1980,210,20,46,1,100,321,7220
60499,1980,210,20,52,1,200,322,2460
34032,1980,192,20,19,1,100,321,7340
52725,1980,210,20,54,1,200,322,5162
308557,1980,0,20,17,1,100,999,7120
314567,1980,0,20,75,1,100,110,9999
300355,1980,100,20,72,1,200,321,7230
126930,1980,100,20,63,1,200,221,7113
63629,1980,210,20,36,1,100,999,2320
197086,1980,210,20,54,1,200,322,2143
26113,1980,210,20,36,1,200,221,8253
255111,1980,210,20,33,1,100,400,2450
194463,1980,210,20,66,1,100,321,3410
148155,1980,210,20,76,2,350,321,9999
30533,1980,192,20,50,1,100,321,3139
129382,1980,100,20,46,1,200,999,6130
175006,1980,210,20,46,1,200,322,3110
209457,1980,100,20,46,1,200,322,3139
38795,1980,210,20,25,1,100,322,9999
168356,1980,100,20,52,1,200,221,8232
187104,1980,210,20,29,1,100,321,1222
237974,1980,210,20,41,1,350,221,4110
302257,1980,100,20,33,2,200,322,3310
114557,1980,100,20,19,1,100,321,7412
29809,1980,210,20,62,2,100,321,5220
292655,1980,210,20,19,2,200,999,5122
280241,1980,210,20,58,1,200,221,7211
291773,1980,210,20,54,2,100,322,3310
178125,1980,210,20,23,2,100,321,3471
104807,1980,210,20,23,1,100,999,2131
234770,1980,210,20,30,1,350,400,2320
282451,1980,100,20,54,2,200,322,2320
214807,1980,210,20,32,1,100,321,8261
241951,1980,210,20,51,2,100,221,5130
256178,1980,210,20,33,1,100,321,9999
80360,1980,100,20,47,2,100,321,3410
288425,1980,210,20,47,2,100,321,5160
175097,1980,210,20,26,1,200,999,3471
151221,1980,210,20,34,1,350,999,3410
173257,1980,100,20,26,1,100,221,7124
205308,1980,210,20,33,1,100,221,7230
