Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
130477,1980,192,20,45,1,100,321,9320
3075,1980,210,20,19,1,100,321,7233
164414,1980,100,20,45,1,200,400,2412
78404,1980,210,20,65,2,200,221,9999
216662,1980,210,20,46,1,200,321,4143
121881,1980,100,20,62,1,200,221,3212
57811,1980,210,20,23,2,100,321,7340
136071,1980,100,20,47,1,200,221,8211
234322,1980,210,20,38,1,100,221,7412
99475,1980,100,20,26,1,100,321,8290
312770,1980,0,20,19,2,100,999,3220
2010,1980,100,20,55,2,200,221,5123
40379,1980,210,20,31,2,200,322,2446
123324,1980,100,20,59,1,200,400,2411
35389,1980,210,20,27,2,100,321,9999
177444,1980,210,20,40,2,350,322,4110
277034,1980,100,20,43,1,400,221,3412
89946,1980,210,20,32,1,100,400,2221
301439,1980,210,20,6,2,100,0,9999
220992,1980,210,20,37,1,400,221,7423
79522,1980,100,20,58,2,400,221,6130
236579,1980,210,20,40,1,200,221,7212
7692,1980,223,20,20,1,100,221,4110
122526,1980,210,20,17,1,100,221,8253
221335,1980,100,20,46,1,400,321,1222
82844,1980,100,20,55,1,200,221,8333
115738,1980,100,20,46,1,400,322,1222
207582,1980,210,20,40,1,200,110,7230
57786,1980,210,20,35,1,350,321,2131
129732,1980,100,20,54,2,400,321,3116
53513,1980,210,20,43,1,200,221,7132
58762,1980,210,20,73,1,400,221,3440
3040,1980,100,20,19,1,100,321,7231
283387,1980,100,20,25,1,100,321,3212
268126,1980,210,20,29,1,100,321,7137
231474,1980,210,20,44,2,100,321,7433
264400,1980,210,20,55,1,200,221,3112
149861,1980,210,20,55,2,100,400,2221
302836,1980,210,20,32,1,200,221,4110
2113,1980,210,20,74,1,200,221,9140
153103,1980,223,20,58,1,200,999,7230
17887,1980,210,20,29,1,200,321,7420
258855,1980,210,20,53,1,200,221,7136
159967,1980,210,20,28,1,200,321,4212
112967,1980,210,20,29,2,100,321,5220
207206,1980,100,20,26,1,100,999,8270
76636,1980,100,20,78,1,200,221,6130
160113,1980,210,20,26,1,200,321,7133
75748,1980,223,20,64,1,400,221,7311
148302,1980,210,20,33,2,100,221,3429
315411,1980,0,20,20,2,100,110,9320
106846,1980,251,20,62,2,350,322,1120
28639,1980,192,20,45,2,200,321,3133
125434,1980,100,20,24,2,100,322,2444
219342,1980,100,20,36,1,200,321,3152
151759,1980,210,20,46,1,200,322,9999
135096,1980,100,20,29,1,100,221,7423
188673,1980,100,20,66,2,400,321,3433
121235,1980,100,20,40,2,200,321,1210
145634,1980,100,20,37,2,400,221,7230
258698,1980,210,20,33,1,200,221,7311
144359,1980,100,20,46,2,350,221,7430
284350,1980,251,20,15,1,100,321,7137
130019,1980,210,20,43,2,350,321,2412
183654,1980,210,20,58,2,100,221,3116
5612,1980,210,20,54,2,200,221,9320
9901,1980,100,20,42,1,200,321,7122
8264,1980,210,20,28,2,200,321,4131
68550,1980,210,20,62,1,200,999,8160
306716,1980,100,20,64,1,400,221,7122
298285,1980,210,20,45,2,200,321,4223
137961,1980,210,20,38,1,200,221,8312
1005,1980,210,20,60,2,350,322,9999
155461,1980,192,20,55,2,400,400,9999
170322,1980,210,20,25,1,100,221,3112
315450,1980,0,20,58,1,100,110,9999
68699,1980,210,20,28,1,200,221,1226
256828,1980,210,20,27,2,200,321,3410
289416,1980,210,20,20,2,200,221,4223
241911,1980,210,20,49,2,350,321,4223
89550,1980,100,20,21,1,100,321,7411
298429,1980,210,20,30,1,100,321,7420
294566,1980,210,20,44,2,100,321,3226
177010,1980,210,20,70,1,200,110,7343
29412,1980,100,20,55,1,200,400,2359
12179,1980,210,20,36,1,200,321,3413
229361,1980,100,20,80,2,400,221,6130
218119,1980,210,20,34,2,200,321,4143
60074,1980,210,20,57,1,100,221,7421
54266,1980,210,20,26,2,200,321,5123
130290,1980,210,20,55,1,100,400,2460
174151,1980,223,20,45,1,200,321,7244
43157,1980,210,20,34,2,100,321,8251
125763,1980,100,20,31,1,100,400,2451
252116,1980,210,20,79,1,200,221,3471
284362,1980,210,20,59,1,200,322,3471
273088,1980,100,20,21,2,100,221,5130
146396,1980,100,20,28,1,200,999,2460
246903,1980,210,20,79,2,400,221,9999
294223,1980,210,20,63,2,350,221,9999
70013,1980,210,20,54,1,200,221,8264
48697,1980,210,20,37,2,200,221,9999
55665,1980,100,20,24,1,100,322,3112
47135,1980,210,20,52,1,200,322,7231
267421,1980,210,20,46,1,100,221,8312
300108,1980,210,20,31,1,350,400,3122
112013,1980,210,20,33,1,200,321,8330
68896,1980,100,20,60,1,200,321,7421
114811,1980,210,20,30,1,100,221,3410
311962,1980,0,20,51,2,100,322,2320
148820,1980,100,20,83,1,400,400,9999
115522,1980,210,20,24,2,200,221,8253
265705,1980,251,20,77,1,400,400,2320
156045,1980,210,20,57,1,100,221,9320
185395,1980,210,20,30,1,100,321,8290
5521,1980,210,20,59,1,200,321,4210
210524,1980,100,20,59,2,200,221,8232
306690,1980,100,20,53,1,200,221,8253
269733,1980,210,20,24,1,200,321,1226
49013,1980,210,20,60,1,200,400,5220
311168,1980,0,20,71,2,100,221,7412
46635,1980,210,20,46,1,200,321,3113
217863,1980,210,20,32,1,100,110,8253
303891,1980,210,20,45,2,350,321,4212
94722,1980,223,20,35,1,200,221,9162
186806,1980,100,20,53,1,400,221,6130
135301,1980,100,20,49,1,200,321,4142
43316,1980,210,20,46,1,100,221,7413
2058,1980,100,20,17,1,100,221,7133
127787,1980,100,20,48,1,200,322,2142
131464,1980,210,20,35,2,350,221,7220
206672,1980,210,20,41,1,200,322,9320
30018,1980,210,20,62,1,200,999,1222
308137,1980,0,20,26,2,100,221,3231
233106,1980,210,20,59,1,200,321,7113
177134,1980,100,20,59,1,400,400,2224
184163,1980,100,20,51,1,200,221,5132
293540,1980,210,20,24,1,100,400,3310
155445,1980,210,20,52,2,200,322,2444
269277,1980,100,20,44,1,200,321,8232
5419,1980,100,20,19,2,100,321,3118
23845,1980,210,20,31,2,350,999,5220
271053,1980,192,20,29,2,100,321,5133
51403,1980,210,20,44,2,350,221,3410
255413,1980,210,20,4,1,100,0,9999
243091,1980,100,20,59,1,400,221,8120
215393,1980,100,20,46,1,100,221,8212
281524,1980,210,20,23,2,100,322,3118
116635,1980,210,20,44,1,200,221,8231
294168,1980,210,20,56,1,200,221,5160
172331,1980,100,20,20,1,100,321,7137
264767,1980,210,20,34,1,200,322,7222
157944,1980,210,20,35,1,200,321,7244
304901,1980,210,20,33,2,350,321,7220
102892,1980,210,20,35,2,400,221,5220
164545,1980,210,20,28,2,350,221,5220
35502,1980,210,20,45,1,350,321,7141
199360,1980,100,20,32,1,200,221,5160
218594,1980,100,20,64,1,200,999,8123
45294,1980,210,20,63,2,100,322,9999
196538,1980,210,20,31,1,200,221,2222
232460,1980,100,20,60,1,100,321,9211
16329,1980,210,20,39,1,200,322,3118
267583,1980,100,20,57,2,400,221,5141
166050,1980,210,20,58,2,200,110,7311
185051,1980,210,20,35,1,200,321,4143
129729,1980,100,20,44,1,200,322,3433
169874,1980,210,20,41,1,200,321,4133
15699,1980,100,20,33,1,100,322,5220
294317,1980,210,20,42,1,100,321,3471
309107,1980,0,20,75,2,100,321,5132
61801,1980,210,20,41,2,200,221,3116
55537,1980,210,20,42,1,100,321,7133
37944,1980,210,20,47,2,350,400,2320
253623,1980,210,20,49,1,200,999,8324
131103,1980,251,20,48,2,100,400,3340
18478,1980,100,20,36,2,200,322,3116
248395,1980,210,20,22,2,200,321,4211
68416,1980,210,20,23,2,100,999,3221
130670,1980,210,20,45,1,200,321,7113
317340,1980,0,20,30,2,100,110,9999
119805,1980,100,20,22,1,100,322,7213
293305,1980,210,20,27,1,350,221,5169
251381,1980,210,20,31,1,200,400,2111
116451,1980,210,20,52,2,200,221,4110
177933,1980,210,20,54,1,100,221,7430
5142,1980,210,20,24,2,200,321,4210
26373,1980,100,20,48,1,200,400,2142
52846,1980,223,20,34,1,200,221,1210
83030,1980,210,20,31,2,200,221,6111
145499,1980,100,20,13,2,100,0,9999
103214,1980,210,20,24,1,200,322,8123
261703,1980,210,20,79,2,200,221,1225
123616,1980,210,20,24,1,100,221,8290
229296,1980,100,20,28,1,100,322,2146
76907,1980,100,20,55,1,200,221,7420
46673,1980,210,20,35,2,100,400,2221
137243,1980,192,20,51,1,100,221,7133
37121,1980,223,20,76,1,350,999,9999
169067,1980,210,20,28,2,200,221,8261
260005,1980,192,20,67,1,200,221,1222
41218,1980,210,20,45,1,100,999,7141
20669,1980,100,20,78,1,200,400,2440
168139,1980,210,20,30,1,200,322,3139
106182,1980,223,20,89,1,400,110,9999
63505,1980,210,20,50,1,400,321,7413
295173,1980,210,20,66,1,400,400,9999
102728,1980,210,20,25,1,100,221,7122
226940,1980,210,20,29,2,200,321,4211
233640,1980,100,20,69,2,400,110,9999
70827,1980,0,20,17,1,100,321,7132
145662,1980,100,20,65,2,400,221,7420
116711,1980,100,20,64,2,200,999,5220
272788,1980,100,20,56,1,200,400,1140
198033,1980,251,20,69,1,100,221,7411
76994,1980,100,20,16,1,100,999,7141
215959,1980,100,20,36,2,200,321,1225
141296,1980,210,20,27,1,200,321,8232
49185,1980,210,20,54,1,400,221,7230
41219,1980,210,20,48,1,350,322,3115
314494,1980,0,20,22,2,100,321,5123
94299,1980,210,20,27,1,100,322,7231
313787,1980,0,20,34,1,100,221,8333
295343,1980,210,20,45,2,100,321,2432
61849,1980,210,20,38,1,200,999,7141
298538,1980,210,20,23,1,100,321,7344
174968,1980,210,20,24,1,100,221,5132
93030,1980,210,20,41,1,200,321,4131
243207,1980,100,20,68,2,400,221,6130
197197,1980,210,20,31,2,100,221,3221
114842,1980,210,20,29,2,200,221,7436
121243,1980,192,20,60,1,100,221,7413
96737,1980,210,20,60,2,200,221,7442
27758,1980,100,20,51,2,200,321,8324
311932,1980,0,20,40,2,100,400,3480
130426,1980,210,20,38,2,200,322,2445
164446,1980,210,20,49,2,200,321,2412
307384,1980,210,20,10,1,100,0,9999
169928,1980,210,20,42,1,200,999,4133
38986,1980,210,20,56,2,400,322,4110
266486,1980,210,20,36,1,350,321,7240
317660,1980,0,20,60,1,350,999,9999
31552,1980,100,20,63,1,200,321,7421
23978,1980,210,20,47,2,400,221,7430
247410,1980,210,20,35,2,100,321,3139
78992,1980,100,20,28,1,200,221,3139
121979,1980,210,20,35,2,200,321,2340
3039,1980,100,20,51,2,200,221,5220
5342,1980,100,20,58,1,200,321,3433
200591,1980,210,20,53,1,200,221,7124
149847,1980,100,20,69,2,400,322,9999
160996,1980,210,20,37,2,200,321,3232
220776,1980,210,20,47,2,400,321,5121
36835,1980,192,20,66,1,200,400,9999
101955,1980,100,20,58,1,200,322,4212
273933,1980,210,20,10,2,100,0,9999
161584,1980,192,20,42,1,200,321,7343
27910,1980,100,20,63,1,200,321,6120
103911,1980,210,20,36,2,100,321,7330
48455,1980,210,20,60,1,100,999,4131
49058,1980,223,20,35,2,200,999,9140
81418,1980,100,20,36,2,200,321,9900
282137,1980,210,20,43,1,100,221,4212
156072,1980,210,20,50,2,200,221,4110
111965,1980,100,20,68,1,200,321,7412
114927,1980,210,20,24,1,100,221,8123
66413,1980,251,20,31,2,200,321,9140
80154,1980,210,20,29,1,200,321,8312
272990,1980,100,20,48,1,200,999,6110
284421,1980,210,20,56,2,400,221,8290
214463,1980,251,20,64,1,400,400,1120
71107,1980,210,20,39,1,200,221,8160
35584,1980,210,20,42,2,200,221,4131
254598,1980,210,20,44,1,350,221,7422
165036,1980,210,20,63,1,200,321,7124
119509,1980,100,20,32,2,200,321,6130
96480,1980,100,20,18,2,100,999,5122
77601,1980,210,20,38,1,350,321,7240
21296,1980,210,20,32,2,200,221,8262
147290,1980,210,20,26,1,100,400,2320
125610,1980,210,20,40,1,350,999,1210
187969,1980,192,20,62,2,100,221,8264
6726,1980,210,20,46,1,200,322,3144
93246,1980,100,20,60,1,100,400,2221
225206,1980,210,20,25,1,100,321,7311
36445,1980,210,20,60,1,350,400,2140
44619,1980,210,20,35,2,350,321,3228
155498,1980,210,20,45,1,350,221,5162
52374,1980,223,20,56,2,400,221,8251
129589,1980,210,20,60,2,100,321,6120
241925,1980,210,20,13,1,100,0,9999
154504,1980,210,20,33,2,200,110,9999
78721,1980,210,20,58,2,350,221,7220
299134,1980,210,20,20,1,100,322,7242
65044,1980,210,20,52,1,350,322,2143
248787,1980,210,20,53,1,200,321,5122
312589,1980,0,20,95,1,400,221,9999
166890,1980,100,20,49,1,200,221,8211
87632,1980,210,20,23,1,100,321,8330
121449,1980,210,20,32,1,200,321,3440
77678,1980,210,20,63,1,400,322,4110
292537,1980,210,20,42,2,200,221,5132
1809,1980,100,20,50,1,200,321,1225
56408,1980,210,20,20,2,100,221,7320
227366,1980,100,20,29,2,100,321,5130
302373,1980,100,20,75,1,200,400,2310
214297,1980,100,20,22,1,100,321,3131
224003,1980,192,20,35,2,200,221,8232
97082,1980,100,20,71,1,200,322,7420
282692,1980,251,20,36,1,200,999,1225
28861,1980,192,20,41,1,200,221,3139
111521,1980,192,20,43,1,350,321,7411
262689,1980,192,20,52,2,400,321,2444
255271,1980,210,20,44,2,100,321,4110
269172,1980,100,20,38,2,400,221,8324
268782,1980,210,20,60,2,100,221,8251
33615,1980,210,20,59,1,200,221,7120
25216,1980,100,20,33,1,200,322,3143
127049,1980,100,20,35,1,100,221,3212
168652,1980,210,20,35,1,100,321,8211
95563,1980,210,20,65,1,400,321,7442
301586,1980,100,20,74,1,200,321,7135
60299,1980,210,20,46,2,100,321,4110
97783,1980,210,20,45,1,100,321,3212
311583,1980,0,20,38,1,200,999,5122
145057,1980,210,20,47,2,200,221,3152
33741,1980,210,20,29,2,350,221,5141
93394,1980,100,20,29,1,200,322,3226
236137,1980,210,20,46,1,100,221,3226
103563,1980,210,20,39,2,200,321,5123
154773,1980,210,20,23,1,100,321,7412
148213,1980,210,20,66,1,350,999,9999
4681,1980,223,20,40,1,200,221,7230
287236,1980,100,20,34,1,200,321,3433
109379,1980,100,20,42,1,200,400,2141
89248,1980,210,20,41,2,400,221,9999
146616,1980,100,20,43,2,200,321,2320
297012,1980,210,20,51,2,200,221,9999
61539,1980,100,20,4,1,100,0,9999
148545,1980,210,20,32,2,100,321,7230
257755,1980,210,20,25,2,100,321,4110
248235,1980,210,20,23,2,100,321,6112
65030,1980,210,20,43,2,100,321,3310
264321,1980,100,20,65,1,200,221,7222
115364,1980,100,20,28,1,100,221,7413
5864,1980,210,20,61,2,350,999,7440
244753,1980,100,20,30,2,200,221,3471
52356,1980,210,20,29,1,200,999,2121
226712,1980,210,20,20,1,200,999,5132
43202,1980,210,20,37,1,100,321,7137
198527,1980,210,20,52,1,200,999,8212
48847,1980,210,20,23,2,100,322,2432
99595,1980,210,20,48,2,100,221,9320
147452,1980,210,20,27,2,100,400,9999
258645,1980,210,20,66,2,200,221,3221
238614,1980,210,20,36,1,200,321,7224
295651,1980,210,20,44,1,200,321,4222
101597,1980,210,20,87,1,200,221,9999
11447,1980,210,20,21,2,100,221,8262
33143,1980,210,20,23,1,200,221,8324
216577,1980,210,20,31,1,200,400,2113
12420,1980,210,20,42,1,200,221,8262
65914,1980,210,20,42,1,400,221,7311
80884,1980,210,20,21,2,200,221,7240
159434,1980,210,20,19,2,200,321,9320
39986,1980,210,20,29,2,100,221,5220
297267,1980,210,20,76,1,200,221,9999
148126,1980,210,20,32,1,200,999,7120
248000,1980,210,20,69,1,200,400,2420
313738,1980,0,20,59,1,100,321,4222
162273,1980,100,20,26,2,200,321,4223
76745,1980,210,20,23,2,100,321,7433
34610,1980,210,20,31,1,350,321,7143
21048,1980,192,20,46,1,200,322,2419
246900,1980,210,20,56,2,200,321,3228
144206,1980,210,20,34,1,100,221,7212
7919,1980,210,20,31,2,200,221,7220
208215,1980,210,20,38,1,100,321,7222
192035,1980,210,20,32,1,200,321,7413
46482,1980,210,20,50,1,200,999,7122
305972,1980,210,20,41,1,200,221,7423
186264,1980,210,20,21,2,100,221,8229
10817,1980,252,20,32,1,350,321,7122
102352,1980,210,20,46,1,350,321,8251
60121,1980,100,20,69,1,200,400,2141
235908,1980,100,20,53,2,200,321,7341
78376,1980,252,20,26,1,200,321,7124
278896,1980,251,20,26,2,100,321,5123
73351,1980,210,20,20,1,100,322,5220
194057,1980,210,20,28,1,200,321,7130
41814,1980,223,20,65,1,200,221,7141
199980,1980,210,20,52,2,100,400,2320
179184,1980,100,20,17,2,100,999,5130
212286,1980,100,20,38,1,200,322,2148
45128,1980,210,20,55,1,200,400,2140
147150,1980,210,20,18,1,100,321,7240
51639,1980,210,20,44,2,100,221,4131
76941,1980,100,20,63,1,200,221,7421
159696,1980,100,20,22,2,100,999,3228
289839,1980,210,20,35,1,200,221,9132
300936,1980,210,20,20,1,200,221,4110
239914,1980,100,20,26,1,100,321,3412
207389,1980,210,20,24,2,100,221,3340
51451,1980,100,20,80,1,100,221,9999
25590,1980,210,20,22,2,100,321,4221
297580,1980,210,20,58,2,200,999,4110
289386,1980,210,20,16,1,100,321,5220
193563,1980,210,20,59,2,100,321,3220
152352,1980,210,20,17,2,100,221,3118
44595,1980,210,20,32,2,100,400,2359
57862,1980,210,20,51,2,100,321,4223
308652,1980,0,20,37,1,100,999,9999
300491,1980,210,20,20,1,200,321,5122
248736,1980,210,20,18,2,100,321,1226
59242,1980,210,20,59,2,100,321,1319
304487,1980,210,20,23,2,100,999,3340
116366,1980,210,20,46,1,200,221,7420
70662,1980,100,20,56,2,350,221,5123
27283,1980,210,20,52,1,350,321,3139
85536,1980,210,20,60,1,200,321,3416
152210,1980,210,20,70,2,400,221,5140
242398,1980,252,20,43,1,200,400,2450
255930,1980,210,20,35,2,100,221,8262
310924,1980,0,20,26,2,100,999,5122
22773,1980,210,20,28,1,200,221,8333
62125,1980,210,20,38,1,200,321,3429
21750,1980,210,20,64,1,200,321,7224
52285,1980,223,20,32,1,200,400,2359
299144,1980,210,20,36,2,100,321,2412
141984,1980,100,20,65,1,100,221,8251
315861,1980,0,20,39,1,200,321,4223
59641,1980,100,20,70,2,400,321,9320
279751,1980,210,20,44,2,200,221,8290
23895,1980,210,20,36,1,200,221,7224
190247,1980,210,20,16,2,100,221,7212
196425,1980,100,20,38,1,200,221,7132
6229,1980,210,20,45,1,200,321,5220
152227,1980,210,20,26,1,100,221,5141
251094,1980,210,20,52,2,200,221,9132
113638,1980,100,20,64,2,400,221,6130
291274,1980,210,20,31,1,200,999,9999
313453,1980,0,20,45,2,100,400,2320
25526,1980,210,20,38,1,200,322,3433
160858,1980,100,20,52,1,200,321,7413
300024,1980,210,20,50,2,100,400,2131
41462,1980,210,20,66,1,200,322,7231
98342,1980,210,20,57,2,400,322,9999
294074,1980,210,20,31,1,100,400,2411
240014,1980,100,20,22,1,100,221,2411
2354,1980,223,20,21,1,100,321,7311
74364,1980,100,20,48,1,200,321,3224
150151,1980,210,20,27,1,200,321,7212
233657,1980,100,20,35,1,100,400,2141
70173,1980,210,20,22,1,100,221,7241
72879,1980,100,20,55,2,200,221,4211
116816,1980,210,20,57,1,200,110,7136
192694,1980,192,20,21,1,100,321,6130
85697,1980,100,20,48,1,200,321,7242
317669,1980,0,20,31,1,200,221,6111
50350,1980,210,20,31,2,350,221,3433
153231,1980,210,20,28,1,350,221,8324
301656,1980,210,20,31,2,200,400,2221
160431,1980,100,20,53,1,350,322,1210
80737,1980,100,20,37,1,200,322,7420
126337,1980,100,20,46,2,400,110,5121
165643,1980,100,20,69,1,200,221,1210
304707,1980,100,20,31,2,200,221,7311
269937,1980,100,20,54,1,350,321,6110
146996,1980,223,20,21,2,100,221,3116
147903,1980,210,20,39,2,350,321,3220
157459,1980,100,20,66,1,200,400,2359
67279,1980,100,20,56,1,200,322,2145
181155,1980,100,20,48,2,200,221,5220
317442,1980,0,20,39,1,200,221,4222
267336,1980,210,20,20,1,100,321,3310
29357,1980,210,20,56,1,200,321,2320
312603,1980,0,20,23,1,100,999,9320
252796,1980,100,20,37,1,100,321,4133
39773,1980,210,20,37,1,350,322,5162
62214,1980,210,20,52,1,100,400,2320
90140,1980,100,20,18,2,100,221,7436
248908,1980,210,20,82,1,200,221,9999
166083,1980,100,20,31,1,100,110,3440
315417,1980,0,20,54,2,100,221,3440
64911,1980,210,20,23,1,100,999,7340
295623,1980,210,20,46,1,200,321,7113
21626,1980,100,20,23,2,100,321,7436
315275,1980,0,20,73,1,100,110,9999
128266,1980,210,20,58,1,200,321,7240
10553,1980,210,20,52,2,100,221,4133
125494,1980,100,20,33,1,100,400,3310
224023,1980,210,20,20,2,200,221,8261
248878,1980,210,20,73,2,200,221,9999
78824,1980,100,20,48,2,100,321,3410
10814,1980,210,20,64,1,100,221,7411
40784,1980,210,20,40,2,100,321,3416
236451,1980,210,20,38,1,200,221,5160
311306,1980,0,20,84,2,350,221,9999
119142,1980,100,20,71,1,200,221,6130
23718,1980,210,20,69,2,400,321,2320
277001,1980,100,20,36,1,200,321,7312
315800,1980,0,20,65,2,100,322,5123
302884,1980,210,20,20,2,100,999,9999
302046,1980,210,20,3,2,100,0,9999
98793,1980,210,20,59,1,200,221,8261
223947,1980,210,20,37,1,200,221,8270
171405,1980,210,20,19,2,200,321,2419
226424,1980,100,20,61,2,200,321,5133
39435,1980,210,20,27,2,350,321,3474
291142,1980,210,20,41,1,350,400,5123
287800,1980,210,20,71,1,200,321,9999
79931,1980,100,20,42,1,400,321,8290
261584,1980,210,20,25,1,200,321,2131
46642,1980,210,20,65,1,350,321,5141
64123,1980,210,20,35,1,200,322,5132
211812,1980,210,20,55,2,200,221,7440
76590,1980,210,20,38,2,200,221,6111
290328,1980,210,20,53,1,350,400,1210
48345,1980,210,20,31,1,100,322,1210
33489,1980,210,20,37,1,100,321,2453
243913,1980,210,20,69,1,350,221,9999
66242,1980,251,20,17,1,100,999,7420
295617,1980,210,20,56,1,100,999,9999
291459,1980,210,20,24,2,200,322,2131
41241,1980,210,20,36,1,100,322,5220
115259,1980,210,20,4,2,100,0,9999
1636,1980,100,20,21,2,100,321,3118
307439,1980,210,20,93,2,100,221,9999
6592,1980,210,20,28,1,200,321,7137
117787,1980,210,20,22,1,100,321,7420
81874,1980,210,20,43,1,200,221,8212
71351,1980,210,20,53,1,200,221,7311
282690,1980,100,20,33,1,200,321,5112
144609,1980,210,20,65,1,200,321,7311
313455,1980,0,20,26,1,100,999,5162
100139,1980,210,20,31,2,100,221,3220
229208,1980,210,20,60,1,400,221,8160
68366,1980,210,20,34,2,100,321,4221
308392,1980,0,20,51,1,100,999,9320
298463,1980,100,20,32,2,200,322,4110
183498,1980,223,20,59,1,200,321,3231
214400,1980,100,20,54,1,200,322,2420
174339,1980,210,20,44,1,200,999,7420
234688,1980,100,20,52,1,350,322,3433
152295,1980,210,20,59,1,350,321,8312
177726,1980,210,20,38,1,100,322,9999
197307,1980,100,20,76,1,200,322,4133
53986,1980,223,20,32,1,200,321,3231
20713,1980,192,20,67,1,200,400,2452
82607,1980,210,20,26,1,200,321,8310
20724,1980,210,20,50,2,200,322,3410
16932,1980,210,20,41,2,100,221,1225
274718,1980,100,20,48,1,200,321,7411
220650,1980,210,20,17,1,100,221,7421
115602,1980,210,20,54,1,200,999,4133
169629,1980,100,20,37,1,200,400,3432
78340,1980,100,20,51,1,200,321,2460
284348,1980,251,20,42,1,200,110,9320
197817,1980,210,20,46,1,200,221,7411
99035,1980,210,20,51,1,200,322,3116
212620,1980,210,20,24,1,200,221,7136
45352,1980,210,20,51,2,400,322,2444
29669,1980,210,20,49,1,200,322,3471
128330,1980,100,20,45,1,200,221,1210
81568,1980,210,20,22,2,100,321,7345
61349,1980,210,20,46,1,200,221,8333
43319,1980,210,20,55,1,100,221,2440
111147,1980,100,20,60,2,200,221,6130
174496,1980,223,20,30,2,350,221,7436
279918,1980,210,20,50,2,200,221,8270
16639,1980,210,20,38,1,350,321,5162
156596,1980,210,20,24,1,100,321,5132
100008,1980,210,20,35,1,200,321,8330
51607,1980,210,20,26,1,100,321,4131
15500,1980,210,20,42,2,100,400,5130
178592,1980,210,20,52,1,100,321,3122
19446,1980,210,20,40,1,200,221,7137
231228,1980,210,20,70,2,200,322,9999
36589,1980,210,20,33,1,200,221,7223
243315,1980,210,20,56,1,100,221,7113
300120,1980,210,20,17,1,100,321,7137
42564,1980,210,20,65,1,200,321,4211
71189,1980,210,20,45,1,200,221,7222
137822,1980,210,20,34,1,350,221,8324
150761,1980,210,20,43,1,350,321,7240
154141,1980,210,20,31,2,350,999,8229
43103,1980,210,20,83,1,350,321,9999
171798,1980,100,20,48,2,200,400,9999
290569,1980,210,20,52,2,200,400,2340
315643,1980,0,20,36,1,100,221,5122
54476,1980,100,20,40,1,200,321,7223
186184,1980,100,20,54,1,350,321,2452
92937,1980,100,20,64,1,100,221,7120
192711,1980,192,20,66,2,400,221,4110
234828,1980,210,20,34,1,200,321,7110
255297,1980,210,20,39,1,350,221,9999
259839,1980,192,20,30,1,100,321,7321
189742,1980,210,20,60,1,200,321,5220
34478,1980,210,20,33,1,200,321,8251
238413,1980,192,20,51,2,400,321,9999
92766,1980,210,20,21,2,100,221,7412
261226,1980,210,20,40,2,200,322,2432
15276,1980,210,20,23,1,100,321,3116
203281,1980,210,20,32,2,200,999,7433
131887,1980,100,20,45,1,200,321,7222
300813,1980,210,20,20,1,100,321,3131
135613,1980,100,20,50,2,200,321,7430
289090,1980,210,20,47,2,200,400,3310
242756,1980,210,20,19,1,100,321,5112
178445,1980,210,20,20,1,100,221,8123
236734,1980,210,20,24,1,100,321,7321
51812,1980,223,20,65,2,350,221,5220
125739,1980,210,20,35,2,100,221,3118
144015,1980,100,20,19,1,100,999,4110
34377,1980,210,20,59,1,350,321,2419
308704,1980,0,20,27,1,200,221,5122
9381,1980,210,20,22,1,100,221,5122
45464,1980,100,20,39,1,200,400,2432
116380,1980,210,20,46,1,100,221,4133
223452,1980,100,20,67,2,100,321,5121
151359,1980,210,20,48,2,350,221,8229
54253,1980,210,20,22,2,100,999,5130
101301,1980,210,20,57,1,100,221,4131
230594,1980,100,20,49,2,200,221,5132
202944,1980,210,20,30,1,200,999,3139
287004,1980,100,20,40,1,200,321,2452
50919,1980,223,20,48,1,200,221,7422
29831,1980,210,20,47,1,200,321,7133
72297,1980,100,20,40,2,200,321,7311
267790,1980,210,20,27,2,100,221,3221
291940,1980,210,20,49,2,400,400,9999
39439,1980,210,20,62,1,200,321,3433
312506,1980,0,20,44,1,100,999,9999
251876,1980,210,20,41,1,350,221,8251
174712,1980,210,20,28,1,100,999,2224
1537,1980,210,20,68,2,200,321,3221
25007,1980,210,20,32,1,100,322,3139
86512,1980,210,20,53,1,350,221,6112
130445,1980,210,20,58,1,200,221,4131
305754,1980,100,20,49,1,200,221,7422
100952,1980,210,20,36,1,200,321,2452
151949,1980,100,20,19,1,100,321,7141
52283,1980,223,20,17,2,100,221,7420
643,1980,210,20,43,1,200,221,7141
91534,1980,100,20,80,1,200,999,6130
41712,1980,210,20,72,2,400,221,9999
86481,1980,252,20,74,2,100,321,5121
85249,1980,210,20,45,2,200,221,4211
157318,1980,192,20,56,1,200,322,2446
222968,1980,210,20,61,2,400,221,8312
12989,1980,210,20,23,1,100,322,7120
125901,1980,210,20,31,1,200,999,4142
133205,1980,252,20,72,2,400,221,6111
298895,1980,210,20,59,1,350,321,4110
220854,1980,100,20,48,2,200,221,7436
54939,1980,210,20,55,1,200,221,9999
267438,1980,210,20,51,1,200,221,7222
7520,1980,100,20,58,1,200,322,3416
147780,1980,210,20,58,1,200,999,5160
97202,1980,210,20,33,2,200,221,9999
304783,1980,100,20,54,2,200,321,3340
174711,1980,210,20,38,1,100,999,9320
251976,1980,210,20,44,1,200,110,7240
171865,1980,210,20,62,1,400,221,7436
