Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
2386606,2019,100,15.29,33,2,100,110.0,99.0
3039955,2019,100,10.48,8,1,100,120.0,99.0
76649,2019,211,27.08,22,1,100,221.0,5.0
701678,2019,100,4.67,45,1,200,120.0,9.0
2516258,2019,100,10.14,10,1,100,120.0,99.0
285135,2019,100,18.05,3,1,100,0.0,99.0
5467086,2019,100,6.38,40,2,200,120.0,9.0
4626925,2019,100,11.55,46,1,200,212.0,6.0
5716561,2019,100,9.02,66,2,200,120.0,99.0
51924,2019,100,17.01,36,2,200,400.0,2.0
2946583,2019,100,13.41,42,2,100,110.0,9.0
4938921,2019,100,11.55,60,1,200,221.0,6.0
3346676,2019,100,10.14,50,2,200,110.0,7.0
5147973,2019,100,5.35,91,1,200,110.0,9.0
1324237,2019,100,9.93,27,2,350,321.0,9.0
2930699,2019,100,15.22,34,2,200,221.0,8.0
4532169,2019,100,15.03,48,1,200,221.0,7.0
5585149,2019,100,10.38,56,2,100,400.0,6.0
4767024,2019,100,18.11,11,1,100,120.0,99.0
3387079,2019,100,15.48,45,1,330,221.0,7.0
1096584,2019,100,13.51,77,2,400,120.0,99.0
5453469,2019,100,8.28,35,1,200,400.0,9.0
1883090,2019,214,12.25,32,1,200,221.0,7.0
1541988,2019,100,8.54,43,2,400,400.0,4.0
2410803,2019,100,14.77,33,2,200,221.0,8.0
4435470,2019,100,9.43,77,1,200,110.0,9.0
385914,2019,100,15.33,24,2,200,400.0,7.0
1605606,2019,100,9.01,36,2,200,321.0,5.0
3435470,2019,100,14.52,35,2,200,311.0,5.0
4212637,2019,100,8.5,8,2,100,120.0,99.0
1373007,2019,100,9.35,6,1,100,120.0,99.0
5836003,2019,100,18.33,49,2,100,120.0,4.0
1141279,2019,100,5.77,5,2,100,110.0,99.0
3488872,2019,100,7.41,33,1,200,311.0,9.0
3548287,2019,100,13.79,7,1,100,120.0,99.0
2808013,2019,100,13.02,75,2,200,312.0,9.0
3818255,2019,100,7.97,3,2,100,0.0,99.0
5014979,2019,100,5.51,29,1,200,212.0,9.0
3552677,2019,100,10.32,45,1,200,400.0,2.0
2021593,2019,100,9.83,58,1,200,221.0,99.0
5655061,2019,100,8.61,48,1,200,212.0,6.0
2158351,2019,100,8.81,2,2,100,0.0,99.0
3767670,2019,100,10.3,33,2,350,120.0,5.0
2456118,2019,100,14.11,3,1,100,0.0,99.0
5789067,2019,100,11.48,44,2,400,212.0,8.0
5540433,2019,100,11.17,37,2,350,311.0,6.0
4734872,2019,100,12.06,44,1,350,400.0,3.0
2574028,2019,100,14.82,21,1,100,311.0,8.0
2994947,2019,100,12.97,40,1,200,120.0,9.0
5117167,2019,100,9.25,16,2,200,120.0,9.0
2256973,2019,100,9.3,63,2,200,212.0,9.0
3050578,2019,100,11.35,1,1,100,0.0,99.0
858866,2019,100,8.09,34,1,200,110.0,7.0
2510231,2019,100,16.98,38,2,200,221.0,9.0
3850580,2019,100,9.84,69,2,200,321.0,3.0
1162339,2019,100,12.72,25,2,350,311.0,9.0
4770768,2019,100,14.33,50,2,400,120.0,9.0
3645318,2019,100,14.58,31,1,200,120.0,9.0
3096105,2019,100,8.5,51,1,200,221.0,9.0
2684819,2019,100,12.35,66,1,200,212.0,4.0
4325762,2019,100,8.65,43,2,200,221.0,5.0
195757,2019,100,15.55,57,2,400,221.0,99.0
3270884,2019,100,11.44,59,2,330,120.0,6.0
5325694,2019,100,11.7,36,1,200,221.0,8.0
5264106,2019,100,8.45,31,1,200,221.0,9.0
1885838,2019,100,12.69,44,2,200,221.0,7.0
3950983,2019,100,7.02,56,2,200,212.0,5.0
1986093,2019,100,8.44,69,1,350,221.0,4.0
5390442,2019,100,11.81,61,2,350,400.0,6.0
3776005,2019,100,11.37,31,1,200,321.0,8.0
496760,2019,100,14.69,97,2,400,120.0,99.0
1128947,2019,100,9.32,14,2,100,212.0,99.0
3301482,2019,100,11.5,83,2,400,120.0,6.0
4612114,2019,100,43.93,30,1,200,400.0,7.0
3749983,2019,100,9.88,57,2,400,311.0,6.0
2517298,2019,100,13.11,35,2,330,221.0,8.0
3071614,2019,100,8.46,75,1,200,400.0,9.0
2671447,2019,100,10.4,28,2,330,400.0,8.0
3932838,2019,100,9.44,29,2,100,311.0,99.0
4893857,2019,100,9.38,46,2,350,212.0,5.0
760312,2019,100,5.51,5,2,100,110.0,99.0
4582327,2019,100,11.35,58,1,200,120.0,6.0
1971274,2019,100,12.13,10,2,100,120.0,99.0
4584452,2019,100,10.96,78,2,200,120.0,99.0
1580096,2019,100,7.41,22,2,200,400.0,3.0
3349763,2019,100,10.14,81,1,200,221.0,6.0
3967970,2019,100,7.39,12,2,100,120.0,99.0
1171910,2019,100,9.39,53,2,200,221.0,9.0
1239439,2019,100,12.02,29,1,330,120.0,7.0
286021,2019,100,19.75,23,1,100,400.0,2.0
2284507,2019,100,13.88,5,2,100,110.0,99.0
1414452,2019,100,7.84,3,1,100,0.0,99.0
2782498,2019,100,13.46,55,2,200,221.0,5.0
3169052,2019,100,5.99,33,1,200,221.0,6.0
4851360,2019,100,14.91,23,1,100,110.0,5.0
2538057,2019,100,11.81,90,1,400,120.0,7.0
1212608,2019,100,10.41,41,2,200,120.0,9.0
3185850,2019,100,10.39,29,1,100,311.0,7.0
3208531,2019,100,11.51,50,2,350,311.0,9.0
5241988,2019,100,19.11,60,1,200,400.0,5.0
4758948,2019,100,10.16,35,1,330,120.0,7.0
2055374,2019,100,8.47,36,1,200,212.0,6.0
4139008,2019,100,12.68,54,2,400,221.0,9.0
743611,2019,100,8.59,76,2,200,321.0,2.0
1968865,2019,100,9.65,89,2,400,120.0,99.0
3490372,2019,100,6.56,42,2,400,110.0,9.0
1649799,2019,100,18.96,69,2,400,311.0,99.0
4493959,2019,214,4.17,2,2,100,0.0,99.0
5866994,2019,100,21.24,50,1,200,212.0,4.0
631028,2019,100,6.69,1,2,100,0.0,99.0
646614,2019,100,6.08,27,2,200,221.0,9.0
597342,2019,100,7.19,26,2,100,110.0,2.0
1637927,2019,100,16.46,58,2,200,311.0,99.0
5812098,2019,100,8.8,58,1,200,221.0,9.0
3076716,2019,100,10.42,47,2,400,212.0,5.0
926901,2019,100,7.58,3,1,100,0.0,99.0
4047522,2019,100,8.56,66,2,200,120.0,99.0
104355,2019,100,16.32,6,1,100,120.0,99.0
2449583,2019,100,15.91,28,2,200,311.0,5.0
5065868,2019,100,18.92,53,1,400,212.0,5.0
1755954,2019,100,11.89,6,2,100,120.0,99.0
1493210,2019,100,7.44,58,2,330,221.0,9.0
3806037,2019,100,12.73,26,1,200,221.0,7.0
3411077,2019,100,12.44,2,1,100,0.0,99.0
2934476,2019,100,12.01,4,2,100,0.0,99.0
563701,2019,100,8.68,35,1,400,321.0,9.0
714188,2019,100,9.77,42,1,100,400.0,5.0
4778369,2019,100,15.83,47,1,100,311.0,5.0
1999486,2019,100,11.88,54,2,200,221.0,1.0
1770681,2019,100,13.13,57,2,200,311.0,4.0
1995872,2019,100,10.86,27,1,330,120.0,9.0
5362874,2019,100,9.51,18,1,100,120.0,9.0
3079651,2019,100,9.97,31,2,200,311.0,8.0
1428293,2019,100,6.87,31,1,200,311.0,9.0
346076,2019,100,12.47,28,1,200,311.0,5.0
2162001,2019,100,9.21,33,1,200,221.0,5.0
4736566,2019,100,12.72,28,1,100,221.0,5.0
1705496,2019,100,6.43,5,2,100,110.0,99.0
3450127,2019,100,7.84,31,1,200,221.0,6.0
3364247,2019,100,7.32,26,1,100,321.0,9.0
3672478,2019,100,13.27,33,2,200,311.0,9.0
1321299,2019,100,9.82,28,2,200,120.0,2.0
365977,2019,100,14.73,32,1,200,400.0,5.0
1203225,2019,100,8.8,12,1,100,212.0,99.0
4896748,2019,100,9.48,8,1,100,120.0,99.0
4321281,2019,100,5.55,1,2,100,0.0,99.0
5723045,2019,100,10.95,59,1,200,221.0,99.0
2721876,2019,214,14.75,9,2,100,120.0,99.0
51059,2019,100,17.85,42,1,100,311.0,3.0
2307000,2019,100,14.2,59,1,200,221.0,9.0
3352978,2019,100,10.91,4,1,100,0.0,99.0
3037066,2019,100,9.44,31,2,400,221.0,8.0
4788514,2019,100,5.64,25,1,200,120.0,9.0
907841,2019,100,8.17,17,1,100,221.0,9.0
1874368,2019,100,10.67,62,2,200,221.0,9.0
3649919,2019,100,15.49,67,1,200,212.0,9.0
938290,2019,100,6.85,54,2,400,321.0,1.0
176756,2019,100,36.17,35,2,200,311.0,5.0
2206467,2019,100,16.61,36,1,200,221.0,7.0
5344388,2019,100,10.93,22,1,350,212.0,99.0
5726514,2019,100,8.21,47,1,400,311.0,7.0
3665789,2019,100,10.74,2,2,100,0.0,99.0
4263691,2019,100,16.02,47,2,200,400.0,8.0
5418272,2019,100,8.14,9,2,100,120.0,99.0
2376486,2019,100,12.89,8,1,100,120.0,99.0
4154731,2019,100,14.08,50,2,400,311.0,8.0
5698825,2019,100,6.24,0,2,100,0.0,99.0
1593654,2019,100,7.32,20,2,200,311.0,9.0
1853319,2019,100,12.48,52,2,200,120.0,9.0
5702444,2019,100,11.2,65,1,200,120.0,5.0
1789396,2019,100,9.54,57,1,200,212.0,9.0
5825322,2019,100,11.29,60,2,400,400.0,7.0
84788,2019,100,21.1,53,1,200,221.0,9.0
5165488,2019,100,6.94,4,1,100,0.0,99.0
2239405,2019,100,10.27,25,2,200,311.0,8.0
3455733,2019,100,8.8,43,2,200,311.0,9.0
5247097,2019,100,26.24,44,2,100,400.0,9.0
4633737,2019,100,9.39,56,1,350,321.0,3.0
6217,2019,100,10.17,84,1,200,212.0,99.0
4663714,2019,100,7.04,33,1,200,120.0,9.0
3359526,2019,100,6.18,70,2,400,212.0,6.0
3141610,2019,100,5.29,28,1,200,110.0,1.0
4652409,2019,100,13.39,25,1,200,212.0,9.0
2461602,2019,100,10.74,59,1,400,311.0,5.0
1571674,2019,100,7.07,54,2,350,400.0,99.0
5250775,2019,100,14.76,34,1,100,221.0,7.0
2611604,2019,214,11.25,29,1,200,221.0,7.0
4544869,2019,100,11.84,3,1,100,0.0,99.0
1821406,2019,100,15.02,28,1,200,400.0,8.0
4777128,2019,100,15.17,70,1,200,221.0,99.0
5784758,2019,100,9.2,41,1,400,221.0,5.0
4995515,2019,100,10.52,61,1,200,212.0,5.0
1370103,2019,100,9.82,18,1,100,311.0,9.0
5411400,2019,100,10.94,52,1,200,120.0,6.0
3488513,2019,100,6.78,8,2,100,110.0,99.0
3502342,2019,100,8.29,11,1,100,120.0,99.0
2290833,2019,100,14.23,33,1,100,221.0,7.0
788006,2019,100,9.54,59,2,400,321.0,7.0
1395188,2019,100,7.32,9,1,100,120.0,99.0
4228202,2019,100,8.41,56,1,350,321.0,99.0
1444678,2019,100,21.25,46,1,330,400.0,2.0
4591139,2019,100,13.18,10,1,100,120.0,99.0
1569449,2019,100,6.09,46,2,200,221.0,9.0
3458323,2019,100,6.87,47,2,200,221.0,9.0
4722692,2019,100,8.87,31,1,200,321.0,3.0
5150913,2019,100,7.72,16,1,200,120.0,9.0
4565329,2019,100,9.02,50,1,200,221.0,6.0
4200567,2019,100,11.81,12,2,100,212.0,99.0
2649425,2019,100,13.88,4,2,100,0.0,99.0
2748712,2019,100,15.91,47,2,200,311.0,9.0
4391671,2019,100,12.79,28,2,200,221.0,9.0
2909988,2019,100,10.49,60,1,330,120.0,5.0
2762018,2019,100,14.34,61,1,200,221.0,5.0
333808,2019,100,12.24,60,2,330,400.0,2.0
3762973,2019,100,10.42,28,1,100,400.0,7.0
4238193,2019,100,4.4,65,1,200,110.0,99.0
466823,2019,100,10.49,71,2,400,400.0,3.0
3399881,2019,100,10.81,53,1,200,400.0,5.0
1921017,2019,100,13.67,82,1,400,321.0,99.0
2665966,2019,214,8.96,85,2,330,120.0,99.0
5287434,2019,100,5.6,94,2,400,110.0,99.0
5785781,2019,100,10.48,58,2,200,120.0,9.0
1992827,2019,100,12.4,79,2,200,120.0,9.0
4776806,2019,100,13.08,21,1,100,221.0,9.0
4278548,2019,100,13.2,81,1,200,311.0,4.0
5130296,2019,100,9.25,59,1,350,311.0,5.0
4591669,2019,100,14.24,64,1,100,212.0,99.0
3462640,2019,100,7.5,62,1,200,221.0,5.0
2055765,2019,100,9.17,53,1,200,212.0,99.0
588457,2019,100,6.77,51,1,400,110.0,9.0
1585371,2019,100,6.16,19,1,100,311.0,9.0
2044559,2019,100,9.04,6,2,100,110.0,99.0
480862,2019,100,12.52,15,2,100,212.0,99.0
4783046,2019,100,5.61,10,2,100,120.0,99.0
5430602,2019,100,4.78,49,1,200,120.0,9.0
1730395,2019,100,6.53,8,2,100,120.0,99.0
2674320,2019,100,9.51,5,2,100,110.0,99.0
2019625,2019,100,13.45,15,1,100,221.0,99.0
3238383,2019,100,9.56,20,1,100,311.0,9.0
5510471,2019,100,6.24,60,2,330,212.0,6.0
2290596,2019,100,13.3,3,1,100,0.0,99.0
5135729,2019,100,8.46,2,2,100,0.0,99.0
4832345,2019,100,8.58,18,2,350,110.0,9.0
365946,2019,100,15.42,46,1,200,120.0,7.0
1951183,2019,100,8.54,62,1,200,221.0,9.0
5671424,2019,100,8.15,30,1,200,221.0,9.0
3486216,2019,100,10.55,25,2,330,311.0,9.0
3314625,2019,100,13.74,66,2,400,120.0,6.0
538205,2019,100,11.33,25,1,200,400.0,9.0
5587498,2019,0,9.96,30,1,350,212.0,5.0
4544192,2019,100,10.23,72,2,400,120.0,5.0
903032,2019,100,7.42,14,2,100,212.0,99.0
1297333,2019,100,4.26,45,2,200,110.0,9.0
2104004,2019,100,9.6,26,2,200,311.0,8.0
1488459,2019,100,7.45,36,2,400,400.0,1.0
294595,2019,100,20.67,43,1,200,311.0,99.0
1320874,2019,100,10.33,76,2,400,120.0,99.0
4281539,2019,100,10.32,24,1,330,311.0,7.0
1281883,2019,100,5.94,0,1,100,0.0,99.0
2610175,2019,100,9.16,38,2,200,311.0,5.0
4244681,2019,100,9.65,4,1,100,0.0,99.0
5605417,2019,100,6.54,51,1,200,120.0,6.0
1008749,2019,100,6.64,47,2,200,110.0,9.0
3801469,2019,100,9.46,80,1,200,120.0,7.0
2483589,2019,100,7.13,63,2,400,221.0,99.0
1664613,2019,100,11.13,8,2,100,120.0,99.0
3903041,2019,100,3.74,80,1,200,311.0,7.0
1715289,2019,100,7.45,29,1,350,400.0,9.0
2632872,2019,100,8.94,24,2,350,400.0,3.0
3407719,2019,100,12.47,91,1,200,110.0,6.0
477083,2019,100,12.31,27,2,400,311.0,4.0
1760211,2019,100,11.56,40,1,200,120.0,9.0
5158953,2019,100,6.96,50,1,350,400.0,1.0
1382705,2019,100,8.31,34,2,400,120.0,9.0
3636099,2019,100,13.17,50,2,200,311.0,9.0
1792767,2019,100,9.16,68,2,200,120.0,99.0
2292272,2019,100,12.02,27,2,200,221.0,5.0
466993,2019,100,17.14,4,1,100,0.0,99.0
425341,2019,100,17.11,2,2,100,0.0,99.0
1863735,2019,100,7.48,46,2,200,212.0,2.0
405315,2019,100,17.95,62,2,200,221.0,99.0
4788793,2019,214,7.09,34,2,350,110.0,5.0
711856,2019,100,5.99,45,2,200,400.0,3.0
522702,2019,100,5.44,8,2,100,120.0,99.0
2388226,2019,100,12.23,62,1,200,221.0,99.0
3583418,2019,100,11.07,3,2,100,0.0,99.0
872910,2019,100,6.95,42,1,200,120.0,9.0
5425628,2019,100,10.11,7,1,100,120.0,99.0
860526,2019,100,6.85,23,2,100,311.0,99.0
2261316,2019,100,10.98,26,1,200,221.0,99.0
672170,2019,100,4.75,32,2,200,321.0,9.0
727654,2019,100,5.44,68,2,400,110.0,99.0
1725255,2019,100,8.78,48,1,200,120.0,6.0
4918719,2019,100,11.98,33,1,100,110.0,9.0
1169230,2019,100,8.92,0,1,100,0.0,99.0
2171103,2019,100,17.71,23,1,100,400.0,99.0
1024359,2019,100,3.03,9,1,100,120.0,99.0
2527306,2019,100,9.56,50,1,100,400.0,2.0
4099427,2019,100,6.27,48,1,200,221.0,9.0
1238109,2019,100,9.36,59,2,330,321.0,5.0
2610912,2019,100,10.22,4,1,100,0.0,99.0
1679997,2019,100,12.36,35,1,200,400.0,2.0
941472,2019,100,4.34,7,1,100,120.0,99.0
5698009,2019,100,12.38,48,2,350,212.0,6.0
3775061,2019,100,11.03,51,2,200,221.0,6.0
1421847,2019,100,6.45,4,1,100,0.0,99.0
4778617,2019,100,12.83,11,2,100,120.0,99.0
3949476,2019,100,5.34,39,1,200,321.0,9.0
181713,2019,100,17.77,7,1,100,120.0,99.0
881704,2019,100,6.65,5,2,100,110.0,99.0
1048896,2019,100,6.86,1,2,100,0.0,99.0
4980654,2019,100,9.05,13,2,100,212.0,99.0
1432639,2019,211,20.04,21,1,100,311.0,99.0
5219224,2019,100,6.77,90,2,400,120.0,99.0
4045284,2019,100,6.94,4,1,100,0.0,99.0
5396806,2019,100,7.53,27,2,200,120.0,9.0
2777143,2019,100,14.21,40,2,100,110.0,2.0
541322,2019,100,7.55,17,2,330,110.0,9.0
1291663,2019,100,8.33,70,1,330,120.0,99.0
2442842,2019,100,12.96,19,1,100,311.0,99.0
4688713,2019,100,9.19,54,2,200,120.0,9.0
1110976,2019,100,7.0,37,1,200,120.0,9.0
5329456,2019,100,9.87,28,1,200,221.0,8.0
2447967,2019,100,13.37,62,2,200,221.0,99.0
2537346,2019,100,11.08,4,1,100,0.0,99.0
347178,2019,100,9.04,56,1,200,312.0,2.0
1345005,2019,100,5.31,23,1,100,321.0,7.0
5595880,2019,100,10.21,1,1,100,0.0,99.0
3270299,2019,100,12.46,43,2,200,311.0,9.0
1571924,2019,100,7.38,62,2,400,311.0,9.0
2014532,2019,214,10.32,44,2,330,321.0,8.0
5758441,2019,100,9.79,31,2,100,110.0,9.0
3990775,2019,100,6.22,5,2,100,110.0,99.0
2662587,2019,100,18.38,48,1,200,311.0,9.0
3144390,2019,100,5.16,6,1,100,110.0,99.0
55611,2019,100,15.47,65,1,200,221.0,5.0
2953217,2019,100,11.28,50,2,200,221.0,9.0
1035873,2019,100,5.12,11,1,100,120.0,99.0
2479334,2019,100,7.16,35,1,350,400.0,4.0
3060931,2019,100,13.85,46,2,400,221.0,4.0
5220003,2019,100,6.74,68,2,200,120.0,6.0
2491015,2019,100,10.0,18,1,100,221.0,99.0
664937,2019,100,4.89,66,2,200,212.0,99.0
1630237,2019,100,7.86,37,1,200,120.0,9.0
3951588,2019,100,8.15,34,2,200,311.0,6.0
1680297,2019,100,11.43,0,1,100,0.0,99.0
5703278,2019,100,14.21,33,2,330,120.0,9.0
3580430,2019,100,9.97,47,2,200,400.0,3.0
341882,2019,100,13.58,43,1,200,311.0,7.0
4601856,2019,100,13.49,48,1,200,221.0,8.0
444796,2019,100,7.42,87,1,200,221.0,5.0
3590771,2019,100,15.95,11,1,100,120.0,99.0
3432212,2019,100,28.22,31,1,100,400.0,2.0
4067339,2019,100,10.88,92,2,200,120.0,6.0
60962,2019,100,15.85,67,2,200,321.0,99.0
2304622,2019,100,9.47,9,2,100,120.0,99.0
5264381,2019,100,8.25,9,2,100,120.0,99.0
479578,2019,100,14.85,3,1,100,0.0,99.0
2013359,2019,100,6.38,10,1,100,120.0,99.0
2674061,2019,100,11.3,63,1,200,221.0,5.0
4719921,2019,100,13.84,46,1,100,321.0,3.0
3026920,2019,100,7.38,54,2,200,221.0,4.0
4920562,2019,214,10.26,30,1,200,120.0,7.0
2006582,2019,100,8.35,89,2,200,321.0,99.0
2503281,2019,100,16.44,40,1,350,311.0,4.0
4804394,2019,100,5.27,65,1,200,110.0,4.0
4875801,2019,100,12.5,41,1,200,120.0,7.0
4828830,2019,100,5.34,32,2,400,212.0,99.0
2166202,2019,100,15.33,50,2,100,400.0,2.0
211196,2019,217,13.83,33,1,200,400.0,3.0
2846085,2019,100,12.81,31,1,200,221.0,8.0
3949120,2019,100,5.24,54,1,400,311.0,7.0
1226967,2019,100,7.08,60,1,200,110.0,3.0
2698007,2019,214,14.33,32,2,200,311.0,5.0
387124,2019,100,14.8,29,1,100,400.0,7.0
468520,2019,100,11.04,27,1,100,400.0,9.0
1190039,2019,100,9.35,7,1,100,120.0,99.0
1121375,2019,100,10.85,26,2,200,110.0,7.0
3245848,2019,100,12.5,29,2,200,311.0,9.0
2311925,2019,100,26.26,44,1,200,311.0,8.0
2163188,2019,100,9.71,18,1,100,221.0,99.0
4121753,2019,100,16.08,35,1,200,400.0,5.0
370051,2019,0,16.95,51,1,200,120.0,99.0
3813290,2019,100,10.95,30,2,200,221.0,5.0
1686391,2019,100,10.67,3,2,100,0.0,99.0
3193995,2019,100,10.26,34,1,200,221.0,5.0
2396008,2019,100,12.04,15,1,100,221.0,99.0
3025791,2019,100,8.39,46,2,200,321.0,9.0
1235885,2019,100,10.16,58,2,400,321.0,99.0
1842002,2019,100,12.46,51,2,200,212.0,7.0
2209678,2019,100,13.26,49,2,350,120.0,8.0
1724309,2019,100,5.0,32,1,330,400.0,4.0
2776288,2019,100,14.72,61,2,200,221.0,9.0
2201561,2019,100,12.49,5,1,100,110.0,99.0
2085050,2019,100,13.16,32,2,200,212.0,99.0
3295323,2019,100,11.22,78,2,200,212.0,5.0
950611,2019,100,5.11,19,1,100,311.0,9.0
2039188,2019,100,6.98,83,2,400,120.0,99.0
181450,2019,100,18.39,8,1,100,120.0,99.0
4136347,2019,100,11.25,56,2,200,221.0,5.0
3933317,2019,100,10.74,68,1,400,212.0,7.0
5263187,2019,100,7.54,14,1,100,212.0,99.0
149480,2019,100,17.08,72,2,200,311.0,99.0
4027512,2019,214,14.88,25,2,100,400.0,99.0
442896,2019,100,13.63,8,1,100,120.0,99.0
5315848,2019,100,13.46,26,2,330,321.0,9.0
3182919,2019,100,6.15,29,1,200,311.0,9.0
5475588,2019,100,13.61,44,2,200,120.0,9.0
5717286,2019,214,9.98,37,1,200,120.0,7.0
4637591,2019,100,8.39,59,2,330,120.0,99.0
5431257,2019,100,8.94,18,1,200,120.0,99.0
2190745,2019,214,21.12,23,2,200,221.0,4.0
2799173,2019,100,16.36,45,1,200,221.0,7.0
2359097,2019,100,11.27,55,1,200,221.0,7.0
2696861,2019,100,17.07,55,1,100,311.0,7.0
1414978,2019,100,7.63,31,1,200,400.0,9.0
5238631,2019,100,6.08,55,1,200,110.0,9.0
2425483,2019,100,10.0,26,1,200,120.0,5.0
5349375,2019,100,15.61,24,2,200,120.0,9.0
3411734,2019,100,13.51,31,2,100,120.0,5.0
405766,2019,100,15.72,3,2,100,0.0,99.0
289734,2019,100,20.87,35,1,200,400.0,2.0
4995691,2019,100,10.61,14,1,100,212.0,99.0
4427541,2019,100,10.4,60,1,400,212.0,8.0
1872628,2019,100,12.12,45,1,200,120.0,9.0
829487,2019,100,13.39,10,2,100,120.0,99.0
3850618,2019,100,10.55,0,2,100,0.0,99.0
5511231,2019,100,14.58,36,2,200,311.0,7.0
5509571,2019,100,13.25,28,1,100,321.0,1.0
1212838,2019,100,8.86,57,2,200,120.0,99.0
2725578,2019,100,13.2,78,1,200,400.0,1.0
3126622,2019,100,7.08,86,2,400,120.0,99.0
3014129,2019,100,12.04,2,2,100,0.0,99.0
2261117,2019,100,10.01,65,2,200,212.0,5.0
1341586,2019,100,8.45,13,1,100,212.0,99.0
2776835,2019,100,15.23,80,1,400,321.0,99.0
4288500,2019,100,5.08,37,2,200,120.0,5.0
3263590,2019,100,12.69,7,1,100,120.0,99.0
5336615,2019,0,13.54,7,1,100,120.0,99.0
2290181,2019,100,11.0,26,2,100,311.0,8.0
4647034,2019,100,6.5,60,2,350,212.0,9.0
2300105,2019,100,11.29,10,1,100,120.0,99.0
2479392,2019,100,6.11,86,1,200,120.0,5.0
1494728,2019,100,9.02,27,1,200,400.0,3.0
3551016,2019,100,14.67,62,2,400,120.0,99.0
4164724,2019,100,12.74,49,1,200,120.0,6.0
101925,2019,100,16.03,46,2,200,311.0,5.0
1244626,2019,100,4.38,35,1,200,221.0,9.0
3343350,2019,100,10.13,87,1,400,221.0,99.0
709760,2019,100,6.73,38,1,200,120.0,9.0
3730616,2019,100,7.76,38,2,200,221.0,6.0
5451366,2019,100,8.92,28,1,100,311.0,9.0
3736876,2019,100,10.48,68,2,330,221.0,99.0
4636536,2019,100,7.6,22,2,200,221.0,99.0
747525,2019,100,6.11,39,2,200,400.0,2.0
2468444,2019,100,10.19,59,1,200,221.0,8.0
2886978,2019,100,15.82,55,1,350,221.0,7.0
3633311,2019,100,13.0,4,2,100,0.0,99.0
3352790,2019,100,10.72,32,2,100,221.0,6.0
5660513,2019,100,13.31,28,1,100,312.0,8.0
3346485,2019,100,12.81,53,1,200,221.0,6.0
576606,2019,100,5.89,58,1,200,110.0,9.0
1984252,2019,100,8.96,77,1,200,221.0,99.0
3659992,2019,100,13.33,53,2,200,221.0,9.0
4922776,2019,100,5.96,30,1,100,120.0,99.0
660231,2019,100,4.99,49,1,200,120.0,9.0
1421191,2019,100,7.77,6,1,100,120.0,99.0
2329100,2019,100,9.15,30,1,200,221.0,9.0
1523850,2019,100,10.39,68,1,330,221.0,99.0
3479779,2019,100,8.38,29,2,200,221.0,9.0
554347,2019,100,5.84,51,2,200,110.0,9.0
1911507,2019,100,12.94,62,1,200,311.0,5.0
4297540,2019,100,5.42,24,1,200,311.0,9.0
367329,2019,100,23.24,29,2,200,311.0,7.0
4132747,2019,100,11.15,25,1,100,400.0,2.0
4269019,2019,100,10.96,34,1,200,221.0,9.0
285711,2019,100,18.55,72,2,200,221.0,99.0
1485179,2019,100,8.63,4,2,100,0.0,99.0
4479117,2019,100,10.69,51,2,400,221.0,9.0
4063968,2019,100,7.88,55,1,350,400.0,8.0
4869516,2019,100,8.2,42,1,200,110.0,99.0
920733,2019,100,6.5,24,2,200,400.0,99.0
5517514,2019,100,17.91,35,2,200,311.0,8.0
1268429,2019,100,8.01,30,1,200,221.0,9.0
1202895,2019,100,8.52,10,2,100,120.0,99.0
3001523,2019,100,15.6,82,2,400,120.0,99.0
5846947,2019,214,9.62,17,1,200,120.0,8.0
2928158,2019,100,15.15,43,2,200,311.0,8.0
259974,2019,214,13.71,41,2,200,311.0,5.0
1854436,2019,100,17.58,19,2,100,221.0,9.0
2326954,2019,100,13.0,16,2,100,221.0,99.0
4782637,2019,100,5.85,29,1,200,212.0,7.0
3588887,2019,100,16.13,27,1,100,400.0,99.0
1238959,2019,100,11.6,47,2,200,221.0,8.0
3291987,2019,100,12.42,73,2,400,120.0,6.0
3038173,2019,100,12.59,32,1,350,311.0,7.0
3264774,2019,100,12.19,70,2,400,312.0,6.0
3369598,2019,100,8.75,29,1,200,221.0,6.0
1929675,2019,100,8.21,17,2,100,221.0,99.0
4721810,2019,100,29.37,7,2,100,120.0,99.0
1512670,2019,100,13.01,18,1,100,400.0,5.0
1324692,2019,100,9.3,38,1,200,321.0,9.0
2536851,2019,100,14.78,3,1,100,0.0,99.0
1055682,2019,100,6.64,4,2,100,0.0,99.0
5537663,2019,100,11.21,53,1,100,400.0,6.0
507400,2019,100,7.25,12,2,100,212.0,99.0
5132577,2019,100,10.01,27,2,350,120.0,99.0
2729419,2019,100,17.23,14,1,100,212.0,99.0
3097567,2019,100,9.87,64,2,200,221.0,99.0
5633510,2019,100,7.87,45,2,200,311.0,9.0
3411693,2019,100,12.49,26,2,200,221.0,5.0
5047255,2019,100,7.35,42,1,200,120.0,9.0
5835068,2019,100,17.61,25,1,350,212.0,7.0
2261984,2019,100,10.55,25,2,200,311.0,99.0
114494,2019,100,21.31,68,2,200,311.0,99.0
829870,2019,100,12.02,8,1,100,120.0,99.0
1835193,2019,100,14.47,50,1,200,212.0,9.0
4893219,2019,214,9.38,31,2,200,212.0,9.0
4757653,2019,100,9.76,52,2,100,400.0,2.0
1884421,2019,100,13.15,17,2,100,221.0,99.0
