Unnamed: 0,year,age,sex,marstd,edattaind,occ
288532,2010,31,2,333,120,52
837121,2010,20,1,334,312,52
338699,2010,51,2,350,110,99
902089,2010,44,2,334,311,44
637395,2010,32,2,220,400,83
172285,2010,42,1,111,120,75
917737,2010,33,2,333,110,33
858673,2010,18,1,111,312,34
783484,2010,59,1,334,221,31
791899,2010,57,1,220,312,83
644244,2010,42,1,111,400,52
410556,2010,29,2,210,311,41
551960,2010,63,1,334,120,14
918569,2010,81,1,400,110,54
489427,2010,56,1,210,212,1
829782,2010,66,2,350,120,91
313495,2010,27,1,220,311,92
315326,2010,35,2,111,212,93
634072,2010,22,2,111,400,96
8156,2010,65,1,220,110,33
316347,2010,77,1,334,221,71
935930,2010,46,1,210,221,11
731873,2010,22,1,220,400,31
297051,2010,74,1,210,120,93
909294,2010,22,1,210,312,26
857818,2010,26,1,111,400,32
182444,2010,33,1,220,212,34
330162,2010,59,2,220,400,13
893423,2010,47,1,220,312,24
750542,2010,27,2,220,312,22
674520,2010,41,1,220,400,36
514705,2010,16,1,111,212,99
708434,2010,44,1,220,221,43
85057,2010,34,2,210,400,24
80417,2010,35,2,334,212,31
440918,2010,47,1,333,120,71
444682,2010,24,2,220,212,91
681808,2010,23,1,334,221,75
506658,2010,38,1,220,110,33
654833,2010,81,2,111,311,41
753930,2010,40,1,111,212,72
623092,2010,37,2,220,212,53
685056,2010,20,2,333,212,99
23414,2010,23,1,220,221,94
100863,2010,36,1,111,212,73
281608,2010,48,1,334,110,61
572781,2010,41,1,111,110,71
495903,2010,10,2,111,120,99
542271,2010,49,1,210,110,81
226216,2010,10,1,111,120,32
710699,2010,21,1,334,311,35
745702,2010,25,2,111,312,14
445963,2010,61,1,210,120,34
920437,2010,31,1,334,311,32
149034,2010,43,2,210,120,75
647486,2010,52,1,350,400,21
652540,2010,64,2,111,212,51
741793,2010,28,2,210,311,83
875479,2010,53,1,210,311,83
476791,2010,20,2,220,312,91
725664,2010,59,1,350,311,83
137700,2010,37,1,210,400,14
896605,2010,93,2,111,110,99
630429,2010,67,1,210,400,43
536913,2010,35,1,210,110,51
653125,2010,62,1,334,312,13
634684,2010,81,1,400,400,24
634920,2010,67,2,400,120,54
673276,2010,25,2,220,311,43
749860,2010,46,1,220,120,73
912980,2010,43,2,400,110,91
177960,2010,32,1,220,120,83
590662,2010,48,1,350,120,61
842882,2010,21,2,333,400,23
194736,2010,28,1,334,311,72
630524,2010,46,1,350,400,24
903587,2010,83,1,400,212,98
906336,2010,32,2,220,110,81
533539,2010,36,1,111,221,72
160434,2010,34,1,210,120,71
142407,2010,27,2,111,212,99
827611,2010,48,2,400,221,75
206935,2010,23,2,220,312,22
817463,2010,75,1,220,120,33
269081,2010,22,2,220,212,92
607406,2010,56,1,210,311,81
137665,2010,64,1,350,120,71
526336,2010,73,1,111,212,93
88495,2010,16,2,111,120,42
95969,2010,21,1,210,400,99
498579,2010,10,1,111,120,99
134779,2010,19,1,111,221,44
931969,2010,16,2,111,110,98
663021,2010,23,2,220,312,21
675846,2010,28,2,111,120,91
540612,2010,37,2,350,221,81
325146,2010,35,1,111,110,51
211648,2010,33,2,350,212,41
820689,2010,23,1,334,312,41
884803,2010,66,1,220,311,54
778259,2010,32,2,220,221,91
66215,2010,59,2,210,312,51
668685,2010,66,1,333,400,24
228624,2010,22,2,400,221,99
870663,2010,78,1,220,120,71
447728,2010,19,2,220,221,96
791354,2010,54,2,334,221,91
941170,2010,34,1,334,110,83
848929,2010,31,1,220,311,43
554252,2010,50,1,210,312,62
226530,2010,18,1,220,120,72
183194,2010,56,1,334,311,75
290724,2010,46,1,220,311,61
63221,2010,5,2,111,110,99
934215,2010,36,2,400,120,99
877569,2010,18,1,334,110,52
656186,2010,55,2,220,400,26
923763,2010,16,1,111,221,99
578606,2010,64,2,333,110,95
405336,2010,30,1,111,400,1
852182,2010,17,1,111,221,35
471921,2010,45,2,220,400,99
729312,2010,39,1,111,221,3
597082,2010,45,2,400,400,83
255134,2010,62,1,210,311,81
371183,2010,90,1,400,120,52
480336,2010,82,2,400,120,98
324274,2010,36,1,334,400,24
749451,2010,29,2,350,212,41
664670,2010,74,1,334,120,42
610146,2010,21,2,220,221,31
625040,2010,40,2,210,110,98
494360,2010,53,1,350,212,33
361636,2010,42,1,210,110,99
94609,2010,21,1,333,311,52
677215,2010,72,2,333,221,99
176090,2010,90,1,210,120,99
417016,2010,37,1,333,120,92
788794,2010,20,2,334,312,33
795069,2010,56,2,334,120,51
368570,2010,63,1,220,212,96
653695,2010,74,2,111,311,99
856304,2010,25,2,210,311,41
634147,2010,59,2,210,312,53
695401,2010,42,2,350,400,34
72234,2010,17,1,220,221,34
880415,2010,25,1,334,212,35
669303,2010,25,1,220,312,23
714588,2010,38,2,220,312,24
161724,2010,6,1,111,120,99
564212,2010,35,2,334,120,75
640695,2010,63,1,210,221,91
773437,2010,43,2,210,311,54
743973,2010,43,2,333,400,34
649327,2010,92,1,210,400,99
457439,2010,89,1,220,212,52
846299,2010,58,1,210,312,54
815161,2010,28,1,210,312,94
163335,2010,48,1,220,221,81
865477,2010,41,1,333,110,52
4519,2010,28,1,334,221,91
697502,2010,24,2,210,312,54
904990,2010,28,1,210,221,51
170011,2010,23,1,210,311,75
534120,2010,51,2,210,312,81
904254,2010,9,1,111,120,99
689506,2010,59,1,210,312,54
421574,2010,53,1,210,400,98
14228,2010,54,1,400,120,52
369737,2010,17,2,220,221,81
113021,2010,28,1,333,312,74
150159,2010,29,2,111,400,21
851094,2010,66,1,210,311,51
366179,2010,45,1,350,312,74
738639,2010,39,2,111,312,33
421502,2010,83,1,350,110,91
293434,2010,49,1,111,212,93
488543,2010,52,1,111,400,24
792674,2010,49,2,210,110,53
869906,2010,41,1,333,221,74
719391,2010,27,1,111,312,24
265943,2010,50,1,111,400,99
175277,2010,70,2,210,110,33
526313,2010,33,1,334,212,81
800130,2010,80,1,220,120,95
640303,2010,46,2,210,400,99
752624,2010,40,1,220,221,73
841580,2010,82,2,334,120,99
760310,2010,75,1,350,311,99
139364,2010,46,2,210,110,93
287291,2010,31,2,220,120,44
656932,2010,70,2,333,110,99
677807,2010,40,2,334,312,33
747217,2010,31,1,334,110,93
341790,2010,79,1,210,120,83
614402,2010,65,2,334,120,51
23462,2010,53,2,220,312,36
684804,2010,39,1,350,311,73
753980,2010,54,2,111,311,41
719730,2010,42,1,111,400,24
768193,2010,17,1,111,312,25
727964,2010,45,2,334,221,96
521126,2010,17,2,210,110,99
361208,2010,87,2,210,120,61
58968,2010,27,2,400,311,81
473892,2010,64,1,220,312,54
441740,2010,64,1,350,221,74
697117,2010,70,1,350,212,99
300401,2010,42,2,210,110,95
593827,2010,58,1,220,120,71
617929,2010,63,2,220,312,13
681725,2010,35,1,220,311,41
70904,2010,73,1,334,120,96
495077,2010,25,2,111,312,51
630582,2010,30,1,334,400,74
813532,2010,28,1,111,312,12
570497,2010,39,2,210,400,43
639372,2010,70,2,220,212,99
618001,2010,61,2,333,110,51
923613,2010,31,1,210,120,51
733141,2010,44,1,334,221,51
878506,2010,50,1,220,400,33
546843,2010,33,1,220,311,51
430953,2010,45,1,111,110,99
504269,2010,68,1,220,120,42
898917,2010,34,2,111,221,36
914550,2010,34,2,210,212,41
213463,2010,78,2,333,110,99
397682,2010,41,2,210,221,33
845425,2010,58,1,220,212,33
312123,2010,82,1,334,221,99
907695,2010,30,1,220,221,98
717474,2010,58,1,334,221,34
787350,2010,87,1,400,221,54
698702,2010,72,1,400,312,13
365551,2010,35,1,210,312,99
444278,2010,68,1,220,120,83
684939,2010,0,2,111,0,99
642995,2010,46,1,111,400,24
743104,2010,58,1,210,400,11
521157,2010,25,1,210,212,96
781214,2010,47,2,220,312,96
547872,2010,71,2,334,212,91
825889,2010,59,1,111,212,42
143461,2010,21,1,210,212,52
860718,2010,56,1,334,110,33
894884,2010,38,2,220,311,94
557167,2010,53,2,210,120,32
758532,2010,39,2,400,212,52
233584,2010,53,1,111,212,54
570410,2010,47,1,220,120,72
34971,2010,53,1,210,311,41
932583,2010,39,2,334,221,51
622763,2010,44,1,220,311,34
917762,2010,43,1,220,120,34
238820,2010,63,2,350,120,99
248336,2010,48,1,220,110,52
326720,2010,12,1,111,120,75
295524,2010,66,1,210,212,99
427573,2010,39,2,400,312,41
622166,2010,56,2,210,400,22
863370,2010,58,1,210,110,72
395737,2010,51,2,210,212,81
434471,2010,18,2,220,120,99
663019,2010,19,1,334,221,81
163157,2010,5,1,111,110,99
755580,2010,53,2,334,312,99
856615,2010,58,1,210,212,34
736705,2010,42,2,220,400,13
807463,2010,62,1,210,212,51
657853,2010,53,1,220,221,37
78004,2010,75,2,111,212,91
648272,2010,73,2,400,311,31
285267,2010,17,1,111,221,99
521626,2010,20,2,333,212,42
656556,2010,57,1,220,400,22
150134,2010,29,1,333,212,73
849786,2010,35,1,210,311,96
730710,2010,61,1,333,221,71
92779,2010,63,2,350,212,98
876517,2010,44,1,111,120,72
625053,2010,61,2,210,400,99
780041,2010,54,2,350,120,95
439285,2010,43,2,350,312,32
685122,2010,39,2,400,400,26
632783,2010,15,1,334,221,71
807785,2010,29,2,334,311,53
819891,2010,30,2,220,312,23
645520,2010,31,2,210,400,11
905707,2010,40,2,220,400,83
769067,2010,67,2,334,221,75
677823,2010,55,1,210,400,33
295123,2010,48,1,334,311,83
679379,2010,42,1,333,120,72
247567,2010,36,2,111,120,99
674647,2010,41,2,350,120,91
684678,2010,35,2,334,221,42
529631,2010,62,2,210,311,37
407225,2010,52,2,350,311,33
325372,2010,8,1,111,120,99
770883,2010,61,1,210,221,11
30458,2010,53,1,210,212,34
723030,2010,56,1,333,212,91
90419,2010,81,2,210,311,13
641001,2010,56,2,333,311,32
635227,2010,22,1,111,212,93
561656,2010,58,2,220,221,81
180433,2010,64,2,400,110,99
887595,2010,18,2,210,311,98
206545,2010,42,2,334,110,98
818663,2010,44,1,210,212,96
33303,2010,83,2,210,311,81
90442,2010,44,2,111,312,61
288846,2010,84,1,220,120,61
18685,2010,42,2,334,212,92
501735,2010,85,1,333,120,61
639771,2010,94,2,400,212,99
130009,2010,26,1,333,212,52
376521,2010,22,1,111,312,81
331567,2010,5,2,111,110,99
491308,2010,16,2,111,221,99
643473,2010,41,1,210,400,37
649328,2010,81,2,210,400,99
549724,2010,38,2,210,311,91
697968,2010,47,2,334,312,36
696520,2010,52,2,333,212,53
246289,2010,55,1,111,400,52
805484,2010,19,1,111,311,44
529634,2010,46,2,220,311,71
525006,2010,22,2,111,110,51
681193,2010,14,1,111,212,72
806821,2010,5,1,111,110,99
235088,2010,32,1,210,312,14
787335,2010,37,1,334,312,26
825956,2010,58,2,350,400,22
209186,2010,26,1,210,312,81
428768,2010,48,1,210,312,21
285493,2010,76,2,334,212,99
811986,2010,25,1,220,311,41
694239,2010,68,2,334,110,44
573794,2010,53,1,334,212,96
656076,2010,41,2,210,400,22
418788,2010,39,1,220,110,96
500670,2010,55,1,400,120,95
310043,2010,21,1,210,311,91
273862,2010,38,1,210,212,92
559995,2010,83,2,210,110,99
734067,2010,44,2,333,212,91
476833,2010,75,2,210,311,32
185446,2010,86,1,220,221,74
383582,2010,72,2,334,110,51
767187,2010,66,2,210,221,99
560170,2010,73,2,210,212,52
190892,2010,55,2,220,212,91
493734,2010,21,1,334,110,61
459496,2010,40,1,220,120,92
310085,2010,38,1,334,400,36
187398,2010,31,2,220,120,51
651751,2010,37,2,333,221,43
397879,2010,69,2,210,221,91
555361,2010,55,2,111,400,41
560088,2010,35,1,210,212,71
143264,2010,91,2,210,120,99
736212,2010,45,1,334,212,52
296812,2010,50,2,334,311,41
305842,2010,32,1,220,221,42
688578,2010,59,2,220,212,52
625771,2010,56,1,333,400,23
274952,2010,42,1,350,212,91
285412,2010,50,1,333,400,99
297193,2010,35,1,334,110,61
265839,2010,76,1,210,110,61
781427,2010,37,1,210,311,34
638183,2010,26,1,350,400,33
603753,2010,59,2,210,312,32
254866,2010,18,2,220,312,53
586765,2010,27,2,220,311,91
100441,2010,26,2,333,221,42
673769,2010,57,1,210,212,31
793852,2010,35,2,333,400,13
610843,2010,31,1,220,221,34
109449,2010,23,1,210,110,52
873223,2010,24,1,334,312,43
161912,2010,23,2,334,212,41
177419,2010,21,2,334,221,52
645433,2010,53,2,210,312,33
628773,2010,67,1,210,221,52
825308,2010,74,2,334,212,99
202371,2010,30,2,350,311,99
536684,2010,47,1,210,212,13
405638,2010,55,1,220,312,33
530186,2010,32,2,334,120,53
924791,2010,33,2,334,311,95
336109,2010,32,1,334,311,71
845211,2010,26,2,111,400,3
402538,2010,23,1,334,311,71
77862,2010,54,2,334,221,98
1309,2010,35,2,350,400,32
229459,2010,87,1,220,110,52
189401,2010,41,1,210,312,92
531822,2010,21,2,111,221,96
633163,2010,14,2,111,221,99
295219,2010,31,2,210,312,11
651027,2010,29,1,111,311,73
581461,2010,21,2,334,212,99
724303,2010,27,2,220,312,13
862636,2010,32,1,400,212,42
613260,2010,31,2,111,212,71
432691,2010,51,2,220,120,52
45265,2010,14,2,111,212,99
581419,2010,41,1,111,221,94
571312,2010,23,1,220,120,2
625184,2010,64,2,210,400,26
420833,2010,71,2,210,212,75
722468,2010,78,1,210,110,73
555906,2010,39,1,400,212,72
450394,2010,22,2,220,120,61
860537,2010,61,1,220,120,54
654882,2010,13,2,111,212,33
457444,2010,76,1,210,212,33
829716,2010,25,2,111,312,98
225067,2010,80,1,210,400,22
758457,2010,45,1,350,120,83
163838,2010,50,1,333,212,99
89730,2010,67,2,400,400,98
355546,2010,33,2,334,120,99
567106,2010,45,1,111,400,23
645386,2010,52,2,210,400,21
172086,2010,37,2,210,120,99
762448,2010,33,1,111,212,91
488377,2010,33,2,400,400,52
651648,2010,24,1,111,312,14
546500,2010,28,2,334,212,42
74260,2010,43,1,210,120,96
416502,2010,31,1,210,110,93
196034,2010,33,2,220,400,32
143965,2010,67,2,400,120,75
599663,2010,53,2,210,400,23
693381,2010,53,1,220,400,24
41785,2010,56,1,333,120,51
553702,2010,51,2,220,311,31
411344,2010,72,1,220,120,91
378070,2010,21,2,220,312,98
529989,2010,42,2,111,400,13
798785,2010,47,2,220,212,3
447342,2010,20,2,111,311,99
859070,2010,64,2,220,221,91
560407,2010,31,2,350,400,75
440825,2010,26,1,111,221,93
480774,2010,35,2,334,120,92
279989,2010,58,1,333,120,61
392864,2010,45,1,220,400,24
19556,2010,25,2,334,221,99
796177,2010,31,2,334,311,81
90663,2010,66,2,400,212,98
816129,2010,20,1,111,221,74
799440,2010,32,1,210,110,3
916429,2010,40,1,334,311,74
190649,2010,36,1,210,212,74
636981,2010,80,2,210,311,43
937074,2010,52,1,210,312,3
544578,2010,58,1,334,110,91
859252,2010,31,2,111,312,13
402460,2010,58,1,210,221,52
130687,2010,42,1,220,212,52
732405,2010,33,1,111,120,91
565041,2010,64,2,220,311,32
393064,2010,34,1,220,212,74
244469,2010,67,1,220,311,92
536280,2010,33,1,111,120,95
784198,2010,59,1,220,312,71
904444,2010,63,1,334,110,92
636560,2010,40,1,210,311,95
81936,2010,42,1,220,312,98
114427,2010,40,1,334,221,33
680779,2010,40,2,210,110,91
628784,2010,60,2,333,400,26
739995,2010,29,1,334,312,83
550758,2010,27,1,334,212,54
645773,2010,80,1,210,400,21
879923,2010,2,1,111,0,99
885504,2010,42,2,210,312,36
603347,2010,58,2,334,312,83
565773,2010,72,1,333,120,72
674860,2010,26,1,210,312,99
786524,2010,23,2,334,212,81
106219,2010,15,2,210,221,31
653813,2010,75,2,350,400,14
635433,2010,42,1,210,312,81
420988,2010,49,1,210,120,61
727378,2010,30,1,334,221,98
651540,2010,46,1,210,400,14
524070,2010,39,1,210,120,52
737937,2010,65,1,210,212,72
42681,2010,51,2,333,311,34
669749,2010,45,1,334,312,98
649297,2010,59,1,210,312,52
274011,2010,61,2,334,120,75
741038,2010,63,2,220,221,51
115695,2010,25,1,111,120,73
501782,2010,25,1,111,212,62
283182,2010,40,1,334,400,11
709047,2010,65,1,334,110,95
464600,2010,48,2,220,120,98
511261,2010,25,1,210,212,98
805083,2010,24,1,220,312,73
553734,2010,26,1,220,120,81
200112,2010,62,2,210,311,99
72442,2010,37,2,334,120,53
660200,2010,82,2,350,400,26
655103,2010,67,2,400,400,26
895370,2010,40,2,220,120,34
922047,2010,57,1,333,120,52
619102,2010,19,2,220,110,96
842986,2010,38,2,333,221,32
677710,2010,76,2,350,221,99
243083,2010,21,2,111,312,53
511319,2010,34,1,210,120,94
85545,2010,56,1,334,212,51
626422,2010,45,1,334,212,12
160589,2010,85,2,111,221,99
898398,2010,26,1,220,400,43
805897,2010,27,1,333,312,52
722028,2010,75,1,210,212,75
194711,2010,44,2,210,110,99
674401,2010,64,1,210,400,74
934592,2010,24,2,334,221,43
410708,2010,63,1,111,120,71
870745,2010,43,1,350,221,72
26358,2010,76,1,111,120,61
766572,2010,76,2,111,120,91
109423,2010,31,1,210,312,51
846475,2010,68,2,334,221,53
124490,2010,28,2,220,120,43
849319,2010,44,1,210,212,42
633393,2010,66,1,220,221,52
754615,2010,38,2,210,312,35
628570,2010,56,2,333,212,93
222439,2010,49,1,350,212,75
368992,2010,0,2,111,0,99
700285,2010,19,2,111,120,75
529698,2010,41,1,111,212,51
213262,2010,24,2,220,312,95
530210,2010,31,2,111,311,81
537894,2010,86,1,210,120,75
407239,2010,39,1,111,212,43
382912,2010,37,2,334,110,91
113652,2010,15,2,334,120,93
420895,2010,49,1,334,110,92
850735,2010,24,2,220,221,41
480772,2010,35,1,333,110,92
352759,2010,23,2,210,221,32
357832,2010,80,2,220,120,99
403192,2010,34,2,220,312,91
201522,2010,50,1,220,212,83
240740,2010,32,1,210,312,74
535376,2010,44,1,210,311,54
421446,2010,38,1,111,312,42
768258,2010,52,2,350,400,43
871004,2010,38,2,220,311,98
408756,2010,18,2,111,221,99
876763,2010,27,2,111,400,35
658113,2010,50,2,333,311,41
320278,2010,73,1,333,120,99
513689,2010,62,1,334,120,95
582607,2010,28,1,333,110,75
657473,2010,29,1,111,311,96
57814,2010,34,2,220,212,32
575169,2010,12,2,111,212,99
884652,2010,44,1,220,312,23
727835,2010,63,2,350,120,83
108166,2010,20,2,220,212,34
398756,2010,73,1,210,221,91
686760,2010,69,2,111,120,91
629072,2010,46,1,333,400,21
223664,2010,22,2,333,312,43
508935,2010,68,1,333,110,99
647280,2010,28,1,111,400,75
15668,2010,2,2,111,0,99
512115,2010,75,2,400,312,23
177641,2010,51,1,334,400,25
60768,2010,14,2,111,221,99
29614,2010,21,1,334,212,74
699519,2010,16,2,220,221,41
943694,2010,5,1,111,110,99
52299,2010,42,1,210,212,83
585252,2010,24,2,220,212,99
402417,2010,54,1,111,120,71
828552,2010,9,1,111,120,99
809799,2010,20,2,334,312,98
787414,2010,46,1,220,311,95
854395,2010,47,2,350,311,44
863464,2010,23,2,220,311,34
484068,2010,51,1,111,221,53
383174,2010,67,1,210,311,96
656451,2010,57,1,334,400,34
743016,2010,46,1,210,312,54
647415,2010,40,2,210,221,96
320170,2010,0,1,111,0,99
141236,2010,66,2,111,311,36
639566,2010,27,2,111,400,34
559682,2010,55,1,210,312,13
16181,2010,62,1,210,120,31
623220,2010,60,2,350,400,14
572395,2010,26,1,210,221,43
639578,2010,43,1,111,110,14
781661,2010,24,2,334,312,35
501974,2010,48,2,350,120,91
852531,2010,31,2,220,311,98
617563,2010,73,2,400,400,14
644662,2010,56,1,220,400,72
32765,2010,54,1,210,120,31
553130,2010,23,1,400,110,54
245207,2010,44,1,350,221,75
746991,2010,38,1,334,311,98
624983,2010,63,1,210,311,72
670053,2010,24,2,111,312,42
928595,2010,18,1,220,120,61
910595,2010,92,2,111,110,99
338782,2010,42,1,350,110,99
183907,2010,21,1,111,312,52
533503,2010,39,1,220,311,83
914173,2010,63,1,350,311,91
167217,2010,17,2,400,110,91
645105,2010,70,2,210,110,41
924181,2010,0,2,111,0,99
769474,2010,54,1,333,212,71
552790,2010,61,1,350,212,51
701488,2010,2,2,111,0,99
640223,2010,49,2,350,110,81
522243,2010,30,2,210,212,51
324407,2010,17,2,210,110,41
618642,2010,38,1,220,400,81
118777,2010,55,1,333,221,72
750466,2010,46,2,333,311,31
695135,2010,50,1,220,110,73
896920,2010,29,1,220,311,82
772597,2010,45,2,220,312,31
525124,2010,19,1,220,212,91
339963,2010,52,2,220,312,83
380329,2010,56,1,333,312,42
291020,2010,27,1,210,312,98
793762,2010,49,2,111,221,91
110095,2010,13,2,111,212,99
744331,2010,57,2,333,110,34
638562,2010,54,2,210,400,14
372322,2010,71,2,333,212,75
609615,2010,30,2,334,120,52
521194,2010,67,2,220,221,51
279119,2010,69,1,400,110,61
189657,2010,70,1,220,400,99
818965,2010,20,1,111,312,14
646669,2010,82,2,400,212,52
528647,2010,46,1,333,110,31
936427,2010,29,2,111,311,81
443745,2010,59,1,210,221,98
852610,2010,59,1,210,212,42
595043,2010,71,1,333,120,99
260596,2010,44,1,220,312,13
300157,2010,37,2,220,212,96
934938,2010,33,2,333,400,14
883078,2010,36,1,220,110,51
864814,2010,24,2,220,400,34
393834,2010,73,2,400,120,32
643423,2010,18,2,111,311,94
464718,2010,73,1,334,221,99
445364,2010,55,2,333,221,99
48764,2010,8,2,111,120,99
457263,2010,44,2,220,312,23
186552,2010,43,1,334,110,51
849363,2010,34,1,210,221,34
167727,2010,33,2,334,221,33
744658,2010,42,1,220,400,54
420085,2010,61,1,334,120,83
314920,2010,31,1,220,110,61
398605,2010,21,1,210,110,99
526985,2010,19,1,210,212,61
794384,2010,69,1,350,110,33
33306,2010,42,2,220,400,35
753385,2010,27,2,111,120,93
267398,2010,50,1,111,221,99
628517,2010,44,2,210,400,98
348162,2010,56,1,350,212,52
495366,2010,63,2,400,120,92
551395,2010,34,2,210,120,81
416234,2010,38,2,210,400,21
815006,2010,21,2,111,400,23
654388,2010,25,2,111,400,26
813420,2010,72,2,210,212,44
610518,2010,42,1,111,221,93
696729,2010,32,1,111,312,73
389230,2010,33,1,111,311,41
768440,2010,49,2,220,221,75
640329,2010,44,2,111,400,31
911496,2010,26,1,210,311,72
672549,2010,56,1,111,221,44
647615,2010,40,2,220,311,94
456017,2010,60,2,220,311,99
887458,2010,58,1,334,311,74
876341,2010,58,1,333,120,71
282474,2010,99,2,400,120,99
843176,2010,29,2,210,311,93
514431,2010,25,1,220,312,71
546541,2010,51,1,210,400,42
469843,2010,53,1,111,212,61
810233,2010,12,1,111,212,96
75180,2010,15,2,334,221,53
890606,2010,33,2,400,221,42
508198,2010,75,1,334,120,96
101104,2010,45,1,334,400,14
813534,2010,31,2,350,311,43
432624,2010,80,1,334,120,98
46114,2010,47,1,220,221,91
293881,2010,46,2,210,120,96
47319,2010,16,1,220,120,54
852496,2010,55,2,210,311,96
303464,2010,86,2,400,120,92
705230,2010,28,1,220,311,91
628625,2010,62,1,220,400,36
749427,2010,49,1,334,212,33
623666,2010,7,2,111,110,99
678879,2010,58,1,111,312,75
395851,2010,42,2,334,221,43
866215,2010,35,1,400,400,83
28969,2010,53,1,333,221,75
629518,2010,44,2,210,400,25
427880,2010,22,1,111,212,62
717539,2010,49,1,210,120,98
495248,2010,2,2,111,0,99
828752,2010,43,1,400,110,54
46813,2010,36,1,210,212,94
806190,2010,57,2,333,221,53
582947,2010,55,1,334,312,61
642971,2010,46,1,334,311,14
96531,2010,44,1,333,120,83
568456,2010,39,1,210,212,34
795786,2010,28,2,210,400,74
940492,2010,42,2,111,120,99
218226,2010,28,1,111,221,92
312283,2010,53,1,220,312,52
931339,2010,27,2,220,400,12
70111,2010,68,1,210,110,54
