Unnamed: 0,year,age,sex,marstd,edattaind,occ
144688,1981,80,2.0,400.0,110.0,735.0
156053,1981,16,1.0,100.0,120.0,422.0
132124,1981,31,1.0,220.0,120.0,312.0
37182,1981,44,1.0,330.0,120.0,500.0
261639,1981,25,1.0,210.0,221.0,505.0
148828,1981,34,2.0,210.0,221.0,45.0
256466,1981,72,1.0,210.0,120.0,501.0
223693,1981,53,2.0,210.0,311.0,990.0
167349,1981,77,1.0,100.0,110.0,424.0
9356,1981,43,1.0,210.0,221.0,210.0
120050,1981,39,1.0,100.0,212.0,998.0
254153,1981,45,1.0,220.0,212.0,691.0
53046,1981,54,2.0,210.0,212.0,64.0
16275,1981,40,2.0,350.0,212.0,961.0
17715,1981,31,1.0,100.0,311.0,792.0
262272,1981,47,2.0,220.0,212.0,302.0
264110,1981,51,1.0,210.0,311.0,214.0
123454,1981,23,1.0,100.0,311.0,420.0
275517,1981,65,2.0,400.0,120.0,310.0
166883,1981,32,2.0,220.0,212.0,930.0
40190,1981,33,1.0,100.0,212.0,995.0
216683,1981,58,1.0,220.0,110.0,756.0
213447,1981,23,1.0,100.0,221.0,671.0
191993,1981,56,1.0,100.0,120.0,998.0
52223,1981,25,1.0,210.0,312.0,212.0
4859,1981,18,2.0,100.0,120.0,822.0
60098,1981,26,1.0,100.0,221.0,251.0
133664,1981,47,1.0,210.0,212.0,500.0
159773,1981,44,1.0,100.0,120.0,813.0
115667,1981,21,1.0,220.0,221.0,611.0
66078,1981,33,1.0,210.0,311.0,903.0
212980,1981,22,1.0,100.0,312.0,283.0
192998,1981,9,1.0,100.0,120.0,999.0
80470,1981,0,2.0,100.0,0.0,999.0
60355,1981,24,1.0,220.0,212.0,650.0
204810,1981,22,1.0,220.0,120.0,990.0
214661,1981,56,1.0,210.0,120.0,422.0
191394,1981,31,2.0,220.0,120.0,454.0
113204,1981,85,2.0,330.0,110.0,998.0
26299,1981,24,1.0,100.0,221.0,334.0
16149,1981,33,1.0,210.0,212.0,753.0
179294,1981,59,2.0,220.0,221.0,999.0
53060,1981,46,1.0,100.0,212.0,671.0
107910,1981,15,2.0,220.0,120.0,990.0
183709,1981,41,2.0,220.0,120.0,410.0
279286,1981,91,2.0,220.0,110.0,411.0
159754,1981,41,1.0,100.0,212.0,998.0
83881,1981,19,1.0,100.0,110.0,753.0
160882,1981,22,2.0,100.0,120.0,990.0
14559,1981,35,1.0,210.0,312.0,302.0
174022,1981,28,2.0,220.0,110.0,314.0
196704,1981,22,1.0,100.0,311.0,421.0
213264,1981,31,1.0,210.0,212.0,653.0
216681,1981,23,1.0,220.0,212.0,286.0
126841,1981,20,1.0,210.0,120.0,671.0
11739,1981,29,2.0,350.0,212.0,212.0
148479,1981,31,1.0,210.0,311.0,91.0
184908,1981,32,1.0,210.0,110.0,990.0
75494,1981,26,2.0,330.0,311.0,998.0
161204,1981,64,1.0,100.0,110.0,411.0
269603,1981,48,1.0,210.0,212.0,903.0
72383,1981,48,2.0,330.0,212.0,921.0
177646,1981,47,1.0,210.0,110.0,723.0
60384,1981,23,2.0,100.0,311.0,213.0
176815,1981,27,1.0,100.0,120.0,726.0
72688,1981,42,1.0,210.0,212.0,960.0
42648,1981,30,1.0,210.0,312.0,635.0
226879,1981,20,1.0,100.0,110.0,452.0
6546,1981,24,1.0,100.0,312.0,631.0
110911,1981,28,1.0,330.0,120.0,813.0
116921,1981,25,1.0,210.0,312.0,998.0
40917,1981,33,2.0,210.0,120.0,999.0
206968,1981,50,1.0,210.0,120.0,418.0
38925,1981,29,2.0,210.0,400.0,127.0
271525,1981,24,1.0,210.0,212.0,990.0
189669,1981,32,1.0,210.0,221.0,220.0
8383,1981,28,1.0,220.0,110.0,501.0
243386,1981,38,1.0,100.0,212.0,826.0
134504,1981,33,1.0,100.0,400.0,41.0
88219,1981,15,1.0,400.0,110.0,990.0
72004,1981,26,1.0,100.0,212.0,757.0
171657,1981,60,2.0,210.0,110.0,998.0
142746,1981,63,1.0,100.0,120.0,424.0
8209,1981,32,1.0,100.0,212.0,667.0
199559,1981,28,1.0,220.0,400.0,220.0
29852,1981,23,2.0,100.0,120.0,921.0
11705,1981,25,2.0,210.0,312.0,30.0
24918,1981,17,2.0,220.0,120.0,310.0
135939,1981,62,1.0,210.0,120.0,752.0
176279,1981,76,2.0,400.0,212.0,410.0
270020,1981,98,2.0,100.0,120.0,999.0
129823,1981,12,1.0,100.0,120.0,420.0
197541,1981,18,2.0,100.0,212.0,920.0
220496,1981,51,1.0,220.0,120.0,750.0
175105,1981,26,1.0,210.0,212.0,671.0
223380,1981,27,2.0,100.0,312.0,310.0
274157,1981,54,2.0,220.0,110.0,998.0
203775,1981,51,2.0,220.0,110.0,753.0
26728,1981,55,2.0,210.0,110.0,753.0
219812,1981,37,1.0,210.0,311.0,611.0
124648,1981,36,2.0,210.0,221.0,127.0
12380,1981,59,1.0,210.0,110.0,520.0
9816,1981,20,1.0,100.0,120.0,812.0
165437,1981,85,1.0,220.0,110.0,998.0
249319,1981,19,1.0,100.0,221.0,631.0
33398,1981,46,2.0,220.0,212.0,200.0
50228,1981,36,1.0,210.0,110.0,200.0
200320,1981,63,1.0,210.0,110.0,832.0
114632,1981,36,1.0,330.0,212.0,999.0
84605,1981,29,1.0,100.0,212.0,667.0
232035,1981,30,2.0,210.0,221.0,65.0
56875,1981,20,1.0,100.0,221.0,990.0
74190,1981,22,1.0,220.0,110.0,822.0
19524,1981,61,1.0,210.0,120.0,502.0
32331,1981,24,2.0,400.0,311.0,999.0
270157,1981,26,1.0,100.0,311.0,280.0
115155,1981,25,1.0,100.0,312.0,420.0
16639,1981,34,1.0,220.0,120.0,738.0
250412,1981,31,1.0,220.0,311.0,611.0
130999,1981,31,1.0,100.0,120.0,200.0
51681,1981,38,1.0,210.0,400.0,59.0
222899,1981,23,1.0,100.0,311.0,833.0
27347,1981,59,1.0,210.0,400.0,46.0
108502,1981,63,2.0,100.0,110.0,940.0
25456,1981,24,1.0,210.0,312.0,220.0
125780,1981,53,1.0,210.0,212.0,220.0
240131,1981,30,1.0,330.0,110.0,420.0
182751,1981,35,2.0,210.0,120.0,950.0
179014,1981,27,2.0,350.0,311.0,45.0
76836,1981,25,1.0,210.0,120.0,660.0
213521,1981,38,1.0,210.0,212.0,635.0
12141,1981,29,2.0,210.0,400.0,999.0
71310,1981,26,2.0,220.0,212.0,37.0
181679,1981,31,1.0,220.0,212.0,420.0
39488,1981,32,2.0,210.0,212.0,220.0
204791,1981,32,2.0,400.0,120.0,314.0
108066,1981,87,2.0,220.0,110.0,999.0
255903,1981,79,1.0,220.0,110.0,998.0
222235,1981,42,1.0,100.0,110.0,424.0
122762,1981,77,1.0,100.0,110.0,420.0
15556,1981,39,1.0,210.0,212.0,321.0
16148,1981,33,1.0,100.0,400.0,59.0
49886,1981,70,1.0,400.0,400.0,30.0
9709,1981,43,1.0,220.0,110.0,251.0
63234,1981,16,2.0,210.0,212.0,921.0
159839,1981,24,2.0,220.0,212.0,990.0
243615,1981,43,2.0,210.0,110.0,921.0
106768,1981,84,1.0,400.0,212.0,999.0
276276,1981,20,2.0,100.0,311.0,998.0
213687,1981,23,2.0,100.0,221.0,761.0
17293,1981,47,2.0,330.0,120.0,609.0
70226,1981,58,1.0,210.0,120.0,903.0
29352,1981,72,1.0,210.0,221.0,998.0
181424,1981,88,2.0,210.0,110.0,999.0
127364,1981,38,1.0,100.0,212.0,999.0
68983,1981,16,1.0,100.0,110.0,316.0
8702,1981,48,1.0,210.0,110.0,903.0
27463,1981,31,1.0,210.0,400.0,59.0
14024,1981,32,1.0,210.0,212.0,832.0
174907,1981,44,1.0,210.0,212.0,834.0
43077,1981,34,1.0,210.0,400.0,998.0
1920,1981,23,2.0,330.0,120.0,940.0
206234,1981,30,2.0,100.0,311.0,998.0
210081,1981,34,1.0,220.0,312.0,310.0
108775,1981,40,1.0,210.0,221.0,302.0
112459,1981,15,1.0,220.0,221.0,999.0
178595,1981,26,1.0,210.0,212.0,504.0
256589,1981,24,1.0,100.0,311.0,619.0
193025,1981,47,2.0,220.0,221.0,999.0
268297,1981,80,2.0,100.0,110.0,943.0
216727,1981,15,1.0,100.0,120.0,932.0
65732,1981,39,1.0,210.0,110.0,834.0
26517,1981,99,1.0,220.0,212.0,998.0
14338,1981,21,2.0,100.0,312.0,281.0
73228,1981,27,1.0,100.0,110.0,310.0
217015,1981,39,1.0,220.0,120.0,635.0
132209,1981,8,1.0,100.0,120.0,999.0
124232,1981,57,1.0,220.0,120.0,420.0
248544,1981,36,1.0,210.0,212.0,630.0
25004,1981,47,2.0,100.0,120.0,753.0
103726,1981,16,2.0,400.0,110.0,999.0
150077,1981,50,1.0,100.0,212.0,418.0
23960,1981,42,1.0,220.0,221.0,53.0
111869,1981,51,1.0,210.0,120.0,990.0
70019,1981,28,1.0,100.0,400.0,998.0
248955,1981,13,1.0,100.0,120.0,943.0
219662,1981,37,2.0,210.0,110.0,921.0
110464,1981,37,2.0,210.0,120.0,952.0
68214,1981,28,1.0,220.0,400.0,41.0
227874,1981,55,1.0,210.0,212.0,835.0
124001,1981,35,2.0,210.0,120.0,410.0
103269,1981,33,1.0,220.0,120.0,833.0
54261,1981,29,2.0,350.0,212.0,998.0
169850,1981,70,1.0,350.0,212.0,420.0
28777,1981,17,1.0,100.0,120.0,825.0
212305,1981,24,2.0,100.0,120.0,420.0
270031,1981,60,1.0,210.0,221.0,999.0
191602,1981,30,2.0,330.0,110.0,410.0
160961,1981,72,2.0,400.0,120.0,614.0
173641,1981,50,1.0,210.0,110.0,834.0
186523,1981,38,1.0,210.0,212.0,834.0
183850,1981,32,1.0,220.0,120.0,822.0
267660,1981,22,2.0,220.0,120.0,921.0
19633,1981,41,1.0,210.0,120.0,791.0
85608,1981,26,1.0,210.0,120.0,418.0
208561,1981,18,2.0,100.0,110.0,921.0
273455,1981,41,1.0,220.0,120.0,452.0
55835,1981,43,1.0,330.0,212.0,631.0
23741,1981,17,1.0,100.0,120.0,311.0
215127,1981,29,1.0,100.0,120.0,999.0
192986,1981,27,1.0,220.0,212.0,127.0
31142,1981,19,2.0,100.0,312.0,310.0
134410,1981,26,2.0,220.0,221.0,921.0
129638,1981,75,1.0,210.0,221.0,411.0
38487,1981,15,1.0,100.0,120.0,950.0
53108,1981,43,1.0,220.0,110.0,650.0
254564,1981,28,1.0,100.0,221.0,752.0
239108,1981,28,1.0,220.0,212.0,302.0
13178,1981,20,1.0,100.0,110.0,998.0
259182,1981,28,1.0,210.0,221.0,200.0
73099,1981,33,1.0,210.0,110.0,660.0
132561,1981,35,1.0,210.0,120.0,834.0
24684,1981,29,1.0,210.0,120.0,663.0
60345,1981,26,2.0,220.0,212.0,930.0
72468,1981,13,1.0,100.0,120.0,667.0
39035,1981,26,1.0,210.0,400.0,200.0
184542,1981,22,1.0,210.0,212.0,410.0
10756,1981,19,2.0,220.0,311.0,920.0
27682,1981,63,2.0,210.0,120.0,998.0
132155,1981,55,1.0,100.0,110.0,450.0
50643,1981,37,1.0,220.0,120.0,995.0
205594,1981,54,2.0,210.0,110.0,921.0
177490,1981,43,1.0,210.0,110.0,752.0
68620,1981,67,1.0,400.0,110.0,822.0
269349,1981,37,1.0,100.0,110.0,834.0
9080,1981,40,1.0,220.0,120.0,500.0
62567,1981,30,1.0,220.0,212.0,943.0
270263,1981,51,2.0,220.0,120.0,943.0
119019,1981,48,2.0,220.0,120.0,943.0
38202,1981,59,1.0,210.0,212.0,630.0
61690,1981,16,1.0,100.0,221.0,999.0
140607,1981,27,1.0,100.0,221.0,990.0
262290,1981,26,1.0,220.0,311.0,321.0
105856,1981,35,1.0,210.0,311.0,212.0
206524,1981,28,1.0,210.0,312.0,999.0
247957,1981,48,2.0,400.0,120.0,940.0
276220,1981,35,2.0,220.0,212.0,316.0
40825,1981,18,1.0,100.0,212.0,630.0
94459,1981,39,1.0,220.0,120.0,422.0
86915,1981,48,1.0,220.0,311.0,998.0
110575,1981,50,1.0,220.0,110.0,999.0
147648,1981,24,1.0,100.0,311.0,20.0
157745,1981,51,1.0,100.0,110.0,410.0
30289,1981,36,1.0,210.0,221.0,501.0
155103,1981,25,1.0,210.0,311.0,45.0
161108,1981,37,1.0,210.0,110.0,660.0
171234,1981,23,1.0,100.0,221.0,712.0
152886,1981,28,1.0,330.0,311.0,952.0
139232,1981,26,1.0,210.0,312.0,410.0
232022,1981,42,2.0,210.0,110.0,410.0
19386,1981,28,1.0,100.0,120.0,930.0
103765,1981,22,2.0,210.0,221.0,998.0
37512,1981,20,1.0,210.0,221.0,950.0
221754,1981,60,1.0,210.0,110.0,835.0
162924,1981,24,1.0,220.0,212.0,220.0
24865,1981,29,1.0,100.0,120.0,903.0
145368,1981,25,2.0,100.0,311.0,602.0
28740,1981,73,2.0,330.0,110.0,998.0
221855,1981,58,1.0,100.0,120.0,424.0
234735,1981,59,2.0,330.0,110.0,410.0
264850,1981,38,2.0,210.0,120.0,410.0
51668,1981,53,1.0,220.0,120.0,822.0
55949,1981,21,1.0,100.0,312.0,91.0
255543,1981,62,1.0,210.0,311.0,410.0
209985,1981,25,1.0,220.0,110.0,952.0
259417,1981,32,2.0,350.0,212.0,410.0
121988,1981,50,1.0,220.0,120.0,410.0
113028,1981,25,2.0,210.0,120.0,995.0
24810,1981,46,1.0,210.0,110.0,310.0
36403,1981,36,1.0,100.0,312.0,999.0
215844,1981,16,1.0,100.0,120.0,932.0
39347,1981,68,1.0,210.0,212.0,210.0
244042,1981,38,1.0,210.0,120.0,930.0
81605,1981,10,1.0,100.0,120.0,418.0
120486,1981,70,1.0,210.0,212.0,990.0
19072,1981,25,1.0,330.0,311.0,930.0
43834,1981,31,1.0,210.0,312.0,200.0
188545,1981,69,1.0,100.0,120.0,410.0
272156,1981,22,1.0,210.0,212.0,200.0
103700,1981,60,2.0,210.0,110.0,411.0
6311,1981,26,2.0,220.0,311.0,37.0
25364,1981,28,1.0,220.0,221.0,631.0
129431,1981,38,2.0,210.0,212.0,200.0
46230,1981,43,1.0,220.0,212.0,995.0
65851,1981,46,2.0,100.0,212.0,821.0
269798,1981,68,2.0,210.0,221.0,999.0
137956,1981,50,1.0,210.0,120.0,995.0
20166,1981,52,1.0,210.0,120.0,661.0
121611,1981,32,2.0,210.0,212.0,950.0
33285,1981,54,1.0,330.0,110.0,310.0
148930,1981,50,1.0,210.0,212.0,127.0
174225,1981,40,1.0,220.0,110.0,753.0
219201,1981,90,1.0,100.0,110.0,998.0
107647,1981,13,2.0,350.0,212.0,999.0
214455,1981,30,2.0,100.0,221.0,614.0
50694,1981,29,1.0,210.0,312.0,212.0
102658,1981,39,1.0,220.0,212.0,421.0
156138,1981,43,2.0,210.0,120.0,420.0
172262,1981,37,1.0,220.0,120.0,424.0
170435,1981,21,1.0,100.0,120.0,430.0
277042,1981,45,1.0,210.0,120.0,999.0
236240,1981,40,2.0,210.0,120.0,920.0
215580,1981,27,1.0,210.0,110.0,671.0
214371,1981,39,2.0,210.0,212.0,999.0
218661,1981,54,1.0,220.0,221.0,671.0
147792,1981,51,2.0,350.0,120.0,200.0
37692,1981,32,1.0,100.0,221.0,975.0
52539,1981,52,2.0,330.0,120.0,943.0
167909,1981,39,1.0,220.0,120.0,411.0
108905,1981,45,1.0,100.0,212.0,998.0
14245,1981,16,2.0,100.0,212.0,921.0
231890,1981,25,1.0,210.0,312.0,125.0
6861,1981,22,2.0,350.0,110.0,921.0
69009,1981,47,1.0,220.0,221.0,998.0
159953,1981,50,2.0,220.0,212.0,950.0
266333,1981,24,1.0,220.0,110.0,423.0
235263,1981,43,2.0,330.0,120.0,998.0
52648,1981,19,1.0,100.0,221.0,740.0
225852,1981,45,2.0,210.0,110.0,420.0
67120,1981,33,1.0,100.0,212.0,902.0
230555,1981,24,1.0,220.0,221.0,410.0
34684,1981,26,1.0,100.0,312.0,200.0
144532,1981,33,2.0,210.0,212.0,990.0
147707,1981,48,1.0,100.0,311.0,960.0
175415,1981,29,1.0,210.0,312.0,400.0
104441,1981,29,2.0,220.0,212.0,613.0
224622,1981,20,1.0,100.0,120.0,826.0
76679,1981,36,2.0,210.0,212.0,315.0
86498,1981,59,2.0,220.0,110.0,410.0
222357,1981,43,1.0,210.0,110.0,424.0
55862,1981,59,2.0,330.0,120.0,614.0
76081,1981,66,2.0,350.0,212.0,999.0
13634,1981,39,2.0,350.0,221.0,45.0
513,1981,25,1.0,210.0,312.0,73.0
19323,1981,29,1.0,220.0,120.0,316.0
168161,1981,65,1.0,220.0,110.0,630.0
39275,1981,34,1.0,100.0,221.0,280.0
183778,1981,57,1.0,220.0,110.0,826.0
228793,1981,12,1.0,220.0,120.0,418.0
205595,1981,32,1.0,100.0,311.0,999.0
158071,1981,28,1.0,100.0,221.0,45.0
63095,1981,27,2.0,210.0,120.0,310.0
85304,1981,32,2.0,220.0,120.0,424.0
39446,1981,60,1.0,210.0,221.0,302.0
263305,1981,25,1.0,220.0,120.0,998.0
55899,1981,21,1.0,100.0,221.0,813.0
257906,1981,30,1.0,210.0,221.0,611.0
50090,1981,55,2.0,100.0,221.0,999.0
38953,1981,51,1.0,100.0,212.0,310.0
259857,1981,60,2.0,210.0,120.0,998.0
132629,1981,27,2.0,100.0,120.0,933.0
36825,1981,66,2.0,210.0,212.0,998.0
53252,1981,53,1.0,220.0,212.0,999.0
213169,1981,29,2.0,330.0,400.0,281.0
218160,1981,20,2.0,350.0,120.0,609.0
277651,1981,40,1.0,330.0,120.0,302.0
201852,1981,17,1.0,100.0,212.0,423.0
240968,1981,33,1.0,210.0,120.0,410.0
16948,1981,31,1.0,330.0,221.0,834.0
277398,1981,44,2.0,220.0,110.0,310.0
273261,1981,29,1.0,100.0,221.0,998.0
16087,1981,23,1.0,210.0,212.0,73.0
197129,1981,70,2.0,400.0,110.0,424.0
20799,1981,19,2.0,330.0,221.0,64.0
133556,1981,31,1.0,220.0,311.0,990.0
97819,1981,26,1.0,220.0,120.0,410.0
31203,1981,21,2.0,210.0,311.0,310.0
270043,1981,53,1.0,210.0,120.0,800.0
17991,1981,34,2.0,400.0,120.0,310.0
174589,1981,57,2.0,350.0,311.0,999.0
204796,1981,34,1.0,100.0,110.0,835.0
18380,1981,36,1.0,330.0,120.0,310.0
3577,1981,27,1.0,220.0,120.0,690.0
218331,1981,31,1.0,220.0,212.0,611.0
40868,1981,40,2.0,330.0,120.0,920.0
15741,1981,63,1.0,210.0,212.0,723.0
189368,1981,24,1.0,220.0,221.0,995.0
25191,1981,46,2.0,210.0,212.0,220.0
218339,1981,30,1.0,350.0,120.0,505.0
126079,1981,34,1.0,210.0,221.0,671.0
194348,1981,67,1.0,210.0,110.0,832.0
208055,1981,39,1.0,220.0,120.0,813.0
88612,1981,17,2.0,220.0,120.0,990.0
5680,1981,24,1.0,220.0,120.0,726.0
214413,1981,28,1.0,220.0,221.0,421.0
31048,1981,20,2.0,100.0,212.0,961.0
142203,1981,34,2.0,100.0,212.0,310.0
232433,1981,24,1.0,210.0,212.0,424.0
186871,1981,54,2.0,210.0,110.0,931.0
194294,1981,48,1.0,210.0,221.0,650.0
180619,1981,28,1.0,100.0,221.0,420.0
110069,1981,48,1.0,210.0,120.0,903.0
30241,1981,16,2.0,100.0,221.0,921.0
8764,1981,58,1.0,220.0,110.0,302.0
192598,1981,29,2.0,100.0,110.0,920.0
172641,1981,19,1.0,220.0,120.0,418.0
79961,1981,25,1.0,100.0,110.0,418.0
275878,1981,26,2.0,100.0,110.0,998.0
256492,1981,50,2.0,210.0,120.0,614.0
203167,1981,25,1.0,100.0,221.0,995.0
200589,1981,23,1.0,220.0,212.0,411.0
266852,1981,27,2.0,330.0,120.0,998.0
44146,1981,22,2.0,100.0,311.0,286.0
252773,1981,30,1.0,220.0,221.0,410.0
217281,1981,23,2.0,400.0,311.0,220.0
161136,1981,21,2.0,100.0,312.0,200.0
33897,1981,22,2.0,100.0,212.0,614.0
275633,1981,40,2.0,400.0,120.0,410.0
255570,1981,32,2.0,210.0,311.0,263.0
215719,1981,38,1.0,220.0,110.0,902.0
12681,1981,19,2.0,100.0,120.0,921.0
272299,1981,65,1.0,100.0,120.0,200.0
22853,1981,23,1.0,100.0,311.0,321.0
66554,1981,24,1.0,100.0,212.0,210.0
151530,1981,19,2.0,210.0,212.0,999.0
166029,1981,34,2.0,100.0,312.0,45.0
47412,1981,27,1.0,100.0,212.0,901.0
39081,1981,44,2.0,100.0,311.0,212.0
122791,1981,13,1.0,100.0,120.0,999.0
262269,1981,25,2.0,350.0,212.0,920.0
157018,1981,12,1.0,210.0,110.0,418.0
29186,1981,33,2.0,100.0,400.0,52.0
29297,1981,30,1.0,100.0,312.0,310.0
186334,1981,29,2.0,100.0,311.0,999.0
171504,1981,55,2.0,210.0,110.0,614.0
277655,1981,23,1.0,100.0,110.0,411.0
5126,1981,36,1.0,210.0,120.0,251.0
21314,1981,39,2.0,220.0,120.0,200.0
15539,1981,55,1.0,210.0,400.0,46.0
75722,1981,58,1.0,400.0,120.0,613.0
113111,1981,68,2.0,400.0,110.0,920.0
93698,1981,4,2.0,100.0,0.0,999.0
139434,1981,33,2.0,210.0,400.0,40.0
170373,1981,49,2.0,330.0,120.0,316.0
60438,1981,48,1.0,210.0,221.0,998.0
223419,1981,63,2.0,100.0,311.0,998.0
103966,1981,27,2.0,100.0,120.0,921.0
119791,1981,53,2.0,210.0,212.0,422.0
261728,1981,25,2.0,350.0,311.0,999.0
166076,1981,57,1.0,210.0,400.0,30.0
120677,1981,35,1.0,220.0,110.0,750.0
199698,1981,7,2.0,100.0,110.0,999.0
136745,1981,45,1.0,100.0,110.0,821.0
186941,1981,39,1.0,350.0,120.0,999.0
196391,1981,50,2.0,100.0,110.0,999.0
4339,1981,33,1.0,330.0,221.0,251.0
48517,1981,38,2.0,350.0,110.0,999.0
212023,1981,59,2.0,330.0,110.0,998.0
211318,1981,42,1.0,330.0,110.0,835.0
105789,1981,54,1.0,220.0,311.0,998.0
33205,1981,24,2.0,210.0,311.0,339.0
54032,1981,34,1.0,350.0,212.0,933.0
27084,1981,64,2.0,350.0,120.0,999.0
51037,1981,17,1.0,100.0,221.0,286.0
61445,1981,36,1.0,210.0,212.0,310.0
86209,1981,40,1.0,220.0,120.0,334.0
242673,1981,17,1.0,100.0,110.0,452.0
179147,1981,40,2.0,350.0,400.0,41.0
