Unnamed: 0,year,ownershipd,perwt,age,sex,marstd,edattaind,occ
16267,2011,100,20,45,1,350,311,44
18504,2011,100,20,16,1,100,212,999
75314,2011,100,20,74,1,332,212,93
86559,2011,100,20,56,2,350,311,2
402104,2011,100,20,41,2,100,311,73
467321,2011,100,20,44,1,400,311,12
424207,2011,100,20,24,2,100,311,998
341863,2011,100,20,55,1,332,311,92
76818,2011,100,20,49,1,210,400,53
443030,2011,200,20,48,2,350,311,24
299642,2011,100,20,74,2,400,212,61
245404,2011,100,20,78,2,210,212,75
488651,2011,100,20,44,2,210,212,52
125160,2011,0,20,88,2,400,212,83
268560,2011,100,20,78,2,400,110,75
274564,2011,100,20,72,2,400,311,34
470561,2011,100,20,54,2,210,311,34
336131,2011,100,20,60,1,350,212,94
108277,2011,100,20,37,2,100,212,62
91078,2011,100,20,54,2,350,311,21
237076,2011,100,20,44,2,350,400,12
480327,2011,100,20,89,2,210,212,81
317333,2011,100,20,78,2,332,212,13
331469,2011,0,20,84,1,350,212,43
480825,2011,100,20,54,2,210,311,12
265503,2011,100,20,82,1,210,212,72
96797,2011,100,20,78,2,210,400,34
316448,2011,100,20,71,1,400,212,71
315628,2011,100,20,90,2,400,311,32
77047,2011,0,20,44,1,400,311,83
192403,2011,100,20,41,2,100,322,82
318390,2011,100,20,32,1,100,322,83
192098,2011,100,20,52,1,100,212,92
169421,2011,100,20,66,1,332,212,998
339007,2011,100,20,73,2,400,311,41
63071,2011,100,20,77,1,210,212,71
350273,2011,100,20,58,1,350,400,44
435669,2011,100,20,30,1,100,212,91
285295,2011,100,20,55,1,400,311,14
344959,2011,100,20,53,1,100,212,71
361654,2011,100,20,46,2,210,212,998
88239,2011,100,20,83,2,100,212,61
276761,2011,100,20,80,1,210,400,92
291052,2011,100,20,47,1,210,311,23
355012,2011,100,20,42,2,332,212,92
181646,2011,100,20,41,1,332,400,33
321129,2011,100,20,50,1,100,110,83
404874,2011,100,20,42,1,210,322,71
370843,2011,100,20,35,2,350,311,93
133644,2011,100,20,60,1,350,311,71
403905,2011,100,20,49,1,350,212,998
23042,2011,100,20,67,2,400,311,21
406057,2011,100,20,42,1,210,400,73
463661,2011,100,20,71,2,210,311,21
472372,2011,100,20,73,1,210,120,93
373221,2011,100,20,80,2,210,110,998
252966,2011,100,20,80,2,350,311,43
413174,2011,100,20,21,2,100,400,92
219718,2011,100,20,69,2,350,400,11
458172,2011,100,20,43,2,350,400,32
81668,2011,100,20,42,1,100,212,54
402902,2011,100,20,62,2,210,311,91
410946,2011,100,20,61,2,210,311,13
279342,2011,100,20,51,2,100,400,54
139431,2011,100,20,81,2,400,212,52
462281,2011,100,20,48,2,400,212,53
487622,2011,100,20,46,2,210,311,93
137959,2011,100,20,59,1,100,212,96
398237,2011,100,20,50,1,210,311,42
351260,2011,100,20,24,2,332,311,33
216556,2011,100,20,65,1,350,400,54
328619,2011,100,20,76,2,332,212,91
185141,2011,100,20,24,2,210,322,33
380869,2011,100,20,34,1,100,212,92
232771,2011,100,20,77,1,210,311,35
350699,2011,100,20,63,1,400,212,96
412094,2011,100,20,50,2,210,311,81
300738,2011,100,20,31,2,350,311,75
37034,2011,100,20,62,2,400,212,31
493142,2011,100,20,55,2,210,311,96
238484,2011,100,20,38,2,100,311,32
149672,2011,100,20,85,2,400,311,998
247191,2011,100,20,32,2,210,212,51
371325,2011,100,20,89,2,210,212,51
83328,2011,100,20,72,2,100,400,12
133790,2011,200,20,60,2,400,110,72
156629,2011,100,20,55,1,350,400,54
137131,2011,100,20,37,1,100,322,62
209630,2011,100,20,72,2,400,212,75
81857,2011,100,20,62,2,350,120,61
128110,2011,100,20,78,2,210,400,31
290855,2011,100,20,77,2,400,212,94
76210,2011,100,20,49,2,332,311,32
477353,2011,100,20,71,1,350,400,26
312539,2011,100,20,58,2,100,212,93
156245,2011,100,20,73,1,400,311,31
320872,2011,100,20,89,1,400,311,33
63769,2011,100,20,22,1,100,322,54
356936,2011,100,20,20,2,210,212,82
14837,2011,100,20,24,2,210,322,91
23038,2011,100,20,46,2,100,311,74
493697,2011,100,20,69,1,210,311,26
193870,2011,0,20,52,2,100,311,42
68846,2011,100,20,78,2,350,311,44
174131,2011,100,20,62,2,332,212,42
262560,2011,100,20,55,1,350,212,71
443121,2011,100,20,47,2,400,212,96
127356,2011,100,20,53,2,332,311,52
477072,2011,100,20,49,2,400,400,13
21478,2011,100,20,62,2,332,212,43
136298,2011,100,20,33,2,332,311,43
345111,2011,100,20,80,2,400,311,91
386788,2011,100,20,69,2,332,400,23
293601,2011,100,20,77,1,210,400,21
200782,2011,100,20,80,2,210,212,51
481998,2011,100,20,30,1,100,400,81
66292,2011,100,20,60,2,400,400,1
348549,2011,100,20,90,1,210,311,13
273959,2011,100,20,25,2,210,322,93
98061,2011,0,20,63,1,100,212,71
466354,2011,100,20,41,1,350,311,13
378610,2011,100,20,38,2,400,400,42
372142,2011,100,20,31,2,100,311,53
229014,2011,100,20,3,2,100,0,999
490360,2011,100,20,28,2,350,212,52
465724,2011,100,20,34,1,210,322,33
59784,2011,100,20,64,1,100,311,31
100777,2011,100,20,44,1,350,311,54
285090,2011,100,20,36,2,100,212,83
274105,2011,100,20,61,1,332,311,14
168674,2011,100,20,44,2,210,400,53
199513,2011,0,20,54,1,100,311,51
356399,2011,100,20,73,2,350,311,31
327243,2011,100,20,19,2,100,212,41
266588,2011,100,20,43,1,350,311,91
478834,2011,100,20,72,1,100,311,43
429655,2011,100,20,72,2,332,311,51
61652,2011,100,20,71,2,400,212,75
142587,2011,100,20,51,1,210,120,96
118151,2011,100,20,83,2,400,120,53
133069,2011,100,20,64,1,350,400,22
398584,2011,100,20,32,2,100,311,31
308392,2011,100,20,42,1,332,311,13
142291,2011,100,20,69,2,332,311,91
482880,2011,100,20,71,2,210,311,43
195146,2011,100,20,78,2,400,212,44
160476,2011,100,20,62,1,350,400,33
314850,2011,100,20,56,2,400,400,51
364794,2011,100,20,70,2,100,212,73
167878,2011,100,20,24,2,100,212,91
152004,2011,100,20,38,2,400,212,91
413859,2011,100,20,59,1,210,311,72
112310,2011,100,20,52,1,210,311,62
280303,2011,100,20,27,1,100,212,74
91551,2011,100,20,69,2,400,311,25
18985,2011,100,20,33,2,210,322,54
362021,2011,100,20,79,2,400,120,91
460227,2011,100,20,23,2,100,212,51
142787,2011,100,20,42,2,210,311,13
131682,2011,100,20,27,2,210,400,43
308334,2011,100,20,39,2,100,400,44
330936,2011,100,20,2,2,100,0,999
486171,2011,100,20,67,1,100,311,35
467209,2011,100,20,32,2,350,400,43
333935,2011,0,20,26,1,100,400,1
182126,2011,100,20,33,1,350,400,12
427854,2011,100,20,44,1,350,311,53
224389,2011,100,20,60,2,210,212,34
192093,2011,100,20,63,1,100,400,11
412044,2011,100,20,77,1,210,110,72
162763,2011,100,20,24,2,210,311,32
475370,2011,100,20,39,2,100,120,91
416477,2011,100,20,63,1,210,400,54
268379,2011,100,20,39,1,350,212,94
352450,2011,100,20,19,1,100,212,999
126197,2011,100,20,53,2,350,311,44
305532,2011,100,20,62,2,350,311,94
468709,2011,100,20,42,2,100,400,24
403286,2011,100,20,40,1,210,322,94
163207,2011,100,20,35,2,350,311,44
181402,2011,100,20,63,1,210,212,33
77357,2011,100,20,60,1,332,212,52
406401,2011,100,20,35,1,350,212,73
290202,2011,100,20,31,1,100,311,43
111147,2011,100,20,57,1,210,400,26
282940,2011,100,20,51,2,100,212,91
440077,2011,200,20,91,2,100,400,33
325853,2011,100,20,27,1,100,311,31
287309,2011,100,20,26,1,332,120,999
335974,2011,100,20,57,2,100,311,12
301281,2011,100,20,30,1,350,212,92
433157,2011,100,20,57,1,332,212,72
192473,2011,100,20,58,2,210,400,13
462382,2011,100,20,35,1,210,212,54
373586,2011,100,20,23,1,100,120,92
264725,2011,100,20,43,1,210,212,33
462466,2011,100,20,52,1,210,212,62
370547,2011,100,20,61,1,210,110,52
409164,2011,100,20,72,2,400,311,51
491753,2011,100,20,63,1,210,311,93
357288,2011,100,20,71,1,210,311,54
289112,2011,100,20,52,2,210,400,13
374674,2011,100,20,67,1,400,400,61
374729,2011,100,20,82,2,100,212,51
288143,2011,100,20,88,1,100,400,33
468648,2011,100,20,49,2,350,322,51
188334,2011,100,20,31,1,210,400,32
21573,2011,100,20,67,2,332,212,92
199274,2011,100,20,37,1,350,400,12
292424,2011,100,20,35,2,100,120,96
381236,2011,0,20,72,1,350,212,75
420085,2011,100,20,34,2,100,212,52
335422,2011,100,20,54,2,400,311,14
199166,2011,100,20,39,2,350,311,43
237245,2011,200,20,86,2,400,120,43
387986,2011,100,20,83,2,350,212,54
470694,2011,100,20,50,2,332,311,13
177590,2011,100,20,73,2,210,212,91
294925,2011,100,20,29,1,100,311,12
369531,2011,100,20,55,2,210,212,34
258191,2011,100,20,63,2,332,311,998
300091,2011,100,20,85,1,100,120,93
212244,2011,100,20,51,1,210,120,92
229719,2011,100,20,50,1,210,311,999
131897,2011,100,20,44,1,100,311,81
470692,2011,100,20,81,1,400,311,71
399622,2011,100,20,37,2,100,311,33
283628,2011,100,20,53,2,210,110,61
364763,2011,100,20,38,1,332,311,75
277567,2011,100,20,87,1,210,311,75
196763,2011,200,20,36,2,332,311,74
310811,2011,100,20,78,1,210,212,83
221219,2011,100,20,42,1,332,311,33
243178,2011,100,20,28,1,100,322,26
220904,2011,100,20,39,2,332,311,42
87315,2011,100,20,63,2,210,212,41
125612,2011,200,20,84,2,400,400,26
452375,2011,100,20,37,1,100,311,35
210712,2011,100,20,30,2,350,311,13
104476,2011,100,20,42,2,350,400,33
303297,2011,100,20,85,1,400,400,24
224437,2011,100,20,90,2,400,120,61
278921,2011,100,20,26,2,210,311,32
111094,2011,100,20,69,2,400,400,43
488096,2011,100,20,57,1,210,400,11
270598,2011,100,20,35,2,100,311,93
460690,2011,100,20,35,1,100,120,999
113141,2011,100,20,80,1,210,311,31
199955,2011,100,20,45,2,400,212,54
388079,2011,100,20,56,1,350,311,21
250014,2011,100,20,25,1,100,322,82
495723,2011,200,20,64,1,210,212,26
311184,2011,100,20,17,2,100,212,41
440226,2011,100,20,66,2,350,212,82
430340,2011,100,20,76,2,400,110,75
367773,2011,100,20,50,1,100,311,13
137929,2011,100,20,71,2,210,110,91
473794,2011,0,20,30,1,100,322,25
338295,2011,100,20,46,1,100,110,73
212066,2011,100,20,42,1,100,400,42
346568,2011,100,20,35,2,400,322,33
450845,2011,100,20,58,2,332,311,73
127668,2011,100,20,51,2,100,311,96
112048,2011,100,20,54,2,100,400,25
347927,2011,100,20,38,1,332,400,24
174766,2011,100,20,71,1,350,311,72
388751,2011,200,20,36,1,210,400,43
338299,2011,100,20,53,2,350,311,33
332392,2011,100,20,60,2,332,400,23
44931,2011,100,20,35,1,332,212,44
327862,2011,100,20,69,1,350,311,26
292628,2011,100,20,88,2,210,212,33
493696,2011,100,20,22,1,100,212,54
483753,2011,100,20,52,1,350,212,83
220828,2011,100,20,27,2,100,322,32
257428,2011,100,20,81,2,210,212,54
34824,2011,100,20,63,1,100,400,96
71117,2011,100,20,81,2,210,212,32
309679,2011,100,20,56,2,400,311,998
153299,2011,100,20,76,1,400,311,33
468024,2011,100,20,61,2,400,311,51
439239,2011,100,20,46,2,100,400,32
464691,2011,0,20,81,2,100,400,26
195726,2011,100,20,44,1,350,311,73
419967,2011,100,20,37,1,210,322,998
473501,2011,100,20,42,1,210,400,81
316293,2011,100,20,71,2,210,311,33
179707,2011,100,20,61,2,210,311,54
376748,2011,100,20,64,1,100,311,83
161863,2011,100,20,61,2,332,311,61
432639,2011,100,20,26,2,210,311,35
405247,2011,0,20,40,1,400,311,81
17353,2011,100,20,41,1,400,212,13
119593,2011,100,20,80,2,400,400,14
190291,2011,100,20,46,2,210,400,83
436900,2011,100,20,32,1,100,400,83
117972,2011,100,20,25,2,210,322,75
242130,2011,100,20,64,2,350,212,73
231828,2011,100,20,88,1,350,311,13
359657,2011,100,20,62,1,400,212,93
231895,2011,100,20,51,1,350,400,72
193398,2011,100,20,25,2,210,400,92
405493,2011,100,20,57,2,350,311,53
341483,2011,100,20,68,2,332,400,61
107108,2011,100,20,33,2,100,212,999
107970,2011,0,20,75,1,100,400,26
240592,2011,100,20,49,2,350,311,13
268701,2011,100,20,57,2,210,311,31
274379,2011,100,20,51,2,210,400,96
166343,2011,100,20,36,2,350,400,12
154385,2011,100,20,71,2,350,400,73
346107,2011,100,20,52,1,350,400,51
161854,2011,100,20,67,1,210,311,32
476499,2011,100,20,79,1,210,311,51
381338,2011,100,20,31,1,100,400,999
178110,2011,100,20,30,1,332,400,92
319485,2011,200,20,20,1,332,311,998
310917,2011,100,20,38,2,332,311,14
426132,2011,200,20,36,2,350,212,83
422700,2011,100,20,56,2,400,311,51
462952,2011,100,20,49,1,332,311,52
418016,2011,100,20,64,1,210,212,96
53063,2011,100,20,44,1,100,322,75
133278,2011,100,20,38,2,400,212,94
238149,2011,100,20,51,2,210,311,72
283990,2011,100,20,61,1,332,400,26
22299,2011,100,20,55,1,332,311,12
234898,2011,100,20,54,1,350,400,998
57669,2011,100,20,64,2,350,120,96
252359,2011,100,20,62,1,210,311,11
202628,2011,100,20,64,1,400,120,93
278313,2011,0,20,75,1,400,311,33
291108,2011,200,20,16,1,100,212,999
264166,2011,100,20,8,1,100,120,999
349285,2011,100,20,83,2,400,212,13
181995,2011,100,20,63,2,210,212,73
139492,2011,100,20,72,1,210,311,96
181819,2011,100,20,79,2,400,212,43
234110,2011,100,20,46,2,350,311,75
142243,2011,200,20,63,1,350,212,92
185665,2011,100,20,64,2,400,311,74
335055,2011,100,20,26,2,210,322,13
109694,2011,100,20,56,2,210,311,82
297604,2011,100,20,50,1,210,212,82
41072,2011,100,20,4,1,100,0,999
21629,2011,100,20,78,2,100,212,43
266109,2011,100,20,68,1,332,311,51
357264,2011,100,20,86,2,100,212,53
483822,2011,100,20,23,1,100,322,43
455131,2011,100,20,25,2,332,400,51
406506,2011,100,20,31,1,350,212,72
269679,2011,100,20,22,2,100,311,94
99941,2011,100,20,28,1,100,400,24
341254,2011,100,20,37,1,332,400,92
190827,2011,100,20,31,1,350,311,81
311818,2011,100,20,2,1,100,0,999
108666,2011,0,20,66,2,100,120,999
98298,2011,100,20,69,1,332,400,72
444680,2011,100,20,87,2,400,311,999
197235,2011,100,20,33,1,100,311,25
330024,2011,100,20,73,1,210,400,44
275337,2011,100,20,34,1,210,311,41
447478,2011,100,20,48,1,332,400,61
253713,2011,100,20,48,1,210,322,83
334989,2011,100,20,41,1,210,212,91
399374,2011,100,20,40,2,332,212,73
478053,2011,100,20,41,2,332,322,51
220852,2011,0,20,65,1,400,212,998
103158,2011,100,20,33,2,210,212,72
258526,2011,100,20,49,2,210,311,61
302212,2011,100,20,42,1,350,400,11
241942,2011,100,20,50,1,100,400,13
67769,2011,100,20,42,1,350,400,62
434380,2011,100,20,22,1,100,311,62
309979,2011,100,20,38,1,210,311,71
223540,2011,100,20,58,1,400,110,96
442616,2011,100,20,91,1,210,212,92
114542,2011,100,20,60,1,332,400,26
158882,2011,100,20,6,1,100,0,999
291476,2011,100,20,44,2,332,311,52
412589,2011,100,20,25,1,210,322,43
350647,2011,100,20,32,1,100,311,93
185415,2011,100,20,37,2,350,311,31
484391,2011,100,20,56,1,210,400,31
134927,2011,100,20,75,2,400,212,43
189681,2011,100,20,52,1,210,322,13
157935,2011,100,20,38,2,100,322,61
247349,2011,100,20,51,2,400,212,82
210030,2011,100,20,57,2,332,311,96
494937,2011,100,20,75,2,400,212,82
420101,2011,100,20,45,2,350,311,83
38617,2011,100,20,78,2,210,400,26
109774,2011,100,20,27,1,332,311,43
268483,2011,100,20,53,2,210,400,34
7069,2011,100,20,41,1,210,110,91
348588,2011,100,20,58,2,210,311,93
484761,2011,100,20,41,2,100,212,92
277715,2011,100,20,40,1,210,322,73
337575,2011,100,20,73,2,100,212,93
245020,2011,100,20,42,2,350,311,14
332695,2011,100,20,29,2,350,311,82
444407,2011,100,20,67,2,210,311,73
240597,2011,100,20,37,2,210,400,25
467565,2011,100,20,67,2,210,311,72
199718,2011,100,20,36,2,332,322,52
141934,2011,100,20,49,1,210,212,26
130000,2011,100,20,72,1,210,212,33
153478,2011,100,20,34,1,210,311,13
139511,2011,100,20,58,2,210,400,25
477955,2011,100,20,42,2,350,400,34
163076,2011,100,20,84,2,350,212,94
431609,2011,100,20,43,2,210,311,82
421435,2011,100,20,26,2,210,322,81
118952,2011,100,20,85,1,400,212,75
202376,2011,100,20,50,2,210,400,61
349671,2011,100,20,91,1,400,400,22
273794,2011,100,20,41,2,350,400,26
453877,2011,100,20,55,1,100,400,34
290642,2011,100,20,87,1,400,311,43
395428,2011,100,20,71,2,400,212,34
354643,2011,100,20,34,2,400,311,51
40895,2011,100,20,27,1,350,322,43
428587,2011,100,20,43,2,350,212,44
428650,2011,100,20,65,1,210,212,53
34945,2011,100,20,62,2,350,400,44
494382,2011,100,20,74,2,350,212,91
232317,2011,100,20,37,1,210,212,999
92736,2011,100,20,78,1,210,212,43
474202,2011,100,20,50,1,210,212,96
13782,2011,100,20,86,2,350,400,13
337419,2011,100,20,44,2,210,311,71
433997,2011,100,20,79,1,210,400,33
157308,2011,0,20,75,1,350,120,998
267921,2011,100,20,65,1,210,311,999
304989,2011,100,20,71,2,332,212,43
415327,2011,100,20,39,1,332,311,52
417120,2011,100,20,36,1,100,400,13
317472,2011,100,20,78,2,100,311,26
351279,2011,100,20,56,1,400,212,71
481532,2011,100,20,29,2,332,311,43
158698,2011,100,20,70,1,350,400,23
151864,2011,100,20,50,2,400,212,93
113757,2011,100,20,55,2,332,400,26
445372,2011,100,20,56,1,400,400,13
138191,2011,100,20,35,2,400,311,41
486344,2011,100,20,44,1,100,311,73
41447,2011,100,20,32,1,350,212,96
426260,2011,100,20,66,1,332,311,52
114148,2011,0,20,55,2,400,311,51
116631,2011,100,20,33,2,100,311,75
200828,2011,100,20,66,2,210,212,999
391504,2011,100,20,60,1,210,212,51
122195,2011,100,20,53,2,210,400,998
161669,2011,100,20,29,1,332,311,12
243566,2011,100,20,39,2,100,400,12
459453,2011,100,20,86,2,400,212,61
193986,2011,100,20,80,1,332,311,12
354025,2011,100,20,67,2,350,400,25
362252,2011,100,20,25,2,100,400,11
325672,2011,100,20,23,1,100,311,81
347797,2011,100,20,81,2,350,212,61
338158,2011,100,20,61,1,210,400,53
469055,2011,100,20,26,1,100,311,13
439729,2011,100,20,52,2,350,212,73
380585,2011,100,20,80,2,400,212,12
55013,2011,100,20,19,1,332,212,999
262373,2011,100,20,37,1,350,322,96
142433,2011,100,20,23,2,100,212,93
57623,2011,100,20,68,2,350,311,44
394826,2011,0,20,21,2,100,311,31
209366,2011,100,20,41,1,350,311,81
166267,2011,100,20,61,1,332,212,74
330213,2011,100,20,42,1,332,311,51
140494,2011,100,20,34,1,100,311,74
451447,2011,100,20,66,1,210,311,96
342060,2011,100,20,49,2,400,311,34
316904,2011,100,20,34,2,210,212,998
163110,2011,100,20,72,2,350,400,31
445748,2011,100,20,65,2,400,311,52
340592,2011,100,20,66,2,332,311,53
190124,2011,100,20,42,1,210,400,998
97059,2011,100,20,60,2,400,311,998
132328,2011,100,20,67,1,400,110,999
197473,2011,100,20,52,2,210,311,96
188296,2011,100,20,51,1,350,311,52
228889,2011,100,20,30,2,210,212,92
232015,2011,100,20,26,2,100,322,23
249644,2011,100,20,82,1,210,311,44
159732,2011,100,20,40,1,210,400,12
112749,2011,100,20,77,2,400,110,61
104638,2011,100,20,46,1,350,212,52
244129,2011,100,20,57,2,350,212,43
133044,2011,100,20,65,2,400,311,73
374758,2011,0,20,22,1,100,400,42
175247,2011,100,20,26,2,350,311,43
181330,2011,100,20,70,1,350,311,43
338457,2011,100,20,84,1,400,400,33
346396,2011,100,20,61,1,350,400,21
116516,2011,100,20,69,1,210,212,24
259916,2011,100,20,62,1,400,400,31
171098,2011,100,20,34,2,350,311,33
334696,2011,100,20,25,2,100,400,94
305645,2011,100,20,44,2,210,322,53
397778,2011,100,20,34,1,100,322,81
152574,2011,0,20,25,1,100,212,81
36919,2011,100,20,74,1,210,400,1
478470,2011,100,20,71,1,350,400,24
323543,2011,100,20,25,2,350,322,52
473883,2011,100,20,68,2,210,110,41
157513,2011,100,20,31,2,332,322,42
468847,2011,100,20,36,1,100,212,26
414791,2011,100,20,62,2,350,212,72
472612,2011,100,20,67,2,400,120,75
294664,2011,100,20,56,2,400,400,32
235562,2011,100,20,81,2,332,212,75
145939,2011,100,20,72,2,332,212,43
456293,2011,100,20,23,2,210,212,61
228032,2011,100,20,32,1,210,400,11
373680,2011,100,20,45,1,400,400,54
150370,2011,100,20,47,2,210,311,53
43545,2011,100,20,81,1,400,311,74
447841,2011,100,20,35,1,210,400,52
229196,2011,100,20,32,1,350,212,93
449299,2011,100,20,68,2,210,311,24
380562,2011,100,20,76,1,100,212,71
163663,2011,100,20,38,1,100,322,43
222135,2011,100,20,30,2,350,400,13
412053,2011,100,20,83,1,210,212,43
457836,2011,100,20,78,1,210,212,2
449903,2011,100,20,31,1,350,311,82
491773,2011,100,20,60,1,350,311,91
179525,2011,100,20,27,1,210,311,54
337796,2011,100,20,86,2,400,212,33
252078,2011,100,20,56,1,210,212,51
403360,2011,0,20,52,2,100,311,51
199103,2011,0,20,41,2,100,110,75
488914,2011,100,20,48,2,350,400,22
235069,2011,100,20,57,1,350,311,42
312862,2011,100,20,40,1,100,212,71
403216,2011,100,20,91,1,400,212,73
118788,2011,100,20,68,1,400,212,91
397333,2011,200,20,43,1,100,212,54
182042,2011,100,20,55,1,400,311,61
430380,2011,100,20,37,2,350,311,91
372795,2011,100,20,83,2,400,311,91
102720,2011,100,20,60,2,210,311,33
255054,2011,100,20,76,2,210,212,31
245800,2011,100,20,35,2,350,212,999
386245,2011,100,20,45,1,100,400,74
267040,2011,100,20,33,1,210,400,43
285907,2011,100,20,32,1,100,212,81
473737,2011,100,20,51,1,350,311,61
361861,2011,100,20,42,1,100,400,31
496088,2011,100,20,35,1,210,212,26
428421,2011,100,20,54,2,210,311,83
327181,2011,100,20,57,1,100,311,54
376098,2011,100,20,18,2,100,311,75
291887,2011,100,20,65,1,210,311,53
458913,2011,100,20,55,1,400,212,71
35226,2011,100,20,59,2,400,110,94
273706,2011,100,20,68,2,210,311,998
436395,2011,100,20,57,2,210,212,75
76667,2011,100,20,51,2,100,311,21
198137,2011,100,20,58,2,100,212,91
486104,2011,100,20,36,2,100,311,61
236215,2011,100,20,50,2,350,311,82
324868,2011,100,20,77,2,332,311,41
320993,2011,100,20,52,2,100,400,41
355119,2011,100,20,41,1,100,400,24
275684,2011,100,20,66,1,210,212,999
238097,2011,100,20,15,2,100,212,999
252423,2011,100,20,60,2,100,311,51
342373,2011,100,20,45,2,350,311,96
191092,2011,100,20,58,2,400,400,21
298870,2011,100,20,83,2,210,212,51
352041,2011,100,20,38,2,100,311,82
82044,2011,100,20,32,2,350,400,26
433651,2011,100,20,38,1,210,212,53
198784,2011,100,20,40,2,210,311,81
102453,2011,100,20,41,2,350,212,43
395421,2011,100,20,31,1,210,400,14
487016,2011,200,20,90,2,210,212,999
220810,2011,100,20,43,2,100,212,71
249171,2011,100,20,65,2,350,212,43
453884,2011,100,20,78,1,400,212,96
379334,2011,0,20,20,1,100,311,2
320504,2011,100,20,89,2,400,311,31
344396,2011,0,20,90,1,350,212,999
70319,2011,100,20,82,1,100,400,21
119396,2011,100,20,46,2,210,120,999
438365,2011,100,20,84,1,400,311,83
240705,2011,100,20,48,2,210,311,34
335583,2011,100,20,74,1,400,311,74
354665,2011,100,20,27,2,210,322,999
222340,2011,100,20,63,2,210,311,93
445720,2011,100,20,60,2,350,212,998
459982,2011,100,20,64,1,100,212,82
496233,2011,100,20,24,2,332,400,32
379091,2011,100,20,41,1,350,400,34
439777,2011,100,20,58,2,350,212,73
313005,2011,100,20,77,1,350,212,998
325440,2011,100,20,21,1,210,311,41
317491,2011,100,20,55,1,100,311,54
449640,2011,100,20,34,1,332,322,83
258131,2011,200,20,32,1,100,311,11
364364,2011,100,20,41,1,210,400,1
426756,2011,100,20,80,2,100,212,43
264196,2011,100,20,28,2,210,311,53
361401,2011,100,20,91,1,210,311,12
398807,2011,200,20,51,1,400,212,83
266528,2011,100,20,19,2,100,311,61
341844,2011,100,20,79,2,100,212,92
137878,2011,100,20,34,2,210,400,33
200511,2011,0,20,24,1,100,110,998
477475,2011,100,20,49,2,210,400,13
377035,2011,0,20,57,2,100,311,73
337735,2011,100,20,47,2,210,311,54
280263,2011,100,20,45,2,350,400,34
373869,2011,100,20,58,1,210,400,81
395380,2011,100,20,73,1,100,212,96
286833,2011,100,20,21,2,100,400,93
377901,2011,0,20,39,1,332,212,999
75537,2011,100,20,86,2,210,400,22
156549,2011,100,20,46,2,210,311,54
259549,2011,100,20,69,1,400,400,24
309409,2011,100,20,17,1,100,212,44
279184,2011,0,20,64,2,332,311,52
291531,2011,100,20,42,2,210,212,54
456915,2011,100,20,70,2,332,311,52
408591,2011,0,20,37,2,400,400,999
153363,2011,100,20,41,2,332,311,32
262199,2011,100,20,45,2,350,311,81
449279,2011,100,20,63,2,100,311,42
195901,2011,100,20,85,2,210,212,93
169514,2011,100,20,88,2,400,212,73
291656,2011,100,20,49,2,332,212,44
227185,2011,100,20,42,2,400,311,74
304139,2011,100,20,24,1,100,400,33
203948,2011,100,20,58,2,400,311,61
365487,2011,100,20,51,2,400,212,94
154900,2011,100,20,80,1,210,212,61
491388,2011,100,20,38,2,210,400,52
367191,2011,100,20,61,1,400,212,43
199979,2011,100,20,56,1,100,212,61
253961,2011,100,20,32,2,210,400,61
131335,2011,100,20,53,2,100,400,21
237271,2011,200,20,35,1,210,322,54
435300,2011,100,20,35,2,210,311,12
378812,2011,100,20,36,1,350,212,26
282630,2011,100,20,80,1,210,400,34
43245,2011,100,20,45,1,210,400,32
457950,2011,200,20,68,1,400,311,51
425912,2011,100,20,23,1,100,322,96
382458,2011,100,20,17,1,100,212,999
77219,2011,100,20,19,1,100,311,44
491708,2011,100,20,58,1,350,311,75
226100,2011,100,20,69,2,400,212,43
30934,2011,0,20,45,1,100,311,21
180318,2011,100,20,58,2,210,311,54
416682,2011,100,20,33,2,210,322,53
307732,2011,100,20,24,2,210,311,91
278054,2011,100,20,38,1,350,311,2
246843,2011,100,20,58,1,100,311,54
424057,2011,100,20,50,2,332,311,51
22306,2011,100,20,90,1,100,400,13
267829,2011,0,20,53,1,332,311,75
144487,2011,100,20,57,2,350,212,94
483355,2011,100,20,30,1,100,311,24
351350,2011,0,20,74,2,100,212,998
337307,2011,100,20,34,1,100,311,21
283099,2011,100,20,82,2,400,212,94
59312,2011,100,20,49,2,210,212,72
287100,2011,100,20,55,1,350,400,32
472398,2011,100,20,39,1,350,311,2
495756,2011,100,20,33,2,350,311,81
117541,2011,100,20,79,1,400,212,998
362483,2011,100,20,30,1,350,400,54
265604,2011,100,20,53,1,332,400,23
450495,2011,100,20,69,2,210,311,43
495683,2011,100,20,60,1,100,400,34
271742,2011,100,20,85,1,210,400,14
430825,2011,100,20,57,2,210,120,96
152074,2011,100,20,42,2,210,322,32
295172,2011,100,20,76,2,210,212,92
412711,2011,100,20,89,2,400,212,53
391903,2011,100,20,73,2,210,400,13
292576,2011,100,20,34,2,332,120,91
268130,2011,100,20,67,1,210,400,998
388425,2011,100,20,86,1,210,400,24
353413,2011,100,20,29,1,332,311,93
465653,2011,100,20,46,1,100,400,25
350136,2011,100,20,34,1,332,400,33
394337,2011,100,20,43,2,332,311,42
247033,2011,100,20,77,2,400,400,998
175434,2011,100,20,69,1,210,311,52
457774,2011,100,20,47,2,400,311,75
447697,2011,0,20,16,2,100,212,999
413160,2011,100,20,33,2,100,311,998
