ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
13333,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15590,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23370,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8095,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
628,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24513,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
814,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13890,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7337,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
9397,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22721,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
13607,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10260,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1589,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8463,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25853,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16450,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22557,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15438,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23605,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20857,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25497,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19313,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1563,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25016,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2706,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3929,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
3310,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
739,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8633,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9540,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10560,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1375,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16375,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22831,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9704,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1431,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17008,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10710,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2841,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9908,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23496,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14790,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7350,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23917,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7015,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4315,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11824,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13452,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20689,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10964,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21228,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9359,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15011,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25367,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24691,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22002,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15059,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8516,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20810,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9155,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13981,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17365,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22853,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7146,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15748,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4551,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10633,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19089,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
2037,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25540,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17146,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12104,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21115,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22211,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16245,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2637,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10076,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9427,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
21715,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22833,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24664,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
171,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
26201,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20445,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22038,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13936,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6477,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2139,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19822,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
13809,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8578,12,0.1,0,0,3,0,0,100.0,66.67,66.67,0,66.67
3806,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7328,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21003,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17241,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1480,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22403,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20847,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16698,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18477,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11688,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7956,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21318,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8370,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13450,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25737,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6655,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20481,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2666,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
16820,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3061,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23533,8,0.066667,0,0,2,0,0,100.0,50.0,100.0,0,50.0
16221,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19450,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
19276,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5786,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18617,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24829,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11946,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3417,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5688,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3599,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5914,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2490,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5098,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4510,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17537,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19417,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17730,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9275,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9518,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23267,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
26219,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19176,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3171,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20730,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4598,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14496,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
25969,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18186,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5872,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8571,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10686,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2864,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21513,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
25014,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11607,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17175,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22254,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5664,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3057,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11832,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4046,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14813,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24480,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18048,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10719,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8086,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24093,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1845,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6192,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3418,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2463,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18435,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2145,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
276,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6547,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17667,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24848,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3655,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15413,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18519,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12913,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2177,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14902,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8448,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10095,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
20022,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13990,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12261,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10727,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10833,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7500,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16935,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22380,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
21641,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3804,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22775,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21500,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23549,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5806,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2617,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21559,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23438,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21924,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12515,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22598,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20079,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9475,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6688,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5980,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7796,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
9558,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
25418,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
626,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19845,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24153,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21880,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9395,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10968,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16663,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5660,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
694,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15146,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6472,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6167,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15890,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9680,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6913,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24962,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2343,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1947,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13505,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
5707,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
4214,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10595,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9660,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
20951,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20670,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
5867,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5427,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23465,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3937,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22028,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20043,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15946,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19589,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24174,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11566,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10437,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16233,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12289,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
10594,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5643,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7124,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13512,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7576,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14929,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
174,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18347,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19325,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16031,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7376,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
16813,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
11759,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
21649,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17605,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14988,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1507,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13899,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22961,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18164,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
1356,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21777,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
29,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24160,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5481,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3425,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4074,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8364,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
20892,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5803,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5984,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
22108,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4759,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24795,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5588,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
5254,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
2936,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7744,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19097,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2625,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1782,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24668,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24049,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13673,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8778,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15906,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7203,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7368,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9358,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
26218,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
5989,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
10781,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
5798,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17502,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8459,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18501,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4194,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7300,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4597,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
4312,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
10056,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9888,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14168,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24103,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7779,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11100,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
21406,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
23071,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
6677,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17852,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
19735,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
19672,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
6277,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14316,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1826,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9245,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3591,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
13258,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
11395,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24272,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9532,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14475,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9752,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16637,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8091,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21139,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
25465,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
22532,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
1967,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
88,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
18630,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
14545,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
7336,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
23877,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9461,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8574,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12131,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10731,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
3026,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17626,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
17186,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16437,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
15812,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
3571,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
24541,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
9705,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
10459,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23141,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
8828,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
21801,8,0.066667,0,0,2,0,0,100.0,50.0,100.0,0,50.0
18572,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16717,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2414,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
7720,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
15649,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
16238,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
23555,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
5519,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
12590,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
10449,8,0.066667,0,0,2,0,0,100.0,100.0,50.0,0,50.0
3722,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
2684,4,0.033333,0,0,1,0,0,100.0,100.0,100.0,0,0.0
