ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
82242,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60564,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81388,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40514,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
9973,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35498,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61989,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62710,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80560,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41110,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44209,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76683,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59283,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22274,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20881,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46515,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81769,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47267,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41272,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27082,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79356,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21497,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67273,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11912,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47282,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74298,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7610,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58951,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14851,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34820,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48152,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80771,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5818,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29433,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75143,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70978,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32364,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31450,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53100,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52210,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19497,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69623,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36166,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31211,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78845,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6207,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67440,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7020,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57428,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13290,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48465,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64576,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28780,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5758,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51662,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53791,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13078,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70921,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66255,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48022,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70652,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11499,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71991,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63641,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34471,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18584,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55219,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22901,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30323,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58175,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50969,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37951,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60217,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58193,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40107,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72822,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81472,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78181,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62623,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20377,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63699,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
9653,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46456,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50100,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30334,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21520,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78516,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5023,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45547,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14243,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36088,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39527,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73001,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61184,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51778,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17950,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74072,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77971,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17872,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24148,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45080,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66911,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43104,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74706,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72271,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57709,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22942,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31596,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77007,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50546,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31654,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54387,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33365,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42065,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76952,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29680,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
9820,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8658,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26151,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29241,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11679,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52130,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64668,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26692,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26522,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11401,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63597,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81029,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61187,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80927,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51041,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8707,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67121,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56184,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45502,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
691,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57382,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65173,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4450,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27653,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62295,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33483,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5698,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50333,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45227,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
10593,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38702,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56480,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70878,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1419,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28568,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62627,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77385,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47904,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11126,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7168,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34800,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60614,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17920,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54283,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62064,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21132,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5611,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
82356,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24353,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68194,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6030,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76803,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32813,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40439,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45587,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65958,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1005,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14370,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
61793,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23083,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54609,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18130,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65840,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5108,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66637,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
29389,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48975,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
26035,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73363,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7426,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27804,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22425,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7520,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21657,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30428,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49040,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78667,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42526,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23990,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34675,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57311,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57634,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42989,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77555,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
82321,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59438,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6319,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72675,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70373,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80741,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17301,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
81803,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49809,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66448,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31864,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56256,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52281,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27823,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35354,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
65549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69896,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46149,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39383,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46317,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67712,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46621,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35467,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
76307,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31215,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22307,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51654,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38034,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31625,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
18549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
49374,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37886,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
27328,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7422,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24069,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7972,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30554,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
36030,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64379,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45097,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
5507,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37131,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62326,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8779,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25047,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32490,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73186,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47901,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34603,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35448,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66014,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
44592,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37945,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79395,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64474,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
41158,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8789,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
75035,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19848,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
73552,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2384,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45035,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
19461,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
16982,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34802,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47871,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72971,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11548,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74347,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48694,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68654,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31315,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
59193,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58772,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60725,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
32795,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28321,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
13715,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43404,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
62458,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17468,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50529,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68506,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
24504,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48466,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2850,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8100,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
54885,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58410,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
63132,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53932,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
21523,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35946,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78684,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77883,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70459,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50176,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58273,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58472,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11066,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
48926,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52419,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58412,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
33401,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56096,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
56312,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57733,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1911,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74899,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11873,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46809,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
45786,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30556,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
70811,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12415,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30098,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
25512,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
30048,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79328,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20064,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
194,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22134,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39329,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72422,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1618,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2700,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
80609,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3496,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
46021,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
17668,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20124,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6465,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
60435,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
8059,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57789,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
69752,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
68881,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
47985,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71354,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28762,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28942,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
11761,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42495,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
71970,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22970,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
20048,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39968,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
74185,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
79768,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
50089,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
23014,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
55068,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
22447,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
34952,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
42,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
58099,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
31472,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4622,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51809,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43556,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
28285,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
77831,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78386,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12020,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57404,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
57778,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
35854,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
38792,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
14720,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
39378,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
66388,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
7130,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
64130,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
12383,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
53411,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4261,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2128,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4756,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
78769,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
6270,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
15973,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
43569,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
